time_s,actual_flow_ml_s,gradient_boosting_flow_ml_s,calibration_equation_flow_ml_s,offset_corrected_calibration_flow_ml_s
0.0,1.1049874495252674,2.6817151970100825,0.0,0.0
0.1320000000000014,1.7523048518650084,3.132770227787555,0.0,0.0
0.2640000000000029,2.5607307316866463,3.655277308721961,0.0,0.0
0.3960000000000043,3.447891151410102,4.2987231064006926,1.7666532760463194,0.0
0.5280000000000058,4.505750877026721,5.020383068088706,3.788430014782042,0.0
0.6600000000000072,5.526821418803284,5.765255837604778,6.387723124597338,0.0
0.7920000000000087,6.475812126197365,6.542399586657072,8.971181666450015,0.0
0.92400000000001,7.587649056736795,7.280454866954584,11.573949275852792,0.0
1.0560000000000116,8.735397781805943,8.034099602310636,14.235640426073322,0.0
1.188000000000013,9.85848885008562,8.876178992304595,16.61160879435397,0.0
1.3200000000000145,11.03785670112217,9.821520652969506,18.59347973234742,0.0
1.452000000000016,12.247380155069724,10.750239495601098,19.614679820499045,0.0
1.5840000000000174,13.503007032098251,11.80980741672442,20.851846418461527,0.0
1.7160000000000188,14.786041266401073,12.989633587154044,22.09740163099653,0.0
1.8480000000000203,15.899488263081798,14.292830064209069,23.60855090077761,0.07659737460905092
1.9800000000000215,16.935435790478028,15.691246890805296,25.074117357121107,1.5421638309525463
2.112000000000023,17.77566485949858,17.022843986315067,26.77828922876207,3.246335702593509
2.2440000000000246,18.31193584568177,18.15731421322757,28.600049373232697,5.068095847064136
2.376000000000026,18.628031149764084,19.252565972592684,30.17995786189556,6.6480043357269984
2.5080000000000275,18.89171594817021,20.23115948124044,31.406025544233,7.874072018064439
2.640000000000029,19.11536014538539,21.03832460778534,32.32874537901614,8.79679185284758
2.7720000000000304,19.264309159598064,21.866281275019144,33.018123000366764,9.486169474198203
2.904000000000032,19.38472590053841,22.614140491560157,33.70585040888436,10.173896882715798
3.0360000000000333,19.731871668298567,23.27295702629354,35.10156365312659,11.569610126958029
3.168000000000035,20.36953531114212,23.960139038257346,36.83758112231387,13.30562759614531
3.300000000000036,21.106714132516263,24.528025737566058,38.66765939858168,15.135705872413116
3.4320000000000377,21.9148852869786,24.96819970713864,40.56595257613159,17.033999049963032
3.564000000000039,22.67123597067816,25.37069218278597,41.418222464933336,17.886268938764776
3.6960000000000406,23.44745119195355,25.68657225621557,41.83752309457063,18.305569568402067
3.828000000000042,24.30894865464148,25.532809005847824,42.15856758388601,18.62661405771745
3.960000000000044,25.074829085968723,25.270125170617824,42.14871344159925,18.616759915430688
4.092000000000045,25.73865043853067,24.95577068540895,41.395321454068274,17.863367927899713
4.224000000000046,26.235398128521798,24.67705307675845,40.505836798335096,16.973883272166535
4.356000000000048,26.62851110379747,24.53780789649428,39.45073942529426,15.918785899125698
4.488000000000049,26.96731575626902,24.46901660142034,38.75250027434657,15.220546748178013
4.620000000000051,27.26449244470532,24.360291468043854,39.04153058479925,15.509577058630686
4.752000000000052,27.454567685660244,24.449804053058905,39.54502222687395,16.013068700705386
4.884000000000054,27.556499426865315,24.72510044041503,40.01214508387497,16.48019155770641
5.016000000000055,27.590851938614364,25.088297736317024,40.48039065741196,16.9484371312434
5.1480000000000565,27.621578347101195,25.529770419871223,40.78975409707578,17.257800570907218
5.280000000000058,27.673106279548957,25.85825221153048,41.29007754406385,17.758124017895287
5.412000000000059,27.687228215573956,26.108990066277133,42.20817733678765,18.67622381061909
5.544000000000061,27.62944472374149,26.325089131978483,42.96315975210806,19.4312062259395
5.676000000000062,27.528119833792115,26.499292639717297,43.67579207628201,20.143838550113447
5.808000000000064,27.378921970479507,26.60854945946795,44.05077024846441,20.51881672229585
5.940000000000065,27.11808629175568,26.764961803016305,44.074919954333325,20.542966428164764
6.072000000000067,26.73756294097546,26.627451570398662,44.06849954632644,20.536546020157882
6.204000000000068,26.3070620810306,26.356236680456647,44.22987124864937,20.697917722480806
6.33600000000007,25.850306331383457,26.06875491751777,43.80179487791489,20.269841351746326
6.468000000000071,25.27937326206998,25.865424332886597,43.00108131427082,19.46912778810226
