time_s,actual_flow_ml_s,gradient_boosting_flow_ml_s,calibration_equation_flow_ml_s,offset_corrected_calibration_flow_ml_s
0.0,0.7025711047777876,2.23420762648229,0.0,0.0
0.1310000000000002,1.341026232375903,2.632024690457849,0.6677042540746487,0.0
0.2620000000000004,2.0433905114208537,3.160989258649133,3.157859161159725,0.0
0.3930000000000007,2.993509719810264,3.8411048357980206,5.831611119447256,0.0
0.5240000000000009,4.046736935312205,4.574119883568585,8.675479574599239,0.0
0.6550000000000011,5.36232207468385,5.331978506232901,11.807226948399348,0.0
0.7860000000000014,6.598945906853263,6.016429202158435,14.79757152176993,0.0
0.9170000000000016,7.39784200071184,6.588801562717911,17.764241716249693,0.0
1.0480000000000018,8.171919010491074,7.105350927868324,20.453671839022405,0.0
1.179000000000002,8.989191972621853,7.543875462028716,21.207519591154277,0.0
1.3100000000000025,9.67877078736498,7.782013271823794,21.018621417949834,0.0
1.4410000000000025,10.2604513674285,7.965243162810006,20.733806220623293,0.0
1.5720000000000027,10.768637781274888,8.21273544274611,20.161922691942248,0.0
1.703000000000003,11.384089748641673,8.5614518757368,20.045590270801952,0.0
1.8340000000000032,12.136450995931067,9.164276950644082,20.419813339041585,0.0
1.9650000000000036,13.010587923397566,9.989252793598654,21.12089692461529,0.0
2.096000000000004,13.9676397753758,10.937803303858187,23.112304584697416,0.0
2.227000000000004,14.929224772704153,12.115885368362989,25.48683708048153,1.9548835543129677
2.358000000000004,15.870013202571643,13.531378995807104,28.130928318379432,4.598974792210871
2.4890000000000043,16.809928913002175,14.988379024807053,31.411930545456745,7.879977019288184
2.6200000000000045,17.68869659628899,16.50470698577456,34.62537894408318,11.09342541791462
2.7510000000000048,18.458314184040344,17.839091516819817,37.660505663790886,14.128552137622325
2.882000000000005,19.12013121368887,18.781425442692363,40.827024857092944,17.295071330924383
3.013000000000005,19.69157667557367,19.59878690598701,43.13621242452421,19.60425889835565
3.144000000000005,20.10398625098892,20.25659487883905,44.4266870598146,20.894733533646036
3.2750000000000057,20.43509595940315,20.591685427158357,45.26621214441565,21.734258618247086
3.406000000000006,20.77040262669951,20.763947414601283,45.15184611922791,21.61989259305935
3.537000000000006,21.047686250072523,20.712402314146896,44.61886150524169,21.08690797907313
3.6680000000000064,21.23042935106714,20.50439746973685,44.30752112380134,20.775567597632776
3.799000000000007,21.282326146107263,20.506026724001885,43.51917804454788,19.987224518379318
3.930000000000007,21.265679211932163,20.743734454790125,42.684071477577525,19.152117951408965
4.061000000000007,21.26840519827281,20.882799778753157,42.59177240551573,19.059818879347166
4.192000000000007,21.26932946505945,21.09640450882132,43.0575891072187,19.525635581050143
4.323000000000008,21.195413658733077,21.36330596447149,43.77157957770402,20.239626051535456
4.454000000000008,21.048582514199246,21.604076510986538,44.81068265638998,21.278729130221418
4.585000000000008,20.924123112632056,21.80917391120044,45.30319534397035,21.77124181780179
4.716000000000008,20.956705606137863,21.967134489503817,45.08887903975276,21.5569255135842
4.847000000000008,21.119820170660045,21.87733864535802,44.77524982886734,21.243296302698777
4.978000000000009,21.22375667824377,21.67831504601534,44.27581134039856,20.74385781423
5.109000000000009,21.29266803075254,21.47126255540321,43.5227708074101,19.990817281241537
5.240000000000009,21.43174608992995,21.26215947618613,42.9682123603643,19.436258834195737
5.371000000000009,21.64274787375153,21.11624489681981,42.63016090212791,19.09820737595935
5.5020000000000095,21.808344327428262,21.120155385078743,42.630876525313376,19.098922999144815
5.63300000000001,21.793982455346185,21.248104227250355,43.36318283703571,19.831229310867148
5.76400000000001,21.570806280527425,21.417924400973057,44.44147706052107,20.909523534352513
5.89500000000001,21.34332086541973,21.55275612972528,45.70316692359163,22.17121339742307
6.0260000000000105,21.11869829720322,21.620300735729018,46.63439004581787,23.102436519649306
6.157000000000011,20.630152932046823,21.69172090212706,46.72657148319467,23.194617957026107
6.288000000000011,19.96763234938688,21.53591117986088,46.12195640767197,22.590002881503413
6.419000000000011,19.22145957619679,21.18402395025313,45.122720930861874,21.590767404693313
6.550000000000011,18.528086888482783,20.55901609223656,43.372932673582426,19.840979147413865
6.681000000000012,17.94571902966751,19.746370756367057,41.57200437825093,18.04005085208237
