time_s,actual_flow_ml_s,gradient_boosting_flow_ml_s,calibration_equation_flow_ml_s,offset_corrected_calibration_flow_ml_s
0.0,0.4509379509379579,1.208541742890522,0.0,0.0
0.1310000000000002,0.8127641817481519,1.2228776129791197,0.0,0.0
0.2620000000000004,1.2237783437172467,1.2407642141169566,0.0,0.0
0.3930000000000007,1.7849031817214778,1.253032111872611,0.0,0.0
0.5240000000000009,2.47657985753228,1.2689300351579589,0.0,0.0
0.6550000000000011,3.222204329920196,1.2875082520664949,0.0,0.0
0.7860000000000014,3.921496392117517,1.2969348209644125,0.0,0.0
0.9170000000000016,4.390959483492751,1.3040141162527863,0.0,0.0
1.0480000000000018,4.844834989658955,1.3203981225232548,0.0,0.0
1.179000000000002,5.353931121482328,1.3338136705303771,0.0,0.0
1.3100000000000025,5.779658759032422,1.3353290919137772,0.0,0.0
1.4410000000000025,6.198244031566443,1.3416956981453418,0.0,0.0
1.5720000000000027,6.515527086255486,1.3722885697741751,0.0,0.0
1.703000000000003,6.863451276681799,1.4044043594456332,0.0,0.0
1.8340000000000032,7.360770602681668,1.4514424202188376,0.0,0.0
1.9650000000000036,7.876360995364635,1.4946562855116896,0.0,0.0
2.096000000000004,8.247337597526085,1.5305144573518106,0.0,0.0
2.227000000000004,8.590718558957967,1.5791115760385914,0.0,0.0
2.358000000000004,8.913478980607543,1.6967412193520426,0.0,0.0
2.4890000000000043,9.16373648421028,1.8262907709674063,0.0,0.0
2.6200000000000045,9.388586301328296,1.92882551600146,0.9028393084085596,0.0
2.7510000000000048,9.561905570309086,2.1156257277275428,2.797526106599772,0.0
2.882000000000005,9.670371014908987,2.3975335488986533,4.764844381532221,0.0
3.013000000000005,9.798348243726558,2.7797764112241303,7.515858535765851,0.0
3.144000000000005,9.958516930991124,3.209157691973582,10.846034037504348,0.0
3.2750000000000057,10.103730831770417,3.6824015740495577,14.492885927789114,0.0
3.406000000000006,10.241194557860323,4.144424718374616,18.19943480972408,0.0
3.537000000000006,10.366181104476592,4.716273848608051,21.61765702286244,0.0
3.6680000000000064,10.471612887579443,5.309618731358457,23.331833480541512,0.0
3.799000000000007,10.560215821866104,5.731952831294601,24.764746319409465,1.232792793240904
3.930000000000007,10.620975443317588,6.120275076072735,26.13446903234088,2.6025155061723204
4.061000000000007,10.628659607782668,6.469243324749725,26.23595718417316,2.7040036580045985
4.192000000000007,10.55741796059678,6.862782030052926,26.386559632879205,2.8546061067106443
4.323000000000008,10.440960896143126,7.1899338121334,26.533264062084207,3.0013105359156462
4.454000000000008,10.282395786597622,7.362786802211076,26.96213839155732,3.4301848653887603
4.585000000000008,10.059544855657691,7.496494929756374,27.980394717523197,4.448441191354636
4.716000000000008,9.80951516744206,7.712180059974381,28.36980345893073,4.837849932762168
4.847000000000008,9.489119030696983,7.988497286786707,28.76464623279537,5.2326927066268105
4.978000000000009,9.081342327140767,8.224888316784702,29.299038239261563,5.767084713093002
5.109000000000009,8.714716809086067,8.44697898795577,29.82955507967109,6.297601553502528
5.240000000000009,8.426184681522994,8.677417367431213,30.462437831009105,6.930484304840544
5.371000000000009,8.148514035243837,9.015969719354311,30.75621352842768,7.224260002259118
5.5020000000000095,7.932509677696053,9.474153564629312,30.9197772148478,7.387823688679241
5.63300000000001,7.719414418117634,9.8391127873508,31.318270074410588,7.786316548242027
5.76400000000001,7.579808307858263,10.18409361055331,31.94860255404404,8.41664902787548
5.89500000000001,7.532061119902619,10.54206679441509,32.28517449762504,8.753220971456482
6.0260000000000105,7.41767092511947,10.872524367403438,32.612341421114444,9.080387894945883
6.157000000000011,7.238746971259804,11.202044512452916,32.92441155164408,9.392458025475516
6.288000000000011,7.084273103180772,11.427897730746928,33.47095298863425,9.938999462465691
6.419000000000011,6.904883165387464,11.575619693321132,34.601674375313614,11.069720849145053
6.550000000000011,6.732196245501663,11.714746396732066,35.48305683420243,11.951103308033868
6.681000000000012,6.592161012132218,11.862106122491276,36.22029757235058,12.68834404618202
6.812000000000012,6.444815519532462,11.997319340882,36.81602099561498,13.284067469446416
6.943000000000012,6.372613147823324,12.063173608676706,37.19995091692216,13.667997390753602
7.074000000000012,6.287501226385949,12.039787648073862,37.74409898545646,14.2121454592879
7.2050000000000125,6.144335439803714,11.893737262780908,37.8849209736636,14.352967447495036
7.336000000000013,6.054272358294055,11.710576546559624,37.42194842231373,13.889994896145172
7.467000000000013,5.97678123425273,11.38940387254236,36.300280433648666,12.768326907480105
