time_s,actual_flow_ml_s,gradient_boosting_flow_ml_s,calibration_equation_flow_ml_s,offset_corrected_calibration_flow_ml_s
0.0,0.4398706047304409,0.970806036218978,0.0,0.0
0.1310000000000002,0.7697893582281513,1.148555738901742,0.0,0.0
0.2620000000000004,1.120964310967869,1.2539984444563537,0.0,0.0
0.3930000000000007,1.604695372438576,1.3243468374701917,0.0,0.0
0.5240000000000009,2.2128382166495277,1.3874963982497164,0.0,0.0
0.6550000000000011,2.823600814371542,1.434132344646718,0.0,0.0
0.7860000000000014,3.3793574681781102,1.4586556935148387,0.0,0.0
0.9170000000000016,3.7838907032278537,1.4632318217952809,0.0,0.0
1.0480000000000018,4.164458715744875,1.462095213140325,0.0,0.0
1.179000000000002,4.556116339665632,1.453458611327691,0.0,0.0
1.3100000000000025,4.866126900293614,1.4329796184750174,0.0,0.0
1.4410000000000025,5.175894539051763,1.402005721772328,0.0,0.0
1.5720000000000027,5.436814132047944,1.3640364877311393,0.0,0.0
1.703000000000003,5.716808021501236,1.3301412885583488,0.0,0.0
1.8340000000000032,6.023188261900896,1.3099904202925283,0.0,0.0
1.9650000000000036,6.332641346970169,1.3300044062587495,0.0,0.0
2.096000000000004,6.654789909271245,1.3819952553175732,0.0,0.0
2.227000000000004,6.994400813760616,1.4473640504663077,0.0,0.0
2.358000000000004,7.293518552459147,1.5255100863481932,0.0,0.0
2.4890000000000043,7.521641061542339,1.6100040340332546,0.0,0.0
2.6200000000000045,7.727350121391338,1.6967739207280166,0.0,0.0
2.7510000000000048,7.9392278640133025,1.823176162621532,0.0,0.0
2.882000000000005,8.132260537802898,2.061964115254412,0.0,0.0
3.013000000000005,8.2318423552627,2.28575247217853,0.8875451368125172,0.0
3.144000000000005,8.285817659185309,2.4975616808512964,3.311269426990448,0.0
3.2750000000000057,8.362192899366532,2.696665351287261,5.903001948032931,0.0
3.406000000000006,8.442308220998306,2.910285469946406,8.509208946489043,0.0
3.537000000000006,8.51553992687938,3.220050447446436,10.892071737695122,0.0
3.6680000000000064,8.582822441953867,3.617115827629944,11.716147900269451,0.0
3.799000000000007,8.615892683409227,3.9209653559855786,13.559396232791764,0.0
3.930000000000007,8.642183807465393,4.137913301820855,16.158292800649136,0.0
4.061000000000007,8.675343302323853,4.483863958350483,17.16049096878479,0.0
4.192000000000007,8.662959082773563,4.917291105867234,17.598002935181764,0.0
4.323000000000008,8.624298956223695,5.4313702397033214,17.937238966576324,0.0
4.454000000000008,8.564745567786856,5.948700103303279,18.205526387877875,0.0
4.585000000000008,8.423372955601641,6.286091665850642,19.03453231300101,0.0
4.716000000000008,8.19241241676856,6.606974586225326,21.29155440991438,0.0
4.847000000000008,7.894082145156587,6.964203692167577,21.30707734445631,0.0
4.978000000000009,7.527438456298515,7.29084946668884,21.17512863269486,0.0
5.109000000000009,7.143037645314863,7.493934313055933,21.068586533876072,0.0
5.240000000000009,6.761510492964872,7.685596074341602,21.218789743011783,0.0
5.371000000000009,6.349188053083792,7.851247978289431,21.666636407103663,0.0
5.5020000000000095,5.982269087234549,8.025268476041095,22.36321048660917,0.0
5.63300000000001,5.7307661227091335,8.33136802120547,23.1379641144036,0.0
5.76400000000001,5.60110136611895,8.603991586844597,23.83244271265528,0.3004891864867183
5.89500000000001,5.581744381220803,8.824281105761624,24.847624434349047,1.3156709081804863
6.0260000000000105,5.550032076049413,9.033777481198976,25.470097428836468,1.9381439026679068
6.157000000000011,5.498851171280441,9.140533304158971,25.5531332060954,2.0211796799268384
6.288000000000011,5.499085615101484,9.115534163507204,25.48664320459184,1.9546896784232786
6.419000000000011,5.5136289544309225,9.070307612340056,24.989068016757024,1.457114490588463
6.550000000000011,5.501974167529597,8.954132097248689,24.24984568723637,0.7178921610678088
6.681000000000012,5.401078505574241,8.773527641811942,23.725860971716877,0.19390744554831585
6.812000000000012,5.239145064302215,8.652468801224812,23.110898048411386,0.0
6.943000000000012,5.148726558003125,8.612050307480208,22.755148670947225,0.0
7.074000000000012,5.074735309763725,8.621832864016525,22.74647697028881,0.0
7.2050000000000125,4.964932125109151,8.731830073706387,22.743937077207686,0.0
7.336000000000013,4.852049134074901,8.92287439879939,22.92948511512825,0.0
7.467000000000013,4.6802204573709885,9.143384835449256,23.09301987644984,0.0
7.598000000000013,4.5619913475452405,9.365727833111285,23.278833141448985,0.0
7.729000000000013,4.459846545873193,9.48683030928383,23.6751057176584,0.1431521914898397
7.860000000000014,4.281360317162834,9.487538702893715,23.892831227095463,0.36087770092690263
7.991000000000014,4.065997071649504,9.386257816815336,23.954559220731586,0.42260569456302477
8.122000000000014,3.8763908741561455,9.231950684270936,23.752032716139343,0.22007918997078235
8.253000000000014,3.641908671865657,9.028970352764668,23.261031300983436,0.0
8.384000000000015,3.4551748420501696,8.73033866364807,22.75027696265437,0.0
8.515000000000015,3.2810744060802475,8.360647205925952,22.29543374887613,0.0
8.646000000000015,3.097786108718276,8.037198657624304,21.71474214784935,0.0
8.777000000000015,2.94042241890082,7.707784259298585,21.049571230860977,0.0
8.908000000000015,2.818149021030295,7.453107653747569,20.39637448112452,0.0
9.039000000000016,2.716065778081956,7.283212539945429,19.638491397234827,0.0
9.170000000000016,2.663279052078839,7.073840309311631,19.140397012132105,0.0
9.301000000000016,2.6223087660260957,6.82566741903041,18.80900412504997,0.0
9.432000000000016,2.521544690883285,6.670435636667331,18.57708878175239,0.0
9.563000000000017,2.4093057509675115,6.560068854262504,18.32890115375469,0.0
9.694000000000017,2.338250073266833,6.471933189588292,18.45143333700949,0.0
9.825000000000015,2.2853188969739597,6.42156527503466,18.669401282244817,0.0
9.956000000000016,2.25007612942518,6.315612568819,18.868904756568327,0.0
10.087000000000018,2.219311647060243,6.245762667058119,19.23320768162063,0.0
10.218000000000018,2.1860721560046774,6.293355752488068,19.279737427564008,0.0
10.349000000000018,2.1866010429374705,6.414744115280376,19.548788910460942,0.0
10.480000000000018,2.219385765272673,6.58844436880673,20.11726443819204,0.0
10.611000000000018,2.2359564418973044,6.76990928153037,20.686105689134795,0.0
10.74200000000002,2.2081057907602157,6.998362413201505,21.48426115360023,0.0
10.87300000000002,2.141545288553107,7.207425941913391,22.13248228899989,0.0
11.00400000000002,2.064745268336329,7.441761194632734,22.672685212376688,0.0
11.13500000000002,2.0138358911823087,7.570147163357001,23.2330487847428,0.0
11.26600000000002,1.9971110689195504,7.530908452273679,23.372979093389265,0.0
11.39700000000002,1.9796444341095107,7.427991214238249,23.30879771954835,0.0
11.52800000000002,1.9506608074148508,7.094112091887281,22.902648705729423,0.0
11.65900000000002,1.961939490342964,6.895728455866223,22.405380954641988,0.0
11.79000000000002,2.04000175133668,6.770954899001698,21.28316692216306,0.0
11.92100000000002,2.1406203008615003,6.675811678180917,21.80745638670896,0.0
12.05200000000002,2.1811380180499182,6.688086371097226,23.120990255294217,0.0
12.18300000000002,2.158127086712537,6.824321565685765,24.815831783246747,1.283878257078186
12.31400000000002,2.112912105535103,6.920786345277827,27.137057486750663,3.6051039605821025
12.445000000000022,2.0867899821007785,7.157208105445712,28.486451263225263,4.954497737056702
12.576000000000022,2.065808754132933,7.394112588746629,29.18802541581952,5.65607188965096
12.707000000000022,2.0277368407459955,7.190775725423333,29.73993105659693,6.207977530428369
12.838000000000022,1.985991874346804,6.910786908677196,29.07913209711098,5.5471785709424175
12.969000000000024,1.9636790785016305,6.5240153997949815,25.852523020078788,2.3205694939102273
13.100000000000025,1.9892144425927496,5.914253173312056,21.822691430796684,0.0
13.231000000000025,2.063374853471217,5.316070333074708,18.85049561066072,0.0
13.362000000000023,2.1612600080003173,4.809267600778702,15.767635559014034,0.0
13.493000000000023,2.215016264748543,4.269820349609813,14.006393975048448,0.0
13.624000000000024,2.2009513906752027,3.876257749694876,12.652537240237145,0.0
13.755000000000024,2.1536951583779387,3.787063515631614,11.942790077805306,0.0
13.886000000000024,2.101213004285672,3.749742889536447,12.22589394620481,0.0
14.017000000000024,2.043183685688,3.799332304787274,13.92702549465987,0.0
14.148000000000025,1.9867567592820572,3.933683709371226,15.180302511930092,0.0
14.279000000000025,1.9300416988032496,4.09827882865015,15.63047235121874,0.0
14.410000000000023,1.902943906570259,4.200143256394546,16.035772913559153,0.0
14.541000000000023,1.8984693113886824,4.312450226192966,16.182833227354017,0.0
14.672000000000024,1.899451165417099,4.368355913212939,15.962966964889768,0.0
14.803000000000026,1.9173405311712173,4.294805525692915,15.888213282437972,0.0
14.934000000000026,1.8965268365658623,4.211214141508182,15.724066028509675,0.0
15.065000000000026,1.7511184771981894,4.158682950069357,15.308608086610072,0.0
15.196000000000026,1.519915777824591,4.106035420715525,15.084513548404836,0.0
15.327000000000028,1.2648134499164378,4.035452421522348,14.8815179709966,0.0
15.458000000000029,0.9903763152191788,3.9807949631205455,14.939350107039314,0.0
15.589000000000029,0.745501122080938,3.929584567491077,15.093256576579892,0.0
15.720000000000027,0.488467420278256,3.998956649254816,15.219326469654847,0.0
15.851000000000028,0.2656611675791425,4.216141541294388,15.330639465420717,0.0
15.982000000000028,0.1354103066895138,4.453474689605367,15.657027931216394,0.0
16.113000000000028,0.0592675047117962,4.668977586879071,16.402471915554106,0.0
16.244000000000028,0.0214482262370561,4.80978459194733,17.178227208504047,0.0
16.37500000000003,0.0082475738386943,4.956167546739171,17.91149175022338,0.0
16.50600000000003,0.0038557033874258,5.108361274291138,18.09790614286032,0.0
16.63700000000003,0.0012883190686702,5.277317084957916,17.751119324689686,0.0
16.76800000000003,0.0002166423388157,5.199845895247966,17.396803249756342,0.0
16.89900000000003,0.0,4.900940932274754,17.22000788341286,0.0
17.03000000000003,0.0,4.597127474371544,16.70403798909282,0.0
17.16100000000003,0.0,4.367427745190817,15.712813116578548,0.0
17.29200000000003,0.0,4.268841398710581,14.716729129838194,0.0
17.42300000000003,0.0,4.24851392560093,13.70741149866677,0.0
17.55400000000003,0.0,4.208588531997534,13.98048065251589,0.0
17.68500000000003,0.0,4.123126020795104,15.209936245702918,0.0
17.81600000000003,0.0,4.425272699417852,16.413163057927903,0.0
17.94700000000003,0.0,4.846489093103361,17.45695186539391,0.0
18.07800000000003,0.0,5.251476354932677,19.995252277566543,0.0
18.20900000000003,0.0,5.490658409607712,22.50303951396205,0.0
18.340000000000032,0.0,5.478186890109958,25.04096027751936,1.5090067513507996
18.471000000000032,0.0,5.383011442810091,27.173498355256665,3.6415448290881045
18.602000000000032,0.0,5.319391637024011,24.96396579307524,1.4320122669066784
18.733000000000036,0.0,5.088811109980614,22.09719103247567,0.0
18.864000000000036,0.0,4.462859771893637,19.248172622888767,0.0
18.995000000000037,0.0,3.804674766409226,15.705617979819918,0.0
19.126000000000037,0.0,3.17664366509967,11.404322324518125,0.0
19.257000000000037,0.0,2.676787092740977,7.129509265513806,0.0
19.388000000000037,0.0,2.302967892024806,2.853768052049316,0.0
19.519000000000037,0.0,1.9527061929222191,0.0,0.0
19.650000000000038,0.0,1.606660981539741,0.0,0.0
19.781000000000034,0.0,1.4787204762084958,0.0,0.0
19.912000000000035,0.0,1.4619956278108224,0.0,0.0
20.043000000000035,0.0,1.4623053743574557,0.0,0.0
20.174000000000035,0.0,1.4745393496475268,0.0,0.0
20.305000000000035,0.0,1.4911341160640534,0.0,0.0
20.436000000000035,0.0,1.5056448983822674,0.0,0.0
20.56700000000004,0.0,1.4875778249627534,0.0,0.0
20.69800000000004,0.0,1.456075488473504,0.0,0.0
20.82900000000004,0.0,1.408811882173596,0.0,0.0
20.96000000000004,0.0,1.2439101289557015,0.0,0.0
21.09100000000004,0.0,1.0467537742139017,0.0,0.0
21.22200000000004,0.0,0.8421811659090074,0.0,0.0
