time_s,actual_flow_ml_s,gradient_boosting_flow_ml_s,calibration_equation_flow_ml_s,offset_corrected_calibration_flow_ml_s
0.0,0.7495422411388917,0.8734866964637215,0.0,0.0
0.1319999999999979,1.4987140903296958,1.183053883651426,0.4572951850681993,0.0
0.2639999999999958,2.4714431227036364,1.5388149033573768,1.551474370750236,0.0
0.3959999999999937,3.549339069814873,1.8703352479703448,2.901307812636653,0.0
0.5279999999999916,4.830191948220975,2.2409559843734663,4.38584212609871,0.0
0.6599999999999895,6.304653644403482,2.635814182643408,5.934906817166258,0.0
0.7919999999999874,7.474458143328641,3.035976509084785,7.610425815405375,0.0
0.9239999999999852,8.15864342896255,3.473154132111994,9.291616430793898,0.0
1.0559999999999832,8.428192404908193,3.932789483640124,11.02420354786166,0.0
1.187999999999981,8.381749765803534,4.425886082284602,12.073308991056408,0.0
1.319999999999979,7.994627775352758,5.048913321106027,13.056013318639744,0.0
1.4519999999999769,7.478899612979482,5.69936052705531,14.210853392365802,0.0
1.5839999999999748,6.713715789346304,6.332196452681083,15.662235134169189,0.0
1.7159999999999729,5.984166279863751,7.004469243763538,17.006939574324626,0.0
1.8479999999999703,5.5398983386847,7.655043865973694,18.14205969507217,0.0
1.9799999999999685,5.349834027838197,8.197842930266049,19.10070404151949,0.0
2.1119999999999663,5.402160864345801,8.598480907835041,19.655806269591984,0.0
2.243999999999964,5.672882260726709,8.726916403392785,20.03700852433938,0.0
2.375999999999962,6.069700607515713,8.657922420058464,20.10335972790003,0.0
2.50799999999996,6.559474909858497,8.576668637766963,19.466014829895908,0.0
2.639999999999958,7.1025062597272255,8.423258895853753,18.59518232103568,0.0
2.771999999999956,7.532929238841807,8.145691525495815,17.950139356316146,0.0
2.9039999999999537,7.815169732889617,7.914335168892211,17.509709947878097,0.0
3.035999999999952,7.938143359417227,7.748932109780339,17.455679786349368,0.0
3.167999999999949,7.969272980510153,7.685921174461302,17.690574624582943,0.0
3.2999999999999474,7.895777065945294,7.780795711430889,17.894654915896485,0.0
3.4319999999999453,7.709582412510673,7.889870422397339,18.1805521860868,0.0
3.563999999999943,7.46952146576904,7.983985448121492,18.68345824560074,0.0
3.695999999999941,7.209382332478677,8.134933707032072,18.930954762445136,0.0
3.827999999999939,6.9112674468252,8.250501346949337,19.114264866372796,0.0
3.959999999999937,6.555652564056202,8.239503496152384,19.28831861354272,0.0
4.091999999999935,6.053813350569642,8.22855168033285,19.250783410437585,0.0
4.223999999999933,5.412707530387098,8.22483690267862,18.86501866530691,0.0
4.355999999999931,4.68213540331748,8.1945867726741,18.53536783482376,0.0
4.4879999999999285,3.900214461712279,8.11271025030398,18.33631375315189,0.0
4.619999999999926,3.099253169281677,8.003434003268282,18.241594739925915,0.0
4.751999999999924,2.37319714817787,7.8569991760453,18.21425982796401,0.0
4.883999999999922,1.824284492352028,7.724278343124655,17.960897726526415,0.0
5.01599999999992,1.456255511366134,7.585432726230617,17.374427776188906,0.0
5.147999999999918,1.2387730211703123,7.288749091609368,16.682109423569074,0.0
5.279999999999916,1.1406736607687058,6.880353735458946,15.976237380342804,0.0
5.411999999999914,1.1504601840736086,6.440663709910547,14.804936916992602,0.0
5.543999999999912,1.2037349588649056,5.952610759109673,13.402108772081672,0.0
5.67599999999991,1.1791843732636038,5.432950892452241,11.987816390723912,0.0
5.807999999999908,1.0530215362149418,4.939552172838271,10.542403436036668,0.0
5.939999999999905,0.8664291532020448,4.439658983185714,9.536700892744864,0.0
6.071999999999903,0.6562876097410264,3.963847240379125,8.959938174797308,0.0
6.203999999999901,0.4609147162654385,3.583323169475904,8.530477367326307,0.0
6.335999999999899,0.2824626005989414,3.196368810042326,8.387336791356702,0.0
6.467999999999897,0.1354761180567477,2.825768008013618,7.723403115612311,0.0
6.599999999999895,0.0350609219157187,2.496771475213586,6.682015487705041,0.0
6.731999999999893,0.0,2.141516801221714,5.709620144586206,0.0
6.863999999999891,0.0,1.743510883845795,4.752194588544265,0.0
6.9959999999998885,0.0,1.3789281769720638,3.5237312593839807,0.0
7.127999999999886,0.0,1.0418306973514886,2.2814127531775545,0.0
7.259999999999884,0.0,0.7452604730682695,1.06991689963807,0.0
7.391999999999882,0.0,0.5154080750220355,0.0,0.0
7.52399999999988,0.0,0.3318725329568036,0.0,0.0
7.655999999999878,0.0,0.1936720243391983,0.0,0.0
7.787999999999876,0.0560185389434955,0.1246871139462318,0.0,0.0
7.919999999999874,0.2747575421990447,0.1229357211141476,0.0,0.0
8.051999999999872,0.712817935572658,0.1632512368371519,0.0,0.0
8.18399999999987,1.2924834202260007,0.2262342031788169,0.0,0.0
8.315999999999867,1.9595443554493843,0.3078000266291061,0.0,0.0
8.447999999999865,2.729230220225808,0.4088885760312201,0.0,0.0
8.579999999999863,3.605643359271173,0.5650242916304388,0.0,0.0
8.711999999999861,4.467510674538233,0.7907317667321189,0.0,0.0
8.843999999999859,5.126652797591264,1.1264767989930715,0.5175732538145437,0.0
8.975999999999857,5.561623323571577,1.4858334181678357,1.7039712153036886,0.0
9.107999999999857,5.872371439105782,1.9975520075629944,3.347237984114184,0.0
9.239999999999853,6.10309628522161,2.616351946465943,5.187207369349391,0.0
9.37199999999985,6.337636064526626,3.298241131138404,7.184478748977517,0.0
9.503999999999849,6.549527241365606,4.022070593022593,9.26120716045166,0.0
9.635999999999846,6.640529303541942,4.763561971976645,11.24309852960646,0.0
9.767999999999844,6.696848957385911,5.446221101160696,13.253559329621044,0.0
9.899999999999842,6.845021306619834,6.00400896178386,14.412733794140712,0.0
10.03199999999984,6.959705617586116,6.479505451396487,15.226271872814102,0.0
10.163999999999838,6.955686314930264,6.704061832216433,15.6471409776432,0.0
10.295999999999836,6.807571513454327,6.887457390333667,15.95961217052686,0.0
10.427999999999834,6.5342247646828255,7.057742858211632,16.011512313342962,0.0
10.559999999999832,6.311206541298841,7.206661727548346,16.187486725899866,0.0
10.69199999999983,6.182860349527274,7.249698466738791,16.707145019527506,0.0
10.823999999999828,6.058614260098254,7.333952790073208,17.335388954582694,0.0
10.955999999999824,5.940465104422802,7.439734936528056,17.791894471848995,0.0
11.087999999999823,5.917442189433039,7.596879989755109,18.220792698191502,0.0
11.21999999999982,5.971537799268764,7.729279739863819,18.387827978962434,0.0
11.35199999999982,6.139198103483668,7.778879028442622,18.451991198866374,0.0
11.483999999999815,6.308548514102604,7.679483511529498,18.5628220982951,0.0
11.615999999999817,6.388099572039808,7.577782554205223,18.42473868750168,0.0
11.747999999999813,6.463100844136872,7.4540897294539805,17.92682325211176,0.0
11.87999999999981,6.504013451110619,7.315132664048974,17.347438420172733,0.0
12.011999999999809,6.466152977417318,7.218799937482883,16.751193321378825,0.0
12.143999999999808,6.349870677438229,7.114941289221751,16.374511685318073,0.0
12.275999999999804,6.010526789891943,7.059489390354662,16.498165822056155,0.0
12.407999999999802,5.546846837909614,7.050858788758954,16.559523202108828,0.0
12.5399999999998,5.002295531008052,7.0882374836932405,16.704643020636993,0.0
12.671999999999798,4.369403485300875,7.136245775274949,16.750537893662035,0.0
12.803999999999796,3.638094356200965,7.225054227155646,16.60767452644568,0.0
12.935999999999794,2.934507136188947,7.197093384922892,16.540987010731317,0.0
13.067999999999792,2.328166648649036,7.04924537664784,16.621923691817155,0.0
13.19999999999979,1.923075034538602,6.888038905186892,16.43557679083426,0.0
13.331999999999788,1.592474538232095,6.647424306718468,16.109636954201562,0.0
13.463999999999784,1.4149599233635934,6.320258410891127,15.710554294308798,0.0
13.595999999999783,1.3997364426667152,5.933130981094181,14.952867569454222,0.0
13.72799999999978,1.4559027404622953,5.408175622372135,14.322982813493162,0.0
13.85999999999978,1.4985438973215433,4.828160589574314,13.66149742447441,0.0
13.991999999999775,1.510902834590215,4.369969836343683,12.555306231293937,0.0
14.123999999999777,1.4727819716095107,3.927628814913326,10.860054578430525,0.0
14.255999999999773,1.3834345107553971,3.5435148756101635,9.832346404497915,0.0
14.38799999999977,1.234085365412606,3.2346501334844016,8.700513712989965,0.0
14.519999999999769,1.0567323650094285,2.9663016128907307,8.095794691166384,0.0
14.651999999999768,0.8506467588195774,2.758222504179422,7.736189256760356,0.0
14.783999999999764,0.638145976596711,2.692429997170645,7.229423781039093,0.0
14.915999999999762,0.4494868184533557,2.609089698490311,7.145562137700156,0.0
15.04799999999976,0.2962857421310255,2.4218663767274817,6.810128051794613,0.0
15.179999999999758,0.1799602831623538,2.242728222191609,5.99749419261221,0.0
15.311999999999756,0.1064979982604573,1.97881203253809,5.035602389388161,0.0
15.443999999999754,0.0565295415794591,1.7217903427573864,4.063967573869852,0.0
15.575999999999752,0.0249190585325609,1.4998195776130774,2.891903227631052,0.0
15.70799999999975,0.0139460393632697,1.21510738332105,1.8187329257869265,0.0
15.839999999999748,0.010373105985405,0.9180983922889416,0.8589292051455076,0.0
15.971999999999746,0.0098524258188124,0.6839076679766464,0.0,0.0
16.103999999999743,0.1516139483913063,0.5095496710076816,0.0,0.0
16.23599999999974,0.5321308697301492,0.4290948946486675,0.0,0.0
16.36799999999974,1.0688811726391336,0.4093016165616011,0.0,0.0
16.499999999999737,1.7173421250948169,0.4147982784164197,0.0,0.0
16.631999999999735,2.466821770857649,0.4653247203054319,0.0,0.0
16.763999999999733,3.322876687106128,0.6010683142622828,0.0,0.0
16.89599999999973,4.261637314856724,0.8180852849220536,0.0,0.0
17.02799999999973,5.021625875229143,1.1349055841299878,0.0,0.0
17.159999999999727,5.410152104543652,1.517644230301407,0.8799093075702403,0.0
17.291999999999724,5.63872243112088,1.9128462724012545,2.3705031199112216,0.0
17.423999999999722,5.7613099922128095,2.3370197739889305,4.144038766829798,0.0
17.55599999999972,5.780959318188297,2.8172572340079856,5.975009997335484,0.0
17.687999999999718,5.715955446927267,3.299570988999963,7.709178910594227,0.0
17.819999999999716,5.557639722556211,3.800528536588336,9.455016589815571,0.0
17.951999999999714,5.439733285417255,4.209612199743374,10.999604491748885,0.0
18.083999999999712,5.437039769794622,4.50210778791765,12.46440581807217,0.0
18.21599999999971,5.450908907746269,4.738722642875083,12.7511347363284,0.0
18.347999999999708,5.451737235914406,4.9644358227261485,12.72346525742511,0.0
18.479999999999706,5.412189938632313,5.162326126538733,12.786044734877674,0.0
18.611999999999703,5.308857549754277,5.329022584541632,12.859633627376647,0.0
18.7439999999997,5.173881907075585,5.478718646232176,13.147150921510944,0.0
18.8759999999997,5.039502739445165,5.54439267190064,13.59866205747715,0.0
19.007999999999697,4.911434270678333,5.671669663961652,14.042744510469808,0.0
19.13999999999969,4.834540495233528,5.830842319550329,14.386669723854894,0.0
19.271999999999693,4.811403067217109,5.949440993474999,14.839448043680513,0.0
19.40399999999969,4.860644541907524,6.015858304867826,15.086399085447136,0.0
19.53599999999969,4.999325933581664,6.030215283824117,15.16143586846709,0.0
19.667999999999687,5.148180256381222,5.971503834977599,15.22098476103399,0.0
19.799999999999685,5.22746977578911,5.9156876727219405,14.981629491543496,0.0
19.93199999999968,5.224369840528983,5.864478139605286,14.701758197294591,0.0
20.06399999999968,5.121279280943692,5.756820605306136,14.444787963342613,0.0
20.19599999999968,4.853170776508279,5.677716556037268,14.212739328663574,0.0
20.32799999999968,4.476444838664564,5.639348565026718,14.091644905752956,0.0
20.459999999999678,4.029736894759304,5.64484994367644,14.13706283574277,0.0
20.591999999999672,3.479638608691669,5.690957564254595,14.402661281447896,0.0
20.72399999999967,2.982585728356373,5.71240134384078,14.709156719943932,0.0
20.855999999999668,2.5729759305017703,5.708578332576073,15.058746535269478,0.0
20.987999999999666,2.2326142578250354,5.633626237157438,15.253246348869414,0.0
21.119999999999663,2.0308292844583504,5.4828782661101725,14.891786165562264,0.0
21.25199999999966,1.922015362619128,5.242521932129487,14.131922629387777,0.0
21.38399999999966,1.858436977484667,4.831216951069031,13.202231799024554,0.0
21.515999999999657,1.859323715391642,4.377830833395114,12.159466330599804,0.0
21.64799999999965,1.8998781827683164,3.9117296817226657,10.838737928194464,0.0
21.779999999999653,1.9120952959817896,3.477086541689819,9.712746629898474,0.0
21.91199999999965,1.8585569596122629,3.0942052340588027,8.621508681855998,0.0
22.04399999999965,1.7445100136939904,2.813471806969671,7.869276076933982,0.0
22.175999999999647,1.5895267694763344,2.5931878606268803,7.732078521777605,0.0
22.307999999999645,1.3848879669468002,2.545258000724325,7.67795109991983,0.0
22.43999999999964,1.152943773742746,2.5539073273480306,7.624134972381057,0.0
22.57199999999964,0.9092593003117726,2.544197646857726,7.709226036690365,0.0
22.70399999999964,0.6571955139157752,2.57096643344939,7.500501480965797,0.0
22.83599999999964,0.4549570057596576,2.560222772275641,6.552851089408731,0.0
22.967999999999638,0.2855029726247604,2.4759009326221704,6.190575820640956,0.0
23.099999999999632,0.1525824301502301,2.3309381595486305,5.115412857527844,0.0
23.23199999999963,0.0681508034450648,2.101487025334121,4.112569617369315,0.0
23.363999999999628,0.027995587583129,1.7826238881931993,3.153393513415212,0.0
23.495999999999626,0.012136516048448,1.51439390829602,2.106892956640802,0.0
23.627999999999624,0.0069316770997342,1.2351816152304471,1.0889032471889315,0.0
23.75999999999962,0.0081956672732281,0.9257483688121108,0.6757505064287694,0.0
23.89199999999962,0.0119235758147584,0.6674365593716723,0.1796569870717476,0.0
