time_s,actual_flow_ml_s,gradient_boosting_flow_ml_s,calibration_equation_flow_ml_s,offset_corrected_calibration_flow_ml_s
0.0,0.1098183634356005,0.9874281220504534,0.0,0.0
0.1320000000000014,0.3467552434507698,1.22766493726287,0.0,0.0
0.2640000000000029,0.6273812783258783,1.5087103457092206,0.0,0.0
0.3960000000000043,0.959378252479329,1.833581398123372,0.0,0.0
0.5280000000000058,1.3426538920947482,2.1597742243808637,0.0,0.0
0.6600000000000072,1.7787835592098271,2.388446873828542,0.0,0.0
0.7920000000000087,2.259393264656377,2.614069137650036,0.0,0.0
0.92400000000001,2.628216761366857,2.830931037512196,0.4456946706092644,0.0
1.0560000000000116,2.7375145217518697,3.040967786443354,1.4213035787855497,0.0
1.188000000000013,2.765071913626878,3.2510378084819216,2.4693883804790087,0.0
1.3200000000000145,2.7852907232201694,3.4624043908247617,3.5763444819809496,0.0
1.452000000000016,2.806536148293925,3.659537428059136,4.745723996190614,0.0
1.5840000000000174,2.8052772355479765,3.902832108824884,5.956027978374584,0.0
1.7160000000000188,2.814743274084925,4.15157542158159,7.186263041418797,0.0
1.8480000000000203,2.894095984258399,4.355280729685384,8.467389497218312,0.0
1.9800000000000215,3.043549352514162,4.511025144085957,8.829516523598677,0.0
2.112000000000023,3.216974222556959,4.636059001755508,8.949489759196826,0.0
2.2440000000000246,3.40370133015618,4.700099891635189,8.898554365108696,0.0
2.376000000000026,3.537715138512175,4.698270400066246,8.783451638665062,0.0
2.5080000000000275,3.552290948602879,4.668667205144937,8.636802444306822,0.0
2.640000000000029,3.4369677063886863,4.624277218907928,8.476642816979558,0.0
2.7720000000000304,3.314815532581891,4.657121342921648,8.431425844763536,0.0
2.904000000000032,3.268703243429991,4.731790608170867,8.428489771825564,0.0
3.0360000000000333,3.2049776709460387,4.83593230188928,8.732536056484966,0.0
3.168000000000035,3.050269815528524,4.918879833142029,9.207802379635943,0.0
3.300000000000036,2.8489105665354955,5.04560697358375,9.673459938348968,0.0
3.4320000000000377,2.7421212846040643,5.271885357013977,10.049449667884463,0.0
3.564000000000039,2.77023806300182,5.453957007175582,10.152822491534328,0.0
3.6960000000000406,2.7759539791351444,5.764443114310673,10.33782340956214,0.0
3.828000000000042,2.675732438535368,6.010994775096367,10.459958205837047,0.0
3.960000000000044,2.5374875322882784,6.341836322702991,11.04745879071291,0.0
4.092000000000045,2.49817541663973,6.736519207078499,11.580407356327417,0.0
4.224000000000046,2.574595330811446,7.132704187203176,12.22300114618522,0.0
4.356000000000048,2.6636638218848065,7.51446293611988,12.950159090873465,0.0
4.488000000000049,2.668821420339826,7.902611137337479,13.420572748326387,0.0
4.620000000000051,2.6477402521158955,8.208345304423789,13.795898664857868,0.0
4.752000000000052,2.6699162234955853,8.407338258089453,14.239332229903692,0.0
4.884000000000054,2.7057041303916827,8.397109632515974,14.502641137549936,0.0
5.016000000000055,2.720939138927405,8.285430855685716,14.586226379602632,0.0
5.1480000000000565,2.663699843624421,8.10772163897053,14.35042393612376,0.0
5.280000000000058,2.508103051815848,7.858528958907442,13.596871431439448,0.0
5.412000000000059,2.3430528550543395,7.773792696371563,12.819814257693862,0.0
5.544000000000061,2.2179672887448416,7.521932439773314,11.945192795435092,0.0
5.676000000000062,2.1615070176677547,7.508835328472407,12.441594718448837,0.0
5.808000000000064,2.1831503815275184,7.540754463384254,12.738820715377743,0.0
5.940000000000065,2.2239904517679814,7.7027300349027055,13.506863222150518,0.0
6.072000000000067,2.2671492372925006,7.925488121692144,14.332846319829976,0.0
6.204000000000068,2.3796372046199297,8.118102764461552,14.8032841385227,0.0
6.33600000000007,2.5869588961657133,8.327610688918622,15.62035775145008,0.0
6.468000000000071,2.829675451355847,8.23848058681351,15.7453879728714,0.0
6.6000000000000725,3.0186646426336763,8.011840844865757,15.694797520408112,0.0
6.732000000000074,3.1016792681985383,7.622645096002652,14.73460936996029,0.0
6.864000000000075,3.115862152673302,7.145070462417636,13.383572927861364,0.0
6.996000000000077,3.132562213888637,6.646513675468103,11.877763401023786,0.0
7.128000000000078,3.1649444045982,6.169874903802704,10.448265941936087,0.0
7.26000000000008,3.183525682745345,5.700950969926481,9.336199326109652,0.0
7.392000000000081,3.1618027850237707,5.308809686050999,9.05716882760394,0.0
7.524000000000083,3.0869490653403804,5.000919764015847,9.074809369152891,0.0
7.656000000000084,3.007024506902641,4.914075455971672,9.148262060347232,0.0
7.788000000000085,2.9787425174151605,4.780631428581689,9.177100013438602,0.0
7.920000000000087,3.009824317906971,4.7006605028929815,9.135102945897412,0.0
8.052000000000088,3.0462351710993887,4.673594265589566,8.957635366598396,0.0
8.18400000000009,3.003874289960696,4.55296724931617,8.860860936951108,0.0
8.316000000000091,2.879278847560824,4.496278568738933,8.883608441603778,0.0
8.448000000000093,2.7973991337730464,4.483296943739784,8.666696811239333,0.0
8.580000000000094,2.846058864182254,4.444295482661967,8.62987449106335,0.0
8.712000000000096,2.943919459008082,4.504775634671103,8.579179284467788,0.0
8.844000000000097,2.9627673714332814,4.6762673205331104,8.317722227671428,0.0
8.976000000000099,2.888550378134404,4.879785736036947,8.64178105559111,0.0
9.1080000000001,2.8511285168083997,5.050100842563506,9.19162144164586,0.0
9.2400000000001,2.9555251569824774,5.249637715271192,9.76031791836157,0.0
9.372000000000105,3.079515446313396,5.436806978646741,10.401148449031483,0.0
9.504000000000104,3.078430183054062,5.624913479544152,10.658549419177517,0.0
9.636000000000106,2.918595774775943,5.876797170316599,10.755772177342116,0.0
9.768000000000107,2.754129570461925,5.8846351444328375,10.864905896412882,0.0
9.900000000000109,2.684369825963307,5.855558593178111,11.149890189739963,0.0
10.03200000000011,2.651425203469309,5.798575583845012,10.8670081256279,0.0
10.164000000000112,2.545658088605172,5.716511014770988,10.668071706782332,0.0
10.296000000000111,2.373441718653402,5.847133595844618,10.412936126874593,0.0
10.428000000000116,2.278063060034936,6.051242609816112,10.047266887448716,0.0
10.560000000000116,2.295182804718421,6.424059975839189,11.04630460705383,0.0
10.692000000000116,2.4017595760109827,6.85196385455331,12.230013690387135,0.0
10.82400000000012,2.527414866322573,7.405512173448175,13.6262250595133,0.0
10.95600000000012,2.624103338570732,8.007823206172464,15.05967633352967,0.0
11.088000000000122,2.703165046899638,8.641725477240247,15.925448978964738,0.0
11.220000000000123,2.79899420546162,9.148785334345307,16.607240772104735,0.0
11.352000000000125,2.93821525444384,9.22701425946976,17.08296839491002,0.0
11.484000000000126,3.0712638881294,9.008983163593433,16.981725269849623,0.0
11.616000000000128,3.1075367209820537,8.810219786043442,15.801640593439338,0.0
11.748000000000127,3.0410058760345646,8.520014407531894,14.241306622937614,0.0
11.88000000000013,2.966520154694425,8.1319315213066,13.653686710923957,0.0
12.012000000000132,2.9581734009393648,7.606438395043669,13.477549043741794,0.0
12.144000000000132,2.9808395307226183,7.067268434683168,13.66326524183034,0.0
12.276000000000137,2.9319198484063835,6.742673076018305,14.075397486623018,0.0
12.408000000000136,2.8093944344654256,6.539668273410384,13.120762233524664,0.0
12.540000000000138,2.7064018290515834,6.376424112865906,11.87886929359074,0.0
12.67200000000014,2.688293362457837,5.786629976405423,10.800647525451666,0.0
12.80400000000014,2.7374220880030475,5.350832653801702,9.54881616390145,0.0
12.936000000000142,2.780265469046884,5.096689671578486,7.754293831991608,0.0
13.068000000000144,2.769282054927213,4.9668001928542544,6.623831863989018,0.0
13.200000000000143,2.7378543190827997,4.911773118499148,5.71498303950393,0.0
13.332000000000146,2.735914173810627,4.876463005466678,5.24883690948709,0.0
13.464000000000148,2.766727639980085,4.89685591683357,6.701696697551078,0.0
13.59600000000015,2.8072612010415567,5.187448218155416,8.161019053348634,0.0
13.72800000000015,2.7667535772410856,5.563765171986052,9.364894280622885,0.0
13.860000000000152,2.6684583015610093,5.862428740351545,10.672280402676932,0.0
13.992000000000154,2.616994561971968,5.961810633068981,10.808110947919438,0.0
14.124000000000157,2.63664723746376,6.070732636384572,10.771364417542314,0.0
14.256000000000157,2.7358237149332107,6.119998984294142,10.56785650800033,0.0
14.388000000000158,2.8101363812878244,6.0929005140328565,10.470807433799225,0.0
14.52000000000016,2.829019509375893,6.119155425094163,10.519723938088964,0.0
14.65200000000016,2.8611817840370994,6.010752027379053,10.63955828600476,0.0
14.784000000000162,2.9153481459994754,5.992475856015167,10.89586368487144,0.0
14.916000000000164,2.970157479012945,6.018686786516816,10.568160361226669,0.0
15.048000000000163,3.014267431050129,5.991968623203456,10.309224286115716,0.0
15.180000000000168,3.001496614275324,5.933841641319831,10.121097646805383,0.0
15.312000000000168,2.978914944190638,5.908691268580469,9.653034929722262,0.0
15.44400000000017,3.001869661528132,5.918441952576138,9.40372303837374,0.0
15.576000000000173,3.061593300914936,5.931695475157919,9.155127869933,0.0
15.708000000000172,3.1602166404546224,6.013271976207087,8.983380867339784,0.0
15.840000000000174,3.2641134281872484,6.12460206424285,9.426690245401584,0.0
15.972000000000175,3.325235445792728,6.220430893656484,10.13275153979074,0.0
16.104000000000177,3.360226028079888,6.674913909134673,10.896644992331089,0.0
16.23600000000018,3.367087800436708,7.144887742000565,11.636707715744894,0.0
16.36800000000018,3.344732092622213,7.596702370662577,12.666469017636542,0.0
16.50000000000018,3.291722455464446,8.146291053551755,13.543887579439282,0.0
16.632000000000183,3.1890018128069197,8.543111403795994,14.357671223417412,0.0
16.764000000000184,3.0445762264803675,9.011978189561113,15.20487737585227,0.0
16.896000000000186,2.885945624658365,9.4476601411344,15.26462947369063,0.0
17.028000000000187,2.7623594787301013,9.668392855305608,15.402860567441202,0.0
17.16000000000019,2.69081202770463,9.498972596114012,15.503975459850016,0.0
17.29200000000019,2.664902973073779,9.19456402247242,15.161581868900043,0.0
17.42400000000019,2.625130944262529,8.866439175417561,14.63366677102733,0.0
17.556000000000193,2.537011045019359,8.357462372406967,13.74490918051234,0.0
17.688000000000194,2.4269665191822045,7.847185212106883,12.723216978266295,0.0
17.820000000000196,2.3044679660662823,7.272935127646889,11.721415489388855,0.0
17.952000000000197,2.141057732818788,6.699001405321169,11.033527537228212,0.0
18.0840000000002,1.9191913954294648,6.441851696562544,10.502621524635716,0.0
18.2160000000002,1.6431619640332848,6.312378724639553,10.020096895222697,0.0
18.3480000000002,1.353855058371937,6.224963317895562,9.987853734345926,0.0
18.480000000000203,1.097448548797142,6.25257807205555,10.14094878170762,0.0
18.612000000000204,0.8950008574855818,6.348093988885242,10.281928054133534,0.0
18.74400000000021,0.7256093554747658,6.532113852329659,10.763476199036702,0.0
18.876000000000207,0.5895871200375596,6.567957303544365,10.994718361816345,0.0
19.00800000000021,0.4910292630642571,6.698117694803982,11.191440468444943,0.0
19.14000000000021,0.4045979293971827,6.738331418994759,11.365901019669511,0.0
19.27200000000021,0.3563007730840066,6.956231936867283,11.92090481568968,0.0
19.404000000000213,0.4002928017736655,7.212077047746267,12.484710386840955,0.0
19.53600000000021,0.5069360254484254,7.265981589790869,13.51033388510548,0.0
19.668000000000216,0.6344723139617922,7.285140661458222,14.588480816934874,0.0
