time_s,actual_flow_ml_s,gradient_boosting_flow_ml_s,calibration_equation_flow_ml_s,offset_corrected_calibration_flow_ml_s
0.0,0.8753501400560129,1.375167866458178,0.0,0.0
0.1320000000000014,1.5942583930123675,1.9410112818424885,0.9736720223944896,0.0
0.2640000000000029,2.6009296492489717,2.557247794206196,2.724170069006058,0.0
0.3960000000000043,3.8373126239132,3.2822531375272037,4.72638331206163,0.0
0.5280000000000058,5.091309461495034,4.094176575469096,6.866077524516015,0.0
0.6600000000000072,6.64074327394619,4.920423510469819,9.078401767335516,0.0
0.7920000000000087,8.00326718302604,5.710081030668584,11.28988798400194,0.0
0.92400000000001,9.080761868097252,6.410023030479644,13.487513765257663,0.0
1.0560000000000116,9.951118494535828,6.994519258402579,15.56494826014954,0.0
1.188000000000013,10.5040437892328,7.570567945288349,16.202823075776763,0.0
1.3200000000000145,11.0075209648096,8.103425794768361,16.654867802354094,0.0
1.452000000000016,11.467608870206202,8.55474584331641,17.0670266182197,0.0
1.5840000000000174,11.765771338395917,8.952167475778838,17.46173905873842,0.0
1.7160000000000188,11.813339705383486,9.35602133164109,17.859697572364503,0.0
1.8480000000000203,11.81634269869551,9.820821250798772,18.300769950250537,0.0
1.9800000000000215,11.840860452915445,10.319473448589216,18.81487503679395,0.0
2.112000000000023,11.82038287555663,10.737913173118477,19.462480453417765,0.0
2.2440000000000246,11.680868519656505,11.048904229252477,20.071249532951896,0.0
2.376000000000026,11.286926575243177,11.36545233101926,20.491829013671797,0.0
2.5080000000000275,10.7905318851023,11.673809710933424,20.67848409042664,0.0
2.640000000000029,10.55684466021242,11.94097438124889,20.82985054100609,0.0
2.7720000000000304,10.471257148499342,12.077392660889728,21.089988213607,0.0
2.904000000000032,10.36407418350425,12.111441266296818,21.430518864708297,0.0
3.0360000000000333,10.308154243153496,12.268807566151995,21.653972284287214,0.0
3.168000000000035,10.26608670247509,12.50001630780048,21.79925045660278,0.0
3.300000000000036,10.226452890379656,12.756808445416944,22.090192091506484,0.0
3.4320000000000377,10.053339517625057,12.880963443409136,22.407467163142424,0.0
3.564000000000039,9.545896751322108,12.882163464370734,22.941381178108443,0.0
3.6960000000000406,8.794869847212968,12.784137263217064,23.13479215742653,0.0
3.828000000000042,7.840838545488405,12.521671452998811,22.911373320513576,0.0
3.960000000000044,6.607753527707427,11.90358881780073,22.35820842447925,0.0
4.092000000000045,5.344775396128791,10.91886194899089,21.038446097136703,0.0
4.224000000000046,4.205935247661842,9.708437869958956,18.396642348543427,0.0
4.356000000000048,3.159814548323037,8.325701004533544,15.29385910086504,0.0
4.488000000000049,2.3472156069378216,6.9417966111347855,12.086364916540528,0.0
4.620000000000051,1.7956716486126232,5.650801184746411,8.911570875034146,0.0
4.752000000000052,1.453595151840747,4.45088384558414,6.045849301508688,0.0
4.884000000000054,1.2667632557693116,3.481528684603511,3.4278013845024544,0.0
5.016000000000055,1.170447037165775,2.82835450330934,1.3327289498109138,0.0
5.1480000000000565,1.1179027514871935,2.384808075163404,0.0,0.0
5.280000000000058,1.0502543820558017,2.117145340187458,0.0,0.0
5.412000000000059,0.9340768041885582,1.9089476854129528,0.0,0.0
5.544000000000061,0.8149588897995069,1.7192330683300476,0.0,0.0
5.676000000000062,0.6829071955121523,1.5446841599194108,0.0,0.0
5.808000000000064,0.5313192025376147,1.4241112429384382,0.0,0.0
5.940000000000065,0.3917211425213914,1.286567146573754,0.0,0.0
6.072000000000067,0.2800803196542372,1.166209273985218,0.0,0.0
6.204000000000068,0.3200287429497134,1.1273530604056263,0.0,0.0
6.33600000000007,0.645483704405232,1.2701374204381242,0.0,0.0
6.468000000000071,1.3055013816772971,1.6095641018617732,0.6282609929955858,0.0
6.6000000000000725,2.230153425006935,2.1266325417403737,2.238894055348476,0.0
6.732000000000074,3.431037486765744,2.74612767955093,4.179234487681937,0.0
6.864000000000075,4.879281400417024,3.5299394034559057,6.376504737944141,0.0
6.996000000000077,6.595274703087021,4.457043269011612,8.686269269761636,0.0
7.128000000000078,8.29514146306461,5.565091169834326,11.194732523546891,0.0
7.26000000000008,9.688758953465449,6.660887278724459,13.750708255691872,0.0
7.392000000000081,10.76975340113474,7.651615586305198,16.514860119804105,0.0
7.524000000000083,11.605090521057246,8.51772930044987,18.06056528580881,0.0
7.656000000000084,12.190299317219168,9.342058520015348,19.050402764883763,0.0
7.788000000000085,12.465882074754932,10.091794112016697,19.630627445096668,0.0
7.920000000000087,12.407576667030092,10.736340510459678,19.88540336581905,0.0
8.052000000000088,12.050091719027844,11.23406868515123,20.05481865207436,0.0
8.18400000000009,11.624745592016277,11.480428263321684,20.22376050932714,0.0
8.316000000000091,11.176187646775457,11.710342223178666,20.47157266650134,0.0
8.448000000000093,10.689692543683572,11.964381925524116,20.5425355061303,0.0
8.580000000000094,10.009037284946942,12.201707703369085,20.670412131178026,0.0
8.712000000000096,9.17677677131385,12.258524050840212,20.98529892490556,0.0
8.844000000000097,8.270519381994388,12.098220698914425,21.43497757773662,0.0
8.976000000000099,7.266064320464209,11.745168603415278,21.88179447838478,0.0
9.1080000000001,6.290016006401762,11.203435765851951,21.91993651990966,0.0
9.2400000000001,5.299257107422173,10.542266796331404,21.407024363305112,0.0
9.372000000000105,4.165210620519118,9.659862595855484,19.62629740748998,0.0
9.504000000000104,3.12127181875006,8.544032415407115,16.697413221310423,0.0
9.636000000000106,2.262109917962354,7.296108335215522,13.768591947580976,0.0
9.768000000000107,1.6042401809204654,6.097097039318317,10.728624970773517,0.0
9.900000000000109,1.2015359957983254,5.043290550872098,7.695361642216163,0.0
10.03200000000011,0.9868749364546796,4.162917091940347,4.859040591399512,0.0
10.164000000000112,0.9155826832898164,3.3952034323665186,2.36046526382702,0.0
10.296000000000111,0.9945627568632333,2.804907574802328,0.3906317098973079,0.0
10.428000000000116,1.1629651860745835,2.4318240064457703,0.0,0.0
10.560000000000116,1.3400665780471182,2.195818520975848,0.0,0.0
10.692000000000116,1.4427281941430257,2.057597808759643,0.0,0.0
10.82400000000012,1.4285312433640256,1.9140697363437025,0.0,0.0
10.95600000000012,1.3002808779012076,1.7128486106651604,0.0,0.0
11.088000000000122,1.1037748432704373,1.5411842956484263,0.0,0.0
11.220000000000123,0.8895469426136152,1.4232723280885864,0.0,0.0
11.352000000000125,0.6662464418946208,1.243618321996494,0.0,0.0
11.484000000000126,0.4602036317946516,1.0730732911928678,0.0,0.0
11.616000000000128,0.2982645513796953,1.0033038948587798,0.0,0.0
11.748000000000127,0.4140916616205374,1.0293276328794627,0.0,0.0
11.88000000000013,0.8833970308270322,1.2204952632884094,0.0,0.0
12.012000000000132,1.568144028373057,1.5389067380216228,0.0,0.0
12.144000000000132,2.5613337062926864,1.943722671481236,0.7162608601257737,0.0
12.276000000000137,3.5684933268976837,2.451036632241237,2.221744588828874,0.0
12.408000000000136,4.918116837886102,3.08855569765894,4.023102691748488,0.0
12.540000000000138,6.390180491574327,3.813612441741426,5.939030836136025,0.0
12.67200000000014,7.703485434579166,4.55204461714322,7.988240313510686,0.0
12.80400000000014,8.76114856970459,5.312814934117663,10.267622563492214,0.0
12.936000000000142,9.767987851327431,6.126913616212437,12.545624850302556,0.0
13.068000000000144,10.602956109492832,7.111933800476272,14.962315171300885,0.0
13.200000000000143,11.346393149696542,8.10392434931196,16.31038959281856,0.0
13.332000000000146,11.978191950181312,9.11500717913094,18.632558505570564,0.0
13.464000000000148,12.24373377297062,10.03131377589206,20.92101926110348,0.0
13.59600000000015,12.32991421000212,10.856108477228853,23.20506749655396,0.0
13.72800000000015,12.235943146197616,11.643039779613924,25.068593414547305,1.536639888378744
13.860000000000152,11.947405936339065,12.276188110095664,25.539444956376503,2.007491430207942
13.992000000000154,11.542908660523745,12.615663132915715,25.756384123187846,2.2244305970192855
14.124000000000157,10.961567356492903,12.588522172405504,25.63758528175381,2.10563175558525
14.256000000000157,10.236848750194262,12.382964558784105,25.00536560851258,1.4734120823440193
