time_s,actual_flow_ml_s,gradient_boosting_flow_ml_s,calibration_equation_flow_ml_s,offset_corrected_calibration_flow_ml_s
0.0,0.3099724738380197,0.824853678726672,0.0,0.0
0.1319999999999996,0.5795129891279963,1.1793191852480946,0.9461542969447184,0.0
0.2639999999999993,0.898385233323584,1.6123824524721142,2.632010274332827,0.0
0.395999999999999,1.2627920486376318,2.1384208910163216,4.527815845755902,0.0
0.5279999999999987,1.7266860294217143,2.691930098412961,6.606360103366883,0.0
0.6599999999999984,2.2481288467609906,3.284461367346818,8.726711572121692,0.0
0.791999999999998,2.682609208248651,3.955459650904551,11.001917758779706,0.0
0.9239999999999976,2.9863831741725675,4.621006126740809,13.69873336321871,0.0
1.0559999999999974,3.2347818533721373,5.314374057650197,16.54825666941626,0.0
1.187999999999997,3.487233595418592,5.9881594902449,18.298719062507253,0.0
1.3199999999999967,3.673956075265427,6.6209742136569245,20.108322679688747,0.0
1.4519999999999964,3.790657677212293,7.155560056606951,21.609409382281875,0.0
1.583999999999996,3.816450252919574,7.599077831261366,22.89684326506914,0.0
1.7159999999999958,3.8077090029449887,7.823685457326397,23.774195316543807,0.24224179037524607
1.8479999999999956,3.823492727878007,7.880626682891988,23.968036010988687,0.4360824848201261
1.979999999999995,3.791953684753268,7.690466213796502,23.466253016254463,0.0
2.1119999999999948,3.74935824962292,7.335398015523381,22.41969093567429,0.0
2.2439999999999944,3.710232690157992,6.90882166502069,20.79917808214235,0.0
2.375999999999994,3.636742691524909,6.447724700840678,19.00711081924552,0.0
2.507999999999994,3.5672967278942997,6.009799036838736,17.474955962931535,0.0
2.639999999999993,3.509834099964888,5.661176222071404,16.26222695489723,0.0
2.771999999999993,3.4625783599791795,5.410268778117751,15.65472290072278,0.0
2.903999999999993,3.445150341776637,5.335974464347165,15.468465432070316,0.0
3.0359999999999925,3.4163066213095505,5.430346582393668,15.490882932832744,0.0
3.167999999999992,3.3720043366759187,5.626745825992595,15.919491906916829,0.0
3.299999999999992,3.332583033213284,5.788932649943995,16.547101115819135,0.0
3.4319999999999915,3.2891435633502613,6.002878624394178,17.424186906010036,0.0
3.563999999999991,3.2447221312767547,6.163052705575441,18.09234347875314,0.0
3.695999999999991,3.2093051124193,6.310351333372966,18.673707776302884,0.0
3.8279999999999914,3.1625187664702707,6.406686929624891,18.99878852563914,0.0
3.95999999999999,3.1070107106203366,6.4561909792424,19.00510734160044,0.0
4.09199999999999,3.031950388800109,6.415412270331979,18.953510276680856,0.0
4.2239999999999895,2.9546626185281686,6.364462369301169,18.90757256846805,0.0
4.355999999999989,2.903818696180418,6.275654800468085,18.755069699072838,0.0
4.487999999999989,2.879687228426723,6.15469962993954,18.63836605351802,0.0
4.619999999999989,2.8609447627054654,6.064697461149308,18.47558244896092,0.0
4.751999999999988,2.843130259096645,5.961243072182174,18.03326166280436,0.0
4.883999999999988,2.838256514727101,5.8827746938483045,17.889571279365747,0.0
5.015999999999988,2.8928353668555,5.783344141335715,17.66861680663706,0.0
5.147999999999987,2.995927350880586,5.746335966484661,17.622059804240152,0.0
5.279999999999987,3.085404220485107,5.704966221255064,17.549203042067912,0.0
5.411999999999987,3.1406317146222764,5.749549686153547,17.43550809050937,0.0
5.543999999999986,3.168639651095221,5.77057861709146,17.371710195922322,0.0
5.675999999999986,3.188391343998408,5.813980588291857,17.54187056141779,0.0
5.807999999999986,3.2129735010887392,5.79981633799893,17.67257706401993,0.0
5.939999999999985,3.2193985548764905,5.778545039743525,17.906615266248316,0.0
6.071999999999985,3.195365637710995,5.719928472753274,17.794163030599083,0.0
6.203999999999985,3.178065484567031,5.691445991286712,17.500607068350984,0.0
6.335999999999984,3.192612272181595,5.586100435234026,17.130694006652433,0.0
6.467999999999984,3.2407780854985715,5.51222346961395,16.789973300413227,0.0
6.599999999999984,3.308840108012889,5.502002790223375,16.440390077169415,0.0
