time_s,actual_flow_ml_s,gradient_boosting_flow_ml_s,calibration_equation_flow_ml_s,offset_corrected_calibration_flow_ml_s
0.0,0.584203146907617,2.1434989908214623,0.0,0.0
0.1310000000000002,1.0754341220562984,2.628048406690149,0.0,0.0
0.2620000000000004,1.7519878535472455,3.2559150232094445,2.488977888858277,0.0
0.3930000000000007,2.5911937756828456,4.002170106409718,6.107637345797462,0.0
0.5240000000000009,3.528381532194405,4.876456468040817,9.898715969488224,0.0
0.6550000000000011,4.602877951909955,5.805677065404579,13.908001258939098,0.0
0.7860000000000014,5.589413723504681,6.726766245512901,17.375923299913218,0.0
0.9170000000000016,6.239623850425227,7.672361186369303,20.49813591174463,0.0
1.0480000000000018,6.80254670841108,8.362768089745177,23.58039676884079,0.04844324267222788
1.179000000000002,7.308380174588917,8.879802608028792,26.22273355941154,2.69078003324298
1.3100000000000025,7.668684073995145,9.290705378085416,26.08916905374798,2.5572155275794195
1.4410000000000025,7.971920877129472,9.585610773713306,25.833105840216646,2.3011523140480854
1.5720000000000027,8.223093860402209,9.839765753369091,25.591191962931617,2.0592384367630565
1.703000000000003,8.513293198958964,10.075596088422872,25.193369276752566,1.6614157505840055
1.8340000000000032,8.929347025069564,10.269478493702588,25.504517295666552,1.9725637694979916
1.9650000000000036,9.355141547713227,10.462410191115543,25.993276902599348,2.461323376430787
2.096000000000004,9.722266912849046,10.734628184709544,26.35131393832048,2.8193604121519193
2.227000000000004,10.089235366091415,11.123273994618009,26.860183500382576,3.3282299742140147
2.358000000000004,10.437378425968957,11.541025962876258,27.20955544749889,3.6776019213303286
2.4890000000000043,10.817416498524372,12.072448626688256,27.661161549005637,4.129208022837076
2.6200000000000045,11.295379972987098,12.691976487303927,28.24851615748696,4.7165626313184
2.7510000000000048,11.834074156552369,13.438658139809023,29.16900523788117,5.637051711712608
2.882000000000005,12.43996835375372,14.264112892976874,30.435979888686013,6.9040263625174525
3.013000000000005,13.12448077902352,15.138110939111773,31.92694043686829,8.394986910699728
3.144000000000005,13.801929141144084,16.028752338881937,33.648479614377166,10.116526088208605
3.2750000000000057,14.45698841756502,16.93346004711737,35.24617203688269,11.71421851071413
3.406000000000006,14.970319814799131,17.752131208353816,36.64429609572912,13.112342569560557
3.537000000000006,15.31250718282556,18.459255010917374,38.011645002943965,14.479691476775404
3.6680000000000064,15.53128769435137,18.99041363108416,39.15828448223717,15.62633095606861
3.799000000000007,15.59689064041947,19.50407682651331,40.38841177501898,16.85645824885042
3.930000000000007,15.503014316280042,19.953791738866,41.31346437935475,17.781510853186187
4.061000000000007,15.341945244440554,20.34744180880965,42.37764033108062,18.84568680491206
4.192000000000007,15.100522924989471,20.66689228818798,43.39514782940221,19.86319430323365
4.323000000000008,14.774142187702983,20.855535262536637,44.2816094726505,20.74965594648194
4.454000000000008,14.419734974142278,20.990818961125893,45.138006475953,21.606052949784438
4.585000000000008,14.003070723991888,21.041064419241145,45.21737850072732,21.68542497455876
4.716000000000008,13.57972154086395,20.884944645199703,44.8510068109654,21.31905328479684
4.847000000000008,13.097342944811436,20.498755593885424,43.83311452074347,20.30116099457491
4.978000000000009,12.416560135504502,19.88901990130955,42.21521749418002,18.683263968011456
5.109000000000009,11.683654589910534,19.02701943052001,40.48411635613104,16.95216282996248
5.240000000000009,10.989363449431371,18.016191083521377,38.48383001662983,14.95187649046127
5.371000000000009,10.235288832605544,16.89685709748869,36.19990529178298,12.667951765614422
5.5020000000000095,9.399121585986252,15.673389661811951,34.05070515819624,10.518751632027676
5.63300000000001,8.522035970726492,14.37522722817336,31.647959323668776,8.116005797500215
5.76400000000001,7.670352764879068,13.12433212602325,29.609699686956212,6.077746160787651
5.89500000000001,7.071184316357146,11.91114950730573,27.95250257547093,4.42054904930237
6.0260000000000105,6.5413092718002765,10.897410463308969,26.400393633181807,2.868440107013246
6.157000000000011,6.125544508739919,10.02690230584392,25.13638064661969,1.6044271204511276
6.288000000000011,5.849922666267502,9.319838260943389,24.133607174258263,0.6016536480897017
6.419000000000011,5.7011471646791385,8.709875129770001,23.15701129479,0.0
6.550000000000011,5.805331633449693,8.178198614728426,22.62442331442179,0.0
6.681000000000012,6.023988722753549,7.776817812373608,21.92270310355156,0.0
6.812000000000012,6.187486957868484,7.499736448980315,20.988385751066343,0.0
6.943000000000012,6.33291245887668,7.211249730654264,20.280315709296733,0.0
7.074000000000012,6.439242707605014,7.007295988780728,19.390037476580574,0.0
7.2050000000000125,6.4507337905246604,6.827998015275144,18.523424169428317,0.0
7.336000000000013,6.387167160958375,6.583752954635124,18.2239809823615,0.0
7.467000000000013,6.234652501877727,6.434224060488207,18.008973475754303,0.0
7.598000000000013,5.986958620054244,6.354586558544577,17.887824925016062,0.0
7.729000000000013,5.705366115911977,6.248577443830527,18.06588014764342,0.0
7.860000000000014,5.4583485217666015,6.19714749756056,17.437899184733997,0.0
7.991000000000014,5.167525025277239,6.124497109517901,16.177255304160965,0.0
8.122000000000014,4.917681528718318,6.003130631043,16.44275638453175,0.0
8.253000000000014,4.774807727694876,5.929030281441067,16.433552406468284,0.0
8.384000000000015,4.66025325849297,5.9310707658358375,16.283749157656246,0.0
8.515000000000015,4.496552819601085,5.91228974538474,16.008353537126187,0.0
8.646000000000015,4.361883112023404,5.910439773895709,15.676446313763064,0.0
8.777000000000015,4.291381849275215,5.8866804336347816,14.155630377009905,0.0
8.908000000000015,4.237531771369706,5.908154208748605,15.59240198541558,0.0
9.039000000000016,4.155850136990652,5.909085143784655,16.124878132203754,0.0
9.170000000000016,3.9950162910628806,5.950674087990268,16.20275621400171,0.0
9.301000000000016,3.8016202166229593,6.011834555541313,16.123269152097063,0.0
9.432000000000016,3.5900380780480337,5.974411078744457,16.09604849491112,0.0
9.563000000000017,3.312627318216744,5.917074060235415,16.592405246335634,0.0
9.694000000000017,2.965509224983636,5.769439202125332,17.029207414883388,0.0
9.825000000000015,2.594361203522045,5.587566814790735,18.589980481483952,0.0
9.956000000000016,2.24316825967025,5.274362316052708,17.485162142814815,0.0
10.087000000000018,1.902236721660636,5.015679108302089,15.208928558998489,0.0
10.218000000000018,1.6076107233537835,4.615808932444472,12.715706983503114,0.0
10.349000000000018,1.3806512585950177,4.178688237498557,10.320300148322485,0.0
10.480000000000018,1.2665371492108242,3.809141331593775,7.638508261481173,0.0
10.611000000000018,1.237517907926526,3.5863488631125526,4.950406630521912,0.0
10.74200000000002,1.2548347583308166,3.439007777760576,2.5793206814092446,0.0
10.87300000000002,1.29746555110595,3.4064192279256105,0.2552444229587353,0.0
11.00400000000002,1.3675302422465818,3.495870411353323,0.0,0.0
11.13500000000002,1.4799990651329051,3.5931963967886547,0.9101751558598652,0.0
11.26600000000002,1.5898962901823093,3.79627837827483,3.0468198047327397,0.0
11.39700000000002,1.6633181425012222,4.0144981019729125,3.677029358462455,0.0
11.52800000000002,1.7210256553344931,4.139051333413544,3.6770293584624554,0.0
11.65900000000002,1.7878487564246663,4.122160472381705,3.677029358462455,0.0
11.79000000000002,1.8444656217959812,4.100690746891645,3.677029358462455,0.0
11.92100000000002,1.8877247330673657,3.960377460058724,3.677029358462455,0.0
12.05200000000002,1.9269460877270048,3.73908377158396,3.677029358462455,0.0
12.18300000000002,1.9642031798039248,3.5230083443828164,1.9676139891882496,0.0
12.31400000000002,1.9907199521029684,3.3158127374936703,0.0,0.0
12.445000000000022,1.9594053852389104,3.155924510545273,0.0,0.0
12.576000000000022,1.879028945231974,3.1072849262527127,0.0,0.0
12.707000000000022,1.7900122661200042,3.0504577969371023,0.0,0.0
12.838000000000022,1.6894104391698708,3.00058590182788,0.0,0.0
12.969000000000024,1.5462697671482857,3.025462198672449,0.0,0.0
13.100000000000025,1.3687607676658164,3.0335001626121696,0.0,0.0
13.231000000000025,1.1996236497487167,3.029521124806753,0.0,0.0
13.362000000000023,1.0776096698220974,2.9948059288623754,0.0,0.0
13.493000000000023,0.945919524091046,2.832372921407919,0.0,0.0
13.624000000000024,0.8076407714967875,2.628715460504601,0.0,0.0
13.755000000000024,0.6974960447603644,2.442239912525708,0.0,0.0
13.886000000000024,0.5821607890448698,2.2653810430170074,0.0,0.0
14.017000000000024,0.4670465185284294,2.0916295756353493,0.0,0.0
14.148000000000025,0.3701953336768984,1.9235764667234487,0.0,0.0
14.279000000000025,0.2637982673985569,1.7613560834010027,0.0,0.0
14.410000000000023,0.1844534874758729,1.6335437131090615,0.0,0.0
14.541000000000023,0.1347737516359608,1.5887813043504695,0.0,0.0
14.672000000000024,0.0791594062490161,1.5715856106692314,0.0,0.0
14.803000000000026,0.0455795407363695,1.5496773444561345,0.0,0.0
14.934000000000026,0.0286976984445751,1.5147649644142152,0.0,0.0
15.065000000000026,0.0180332997537423,1.4970964881868198,0.0,0.0
15.196000000000026,0.0115511733334229,1.4897656086739013,0.0,0.0
15.327000000000028,0.0080104641013053,1.4810348907171271,0.0,0.0
15.458000000000029,0.0048874511636789,1.4667755365217716,0.0,0.0
15.589000000000029,0.0024533465486935,1.4470736648376783,0.0,0.0
15.720000000000027,0.0009879572391618,1.415708259911566,0.0,0.0
15.851000000000028,0.0001073902843582,1.3683846644830189,0.0,0.0
15.982000000000028,0.0,1.3043533522230748,0.0,0.0
16.113000000000028,0.0,1.2038080021987485,0.0,0.0
16.244000000000028,0.0,1.0138602838061204,0.0,0.0
16.37500000000003,0.0,0.8295753406653127,0.0,0.0
16.50600000000003,0.0,0.6466047835575577,0.0,0.0
