time_s,actual_flow_ml_s,gradient_boosting_flow_ml_s,calibration_equation_flow_ml_s,offset_corrected_calibration_flow_ml_s
0.0,0.3459399026786281,1.0699588695230942,0.0,0.0
0.1310000000000002,0.6016759999344328,1.2764016064527626,0.0,0.0
0.2620000000000004,0.9503324230455548,1.4230561998003692,0.0,0.0
0.3930000000000007,1.3818269527423406,1.4971642334604205,0.0,0.0
0.5240000000000009,1.9412465352793795,1.5293919588631846,0.0,0.0
0.6550000000000011,2.522878348781234,1.5093676227920154,0.0,0.0
0.7860000000000014,3.1027006222336317,1.466460093002248,0.0,0.0
0.9170000000000016,3.541388797017767,1.4311208619406566,0.0,0.0
1.0480000000000018,4.019092760624114,1.3999992837579764,0.0,0.0
1.179000000000002,4.476545682286861,1.3767410661297426,0.0,0.0
1.3100000000000025,4.86914992335481,1.3744186552159907,0.0,0.0
1.4410000000000025,5.257569758684265,1.3807844395739182,0.0,0.0
1.5720000000000027,5.608774468226643,1.40503937879962,0.0,0.0
1.703000000000003,5.9670233841960245,1.438567875388757,0.0,0.0
1.8340000000000032,6.353550750240722,1.4596567791349162,0.0,0.0
1.9650000000000036,6.801331469892426,1.482750320554941,0.0,0.0
2.096000000000004,7.255937384166618,1.4963082307628213,0.0,0.0
2.227000000000004,7.736700218876832,1.4882492520414194,0.0,0.0
2.358000000000004,8.190771764903706,1.47162908239358,0.0,0.0
2.4890000000000043,8.54634278843657,1.471814407937684,0.0,0.0
2.6200000000000045,8.892785273566592,1.4706894761233502,0.0,0.0
2.7510000000000048,9.174427257691091,1.482233120177765,0.0,0.0
2.882000000000005,9.365205479919917,1.4968687411709072,0.0,0.0
3.013000000000005,9.470922195213952,1.5204493415570364,0.0,0.0
3.144000000000005,9.485736911242505,1.5642175657141182,0.0,0.0
3.2750000000000057,9.461788054916608,1.615874111010796,0.0,0.0
3.406000000000006,9.422411617318666,1.6547478743304636,0.0,0.0
3.537000000000006,9.337375994246424,1.671220962537849,0.0,0.0
3.6680000000000064,9.277375072166253,1.6828705381395903,0.0,0.0
3.799000000000007,9.26432335599054,1.698272634208842,0.0,0.0
3.930000000000007,9.23356620001688,1.7166391108804735,0.0,0.0
4.061000000000007,9.19712668782524,1.716518579345624,0.0,0.0
4.192000000000007,9.175069147288916,1.7364905435744094,0.0,0.0
4.323000000000008,9.129956292911446,1.7588506373416166,0.0,0.0
4.454000000000008,9.090505247604671,1.788061697065981,0.0,0.0
4.585000000000008,9.02382480808236,1.823420501091116,0.0,0.0
4.716000000000008,8.846315753735766,1.8650263875812785,0.0,0.0
4.847000000000008,8.608902732964543,1.936319201840636,0.0,0.0
4.978000000000009,8.341092877990851,2.08261202363737,0.0,0.0
5.109000000000009,8.002973806056412,2.213086703237016,0.8567207458503436,0.0
5.240000000000009,7.653598086195353,2.304405804900425,2.9517285991494995,0.0
5.371000000000009,7.247447230002816,2.4525979751954683,5.160416925866481,0.0
5.5020000000000095,6.826307899981607,2.6844667360195547,7.363741080493058,0.0
5.63300000000001,6.484273098552362,3.002871409343,9.757163134371233,0.0
5.76400000000001,6.193533493219337,3.4523254020512524,12.346883095767422,0.0
5.89500000000001,5.968409891047629,3.854051246590012,15.395371160119389,0.0
6.0260000000000105,5.846952860872917,4.207419585749662,19.1370530939825,0.0
6.157000000000011,5.757149665261884,4.687199654028601,21.208147278247875,0.0
6.288000000000011,5.658787569705647,5.270248650516807,22.58878394080241,0.0
6.419000000000011,5.5047384103608135,5.790729835586245,23.76271829200067,0.23076476583210948
6.550000000000011,5.32254886687498,6.310520244368311,24.732797586633584,1.2008440604650232
6.681000000000012,5.191699771511636,6.61919574234933,25.48741229382159,1.9554587676530275
6.812000000000012,5.010544294053456,6.908180817329617,26.31626936637537,2.7843158402068084
6.943000000000012,4.686431237204176,7.269487251768251,26.175971032491837,2.6440175063232765
7.074000000000012,4.347834259951741,7.668949283026698,25.950963674897903,2.419010148729342
7.2050000000000125,4.017781903889726,8.000587548945274,26.100710062200715,2.5687565360321543
7.336000000000013,3.725682874441572,8.212766563907273,26.466728951880235,2.934775425711674
7.467000000000013,3.4640397556555933,8.520724631758045,27.72294592848921,4.190992402320649
7.598000000000013,3.100739341538094,8.795054225880587,28.556714107346423,5.024760581177862
7.729000000000013,2.729346399202538,9.17336520937179,29.800241403672164,6.268287877503603
7.860000000000014,2.5299469115163054,9.471134447662704,30.908554286843906,7.376600760675345
7.991000000000014,2.384263629115749,9.713995168111616,31.806618597102183,8.274665070933622
8.122000000000014,2.2772307556450126,9.905504778577914,32.80546308756908,9.27350956140052
8.253000000000014,2.2082306204924675,10.111606279293577,33.179998681926065,9.648045155757504
8.384000000000015,2.1845947681398123,10.326785473660546,33.300873081354474,9.768919555185914
8.515000000000015,2.1769771272625844,10.355222748360452,33.45263591319949,9.920682387030926
8.646000000000015,2.190570884842486,10.41850258587301,33.491361513247604,9.959407987079043
8.777000000000015,2.2017048881727685,10.424426272849226,32.912510245147296,9.380556718978735
8.908000000000015,2.191397237942682,10.31855446760549,32.56053118229956,9.028577656131002
9.039000000000016,2.1824682268170785,10.194773146448052,31.9156884668547,8.38373494068614
9.170000000000016,2.175515789740103,10.110767585697218,30.97739317164445,7.44543964547589
9.301000000000016,2.166102516777137,9.97917158416378,30.52622141589957,6.9942678897310095
9.432000000000016,2.1746201558683107,9.926778100625205,30.31049490970526,6.778541383536698
9.563000000000017,2.1820703810732245,9.890024461540683,30.11909778301967,6.587144256851108
9.694000000000017,2.14549364856238,9.740848658678706,30.327640008179568,6.795686482011007
9.825000000000015,2.060962743876161,9.598784503896525,30.381161701597197,6.849208175428636
9.956000000000016,1.972170921429997,9.54186526619631,29.800970415943038,6.269016889774477
