time_s,actual_flow_ml_s,gradient_boosting_flow_ml_s,calibration_equation_flow_ml_s,offset_corrected_calibration_flow_ml_s
0.0,0.7177113269550357,1.6129059116867352,2.237604388994504,0.0
0.1319999999999979,1.3450299235666128,2.1417664182405574,4.768072641965501,0.0
0.2639999999999958,2.1481894321756068,2.7619868175770765,7.790689163621815,0.0
0.3959999999999937,3.210686128816058,3.4746626200720185,11.007229789532763,0.0
0.5279999999999916,4.423477479066605,4.262525484483257,14.260864092506328,0.0
0.6599999999999895,5.750444666228373,5.0446262230544905,17.598701820484077,0.0
0.7919999999999874,6.87843209308317,5.8183063169671785,20.981831998015004,0.0
0.9239999999999852,7.776551551670318,6.51842093882214,23.60991230556905,0.07795877940048968
1.0559999999999832,8.80786253895498,7.208301628177483,25.30544555800328,1.7734920318347207
1.187999999999981,9.717385576820282,7.887495226243728,26.458669773114394,2.9267162469458334
1.319999999999979,10.327338361721198,8.586337558206301,27.454449434252403,3.9224959080838424
1.4519999999999769,10.803563849782428,9.265231586857436,28.40130799965977,4.86935447349121
1.5839999999999748,11.086785246449232,10.033504485471376,29.4300588268383,5.898105300669741
1.7159999999999729,11.402043159483094,10.82097631572265,30.82694381402984,7.294990287861278
1.8479999999999703,11.57694167188056,11.677311192543174,32.730134269584696,9.198180743416135
1.9799999999999685,11.394503772850694,12.559124606594995,34.46592949322263,10.93397596705407
2.1119999999999663,11.078339017072908,13.39163901147992,36.27455268958548,12.742599163416916
2.243999999999964,10.93102434576545,14.161638607510548,37.95019692565164,14.418243399483078
2.375999999999962,10.727195707828816,14.822364937339788,39.11630412877316,15.584350602604598
2.50799999999996,10.26011179665696,15.25421312821106,40.246318438892125,16.714364912723564
2.639999999999958,9.6602540884605,15.388038856115305,40.86066166931516,17.328708143146596
2.771999999999956,9.04675181761051,15.228237452559744,40.787339665473496,17.255386139304935
2.9039999999999537,8.478626357755086,14.781211812478526,40.11838326735782,16.58642974118926
3.035999999999952,7.873353260192561,14.137732465712324,38.54823953136626,15.016286005197696
3.167999999999949,6.927710478131152,13.291603548725169,36.42097071744467,12.889017191276107
3.2999999999999474,5.933512574502794,12.200679799558166,34.20474652979115,10.67279300362259
3.4319999999999453,5.178512388214828,11.027944478686464,31.637541451767795,8.105587925599234
3.563999999999943,4.544778284274418,9.889838629322902,28.959314775523207,5.427361249354647
3.695999999999941,4.065713724768448,8.790338792190184,26.432052947122767,2.9000994209542057
3.827999999999939,3.7436261846240506,7.845484050612679,24.1144494357698,0.5824959096012385
3.959999999999937,3.538560310487965,7.032224843102157,22.104150188620046,0.0
4.091999999999935,3.543078447860523,6.422893203581959,20.75056156697644,0.0
4.223999999999933,3.70128953032698,6.031854455652822,19.74818516444265,0.0
4.355999999999931,3.868584941923344,5.853459681552003,19.76100031054667,0.0
4.4879999999999285,4.05116592091378,5.8067168946509655,20.40170807836344,0.0
4.619999999999926,4.25933867865323,5.904692177574607,21.39525265685522,0.0
4.751999999999924,4.490526618170716,6.166857770891538,22.486491897758093,0.0
4.883999999999922,4.814598015514603,6.537438760634247,23.438227354628257,0.0
5.01599999999992,5.274475235593789,6.941957973112874,24.75740657022265,1.2254530440540883
5.147999999999918,5.877502516157665,7.318017313769518,26.170290023503235,2.6383364973346737
5.279999999999916,6.597735092185934,7.729027306046216,27.436237357175088,3.904283831006527
5.411999999999914,7.439058897240129,8.184832828172421,28.371439826117424,4.839486299948863
5.543999999999912,8.291829409561782,8.662160844318286,28.89279327326357,5.36083974709501
5.67599999999991,9.136281923237172,9.136395419437076,29.425900458811174,5.8939469326426135
5.807999999999908,9.911793000027949,9.556498616737862,30.01085922279074,6.478905696622178
5.939999999999905,10.615467778019967,10.036988811522338,30.564640074012612,7.032686547844051
6.071999999999903,11.195650855862574,10.55405016063167,30.985771580225943,7.453818054057383
6.203999999999901,11.581492100972586,11.100500742959104,31.6591813920093,8.12722786584074
6.335999999999899,11.757586520631405,11.616656021414688,32.32679590321213,8.794842377043569
6.467999999999897,11.766434316268432,12.132830290014365,33.16510562230449,9.633152096135927
6.599999999999895,11.697224980265725,12.66434804730824,34.06533042401475,10.533376897846193
6.731999999999893,11.535227038474169,13.18729353906403,34.807988614029064,11.276035087860503
6.863999999999891,11.170291766741462,13.611056860011804,35.776816752672644,12.244863226504084
6.9959999999998885,10.65974350551402,13.963134693303283,36.62236291162198,13.090409385453416
7.127999999999886,10.141841610173348,14.278440985433184,37.35954638039662,13.827592854228062
7.259999999999884,9.631831499865031,14.478873140657406,38.00154824176898,14.469594715600419
7.391999999999882,8.995898311977147,14.55625987217816,38.44041307852814,14.908459552359577
