time_s,actual_flow_ml_s,gradient_boosting_flow_ml_s,calibration_equation_flow_ml_s,offset_corrected_calibration_flow_ml_s
0.0,0.6269683445897432,1.9296376627864864,0.0,0.0
0.1310000000000002,0.9828645916266928,2.319251997850013,0.0,0.0
0.2620000000000004,1.434925115084199,2.72842356984376,1.193075976210239,0.0
0.3930000000000007,1.992812503616252,3.141023769502436,3.522078784599182,0.0
0.5240000000000009,2.719905361878179,3.516562079314796,5.864103428316707,0.0
0.6550000000000011,3.364542512602651,3.844495293697901,8.214117000014976,0.0
0.7860000000000014,3.824315462878655,4.266608550546376,9.577746406566094,0.0
0.9170000000000016,4.366250316920656,4.77374671848504,9.577746406566094,0.0
1.0480000000000018,4.911379309993714,5.049536168277171,10.613199288103804,0.0
1.179000000000002,5.325349840867011,5.246960248277204,12.63390002759454,0.0
1.3100000000000025,5.716874058783812,5.507032124106346,12.918338620015922,0.0
1.4410000000000025,6.059466964266615,5.90736200547933,13.042310765994282,0.0
1.5720000000000027,6.445278493076612,6.483194857263913,12.955004375587013,0.0
1.703000000000003,6.823265777897241,7.122562109751332,13.19148381404177,0.0
1.8340000000000032,7.242688666403183,7.620251536415703,15.352998645701412,0.0
1.9650000000000036,7.677943951117336,8.141968241086632,18.101309763061856,0.0
2.096000000000004,8.184195815730867,8.81165879063503,19.277530302280123,0.0
2.227000000000004,8.71035437075593,9.615263400737607,20.0647184160462,0.0
2.358000000000004,9.139666256663812,10.61640925765306,20.869212302824767,0.0
2.4890000000000043,9.51607756688165,11.45484200601563,22.13518638853072,0.0
2.6200000000000045,9.896121298392126,12.201183988945663,24.061168837840103,0.5292153116715426
2.7510000000000048,10.25599331277292,12.972219601342513,25.57188793935927,2.0399344131907107
2.882000000000005,10.542829862605608,13.685863413012122,26.778684780817034,3.2467312546484735
3.013000000000005,10.769364063353404,14.350376328820698,27.415205133419597,3.8832516072510366
3.144000000000005,10.98520191871903,14.819268970036951,27.214854570012857,3.6829010438442964
3.2750000000000057,11.22131467359548,14.876700599266275,27.036161253277022,3.5042077271084615
3.406000000000006,11.495516660559767,14.711428210351428,26.434025006277093,2.902071480108532
3.537000000000006,11.71834170160056,14.570131630638562,25.39305967864452,1.8611061524759585
3.6680000000000064,11.896274322160693,14.349749458202904,24.494807410609443,0.9628538844408823
3.799000000000007,12.099872244846251,14.179627294376456,23.759485553449636,0.22753202728107524
3.930000000000007,12.280559356842646,14.07737242429359,23.34254415379737,0.0
4.061000000000007,12.38456044366817,14.00458618687451,23.725613429045943,0.193659902877382
4.192000000000007,12.41607951542056,14.085653728481294,24.379925296566277,0.8479717703977165
4.323000000000008,12.408075840549822,14.366623825771804,24.96284177831525,1.4308882521466906
4.454000000000008,12.4290467801918,14.596367805562767,25.69947496170486,2.1675214355362975
4.585000000000008,12.437341348753218,14.808262611919414,26.05082265667868,2.5188691305101187
4.716000000000008,12.33872480289823,15.150953361408076,26.007993994069,2.4760404679004395
4.847000000000008,12.179511329552996,15.41098259674782,25.95307941864888,2.421125892480319
4.978000000000009,12.038820776402137,15.740891463487124,26.216907515773176,2.6849539896046153
