time_s,actual_flow_ml_s,gradient_boosting_flow_ml_s,calibration_equation_flow_ml_s,offset_corrected_calibration_flow_ml_s
0.0,0.978421671698972,2.9191033788948912,0.0,0.0
0.1320000000000014,1.443042970612892,3.2265415151432344,0.0,0.0
0.2640000000000029,1.944613461823072,3.5786492630883933,0.0,0.0
0.3960000000000043,2.7057632612049445,3.97997779502754,0.0,0.0
0.5280000000000058,3.383060153495588,4.292764194461114,0.0,0.0
0.6600000000000072,3.970550228232395,4.669420592843269,1.062931132810874,0.0
0.7920000000000087,4.585493100320509,5.03466771082461,2.9940437424113977,0.0
0.92400000000001,5.159686980852934,5.421054500473184,4.99353875497021,0.0
1.0560000000000116,5.8503692670249885,5.938567834442658,7.022362143691416,0.0
1.188000000000013,6.576180424821441,6.447567889767445,9.208888513964627,0.0
1.3200000000000145,7.125940654039372,7.001283171287178,11.46547116743096,0.0
1.452000000000016,7.647411581712552,7.47614659831183,13.745358264352795,0.0
1.5840000000000174,8.239018646674339,7.849749820782389,16.08669012268174,0.0
1.7160000000000188,8.86350211080102,8.232852831113606,16.36175183022981,0.0
1.8480000000000203,9.40345835303816,8.726509075932535,16.298877604477678,0.0
1.9800000000000215,9.858688291903643,9.14053783045926,16.33795882840962,0.0
2.112000000000023,10.213611810746672,9.539773505880396,16.50567697676825,0.0
2.2440000000000246,10.540994897237336,10.067324931464738,16.822881961546816,0.0
2.376000000000026,10.926160038077487,10.590904588462774,17.41862437897329,0.0
2.5080000000000275,11.364686166273438,11.270033570628287,18.322304633114147,0.0
2.640000000000029,11.840375389262071,12.1437086649337,19.140261669931988,0.0
2.7720000000000304,12.429214109886384,13.065460463152398,20.271008920094623,0.0
2.904000000000032,13.156222880466942,13.893110606607856,21.39851382696372,0.0
3.0360000000000333,13.925898642285231,14.83605569899056,22.42787880357242,0.0
3.168000000000035,14.773192575127366,15.717081085179997,23.252676627629945,0.0
3.300000000000036,15.648268104895974,16.557582042823427,24.091558620097288,0.5596050939287274
3.4320000000000377,16.411247694670177,17.51862275645008,24.608508760089627,1.0765552339210664
3.564000000000039,17.140760733197727,18.381985278705383,24.94171339452156,1.4097598683529995
3.6960000000000406,17.756382587421356,19.16096360700709,25.55294424349975,2.0209907173311876
3.828000000000042,18.290144340564467,20.04521213410453,26.087354743130803,2.5554012169622418
3.960000000000044,18.76350773409592,20.99004198893232,26.96795234677981,3.4359988206112497
4.092000000000045,19.20667256801704,21.86608924812403,28.251843361651503,4.719889835482942
4.224000000000046,19.500992383937376,22.698492244934013,29.596997117210183,6.065043591041622
4.356000000000048,19.67869333224549,23.46991800640443,30.985227383262536,7.453273857093976
4.488000000000049,19.81604763117352,24.26924324492719,32.24274091868431,8.710787392515751
4.620000000000051,19.92300234487716,24.984984695318055,33.26947724500535,9.737523718836787
4.752000000000052,19.942963411259598,25.515376241002716,34.297831361591165,10.765877835422604
4.884000000000054,19.924068112093085,26.03042202153365,35.09014224216512,11.558188715996561
5.016000000000055,19.939751402054423,26.45766316555237,35.50219386966343,11.970240343494869
5.1480000000000565,20.028323829531644,26.84757024401533,35.82423645801448,12.292282931845921
5.280000000000058,20.198988686383505,27.27849817284679,35.92613319893047,12.394179672761911
5.412000000000059,20.41398945942001,27.54136129537693,36.01736014723057,12.485406621062008
5.544000000000061,20.652119279356327,27.72476964320025,36.473066633499805,12.941113107331244
5.676000000000062,20.9442543251066,28.02668641172952,36.57850427375585,13.046550747587286
5.808000000000064,21.25066023590541,28.312979282881123,36.6854131812429,13.15345965507434
5.940000000000065,21.447990753736136,28.352253016797288,36.983743635300726,13.451790109132165
6.072000000000067,21.594385860404625,28.32211515432254,37.25691748684593,13.724963960677368
6.204000000000068,21.74389569347537,28.282460711689108,37.47011713695124,13.938163610782677
6.33600000000007,21.84176700983403,28.33664259145111,37.51631239382894,13.98435886766038
6.468000000000071,21.916515523958296,28.601660811751856,37.491898140077645,13.959944613909084
6.6000000000000725,21.965199046496423,28.758822499930915,37.65434638126683,14.122392855098273
6.732000000000074,21.95005068142933,28.769072841173934,38.2136862261854,14.681732700016841
6.864000000000075,21.919131933882262,28.753716979665224,38.72812599125735,15.19617246508879
6.996000000000077,21.775649180126184,28.79016673948452,38.96594791724375,15.433994391075192
7.128000000000078,21.403034725989308,28.708074541185624,38.53689160351272,15.00493807734416
7.26000000000008,20.89771859156828,28.435586779246737,37.7194695183176,14.187515992149041
7.392000000000081,20.206200377877693,27.694246808781205,36.64073618384128,13.108782657672716
7.524000000000083,19.322001967233195,26.69896621374841,35.36719587087719,11.835242344708629
7.656000000000084,18.3490641225253,25.63052414615672,33.90415666474048,10.372203138571923
7.788000000000085,17.277890636091286,24.56633383586725,32.37156797608589,8.839614449917331
7.920000000000087,16.29612808928212,23.461696365026796,30.91320868557091,7.38125515940235
