time_s,actual_flow_ml_s,gradient_boosting_flow_ml_s,calibration_equation_flow_ml_s,offset_corrected_calibration_flow_ml_s
0.0,0.9875162186086712,2.961803545198387,0.0,0.0
0.1310000000000002,1.5613970565269537,3.5208277855610244,0.0,0.0
0.2620000000000004,2.266707548820432,4.18681693364674,1.0005378631155104,0.0
0.3930000000000007,3.1910905934343967,4.867731565939754,2.881825947935585,0.0
0.5240000000000009,4.125419107036822,5.588922234181805,4.886822091338165,0.0
0.6550000000000011,4.874495460284656,6.253587151020331,7.0857575697066695,0.0
0.7860000000000014,5.761732302348657,6.947468010310299,9.06968882658964,0.0
0.9170000000000016,6.668985065617279,7.784800660216674,10.807851678278778,0.0
1.0480000000000018,7.386223802367851,8.42057378240288,12.4198306381047,0.0
1.179000000000002,8.031231572314809,8.853535064789357,13.20900556779058,0.0
1.3100000000000025,8.610118455699167,9.248940422949753,13.197660084418883,0.0
1.4410000000000025,9.22240937094551,9.709204917859308,13.102508634983472,0.0
1.5720000000000027,9.918524985752056,10.244367298930383,12.99871410492849,0.0
1.703000000000003,10.469907660033892,10.87591120531881,12.950732263758685,0.0
1.8340000000000032,10.950270110430424,11.535997157051677,13.293781420250896,0.0
1.9650000000000036,11.40475129445737,12.172637969694534,13.779588848015427,0.0
2.096000000000004,11.782440248827,12.924269400974536,15.060209019293456,0.0
2.227000000000004,12.136493205587715,13.80696997013616,15.966582749401152,0.0
2.358000000000004,12.57334944559856,14.689411498607924,16.658041853042835,0.0
2.4890000000000043,13.07100574090001,15.566718842684349,17.478239195071353,0.0
2.6200000000000045,13.68389936188403,16.476868436411905,18.40818271139785,0.0
2.7510000000000048,14.440085798629474,17.400571888850678,19.46257094630877,0.0
2.882000000000005,15.324757013608409,18.258024117800076,20.538473612050627,0.0
3.013000000000005,16.4091296342587,19.145050814234157,21.72298325151815,0.0
3.144000000000005,17.50859696020551,20.08385326841283,22.755684577491724,0.0
3.2750000000000057,18.5385361455793,21.12656841399061,23.63486682851241,0.10291330234385043
3.406000000000006,19.443943078397204,22.185692341469704,24.57588399946374,1.0439304732951804
3.537000000000006,20.14345153191636,23.223399670864524,25.68485258238874,2.1528990562201784
3.6680000000000064,20.72293756734745,24.32507460825328,26.90039882620447,3.3684453000359085
3.799000000000007,21.171577497441533,25.4812191375669,28.318514095715805,4.786560569547245
3.930000000000007,21.410803127221385,26.655821008347765,29.957433203679475,6.425479677510914
4.061000000000007,21.44087938205619,27.65353235239596,31.5688045695638,8.036851043395238
4.192000000000007,21.2932816224136,28.41384902287542,33.155916268667724,9.623962742499163
4.323000000000008,21.053140344835448,28.857380058961123,34.43829197901561,10.906338452847049
4.454000000000008,20.76125062819772,29.060210373100947,35.018511702925366,11.486558176756805
4.585000000000008,20.372102897855427,29.062242552028803,34.77730386537704,11.245350339208482
4.716000000000008,19.944481123633928,28.702960359344917,33.96967381995,10.437720293781442
4.847000000000008,19.63032687822633,28.04814911296409,33.05766708840349,9.52571356223493
4.978000000000009,19.44439391918414,27.517359614088942,31.96626277667357,8.43430925050501
5.109000000000009,19.42692029255884,27.192365778917804,30.81783311863512,7.285879592466561
