time_s,actual_flow_ml_s,gradient_boosting_flow_ml_s,calibration_equation_flow_ml_s,offset_corrected_calibration_flow_ml_s
0.0,0.7472686044114633,1.1323952125407524,0.0,0.0
0.1329999999999955,1.294086187134296,1.1445457959882928,0.0,0.0
0.2659999999999911,1.914294708577731,1.134636250692212,0.0,0.0
0.3989999999999867,2.714388361829081,1.1034894579949437,0.0,0.0
0.5319999999999823,3.527820324993636,1.0670882804685553,0.0,0.0
0.6649999999999778,4.27682230984939,1.0271906835125555,0.0,0.0
0.7979999999999734,4.840008589764201,0.9818824236525896,0.0,0.0
0.930999999999969,5.417461825024774,0.9321218304223964,0.0,0.0
1.0639999999999643,5.812480602396477,0.8993727435138223,0.0,0.0
1.19699999999996,6.103762858208768,0.878198722380418,0.0,0.0
1.3299999999999557,6.336815029041875,0.8710045155896591,0.0,0.0
1.4629999999999512,6.51881122819493,0.8754360080037605,0.0,0.0
1.5959999999999468,6.772673418743523,0.8834322131616246,0.0,0.0
1.7289999999999424,7.133546715288361,0.8920197459568516,0.0,0.0
1.861999999999938,7.504146081385353,0.9007646660304004,0.0,0.0
1.9949999999999333,7.832275398876363,0.9023908778678886,0.0,0.0
2.127999999999929,8.182090078220455,0.906524790192782,0.0,0.0
2.2609999999999246,8.513578591609635,0.9259547819815452,0.0,0.0
2.39399999999992,8.757836031731072,0.946060748500339,0.0,0.0
2.526999999999916,8.969094984182723,0.9634827516985452,0.0,0.0
2.6599999999999118,9.211938082958214,0.9748208871033248,0.0,0.0
2.792999999999907,9.402886207833427,0.983231917709632,0.0,0.0
2.9259999999999025,9.687645454451983,1.0004094011604174,0.0,0.0
3.058999999999898,10.11585561140646,1.0209888220213008,0.0,0.0
3.1919999999998936,10.611994045825211,1.0490772331579536,0.0,0.0
3.324999999999889,11.180920674864865,1.0689883349180591,0.0,0.0
3.4579999999998847,11.898135727354472,1.1019815920501588,0.0,0.0
3.5909999999998803,12.447624251720429,1.143860937118158,0.0,0.0
3.723999999999876,13.070219801935377,1.1957014007471796,0.0,0.0
3.856999999999872,13.575127020504718,1.3000736263998505,0.0,0.0
3.989999999999867,13.93253008273986,1.4788937750902922,0.0,0.0
4.122999999999863,14.17017946478548,1.6539655682436607,1.3691932187496405,0.0
4.255999999999858,14.337805829402326,1.8246108095986464,3.8983217629704994,0.0
4.388999999999854,14.439365402118852,2.062826858374383,6.499473444619416,0.0
4.521999999999849,14.483663070370472,2.368722604882829,9.168057486986044,0.0
4.654999999999845,14.453152937118071,2.724356709106388,11.991494335337864,0.0
4.78799999999984,14.3790973408536,3.119494880064215,14.934090241159426,0.0
4.920999999999836,14.342088541453409,3.421562254596645,18.03768828509704,0.0
5.053999999999832,14.349458889508975,3.713119411252392,21.16259077971439,0.0
5.186999999999827,14.268704640947442,4.058774987493771,22.00645939690557,0.0
5.319999999999823,14.099338349387471,4.389239393541997,22.560332070906167,0.0
