time_s,actual_flow_ml_s,gradient_boosting_flow_ml_s,calibration_equation_flow_ml_s,offset_corrected_calibration_flow_ml_s
0.0,0.7268058738646991,1.0006674997849203,0.6012589591483994,0.0
0.1319999999999996,1.2753011340377336,1.4541801276920836,2.654066754765645,0.0
0.2639999999999993,1.9726577499686764,1.967262295431003,5.272965770558564,0.0
0.395999999999999,2.8470012713710213,2.549302497456622,8.5568282397072,0.0
0.5279999999999987,3.94689780322082,3.209262022673156,12.128692544015143,0.0
0.6599999999999984,5.069838696146363,3.941682623275319,15.866636979811584,0.0
0.791999999999998,6.084940863397701,4.734290532121679,19.8514085977566,0.0
0.9239999999999976,6.7623640365237065,5.48693917639904,23.981261463488035,0.4493079373194746
1.0559999999999974,7.378015805805532,6.157253045479911,26.989430848747148,3.457477322578587
1.187999999999997,7.933058280783584,6.75654080531798,29.225405587825836,5.6934520616572755
1.3199999999999967,8.448290257578867,7.325659343782083,30.8062470216776,7.274293495509038
1.4519999999999964,8.840117020479342,7.845244721943483,31.98463892525765,8.452685399089088
1.583999999999996,9.00904869523569,8.296474178892375,32.82378151333301,9.29182798716445
1.7159999999999958,9.213058810136465,8.621916338612833,33.7307185423254,10.198765016156838
1.8479999999999956,9.529885683693674,8.847701071331167,34.46232892219908,10.930375396030517
1.979999999999995,9.733404640051528,9.04620785757533,34.916159177939385,11.384205651770824
2.1119999999999948,9.752089756357112,9.219228784508822,35.10894810903588,11.576994582867318
2.2439999999999944,9.66290905076767,9.317170641700988,35.053107436762915,11.521153910594354
2.375999999999994,9.51227392811492,9.3740762658431,34.93705451309197,11.405100986923411
2.507999999999994,9.220324970837812,9.31050306361672,34.69455685455999,11.16260332839143
2.639999999999993,8.73891223155934,9.176162791262565,34.50125548323057,10.969301957062012
2.771999999999993,8.062938158757031,8.996871301913755,33.86956543514972,10.337611908981156
2.903999999999993,7.373444598502462,8.769934469577612,33.144421288497206,9.612467762328645
3.0359999999999925,6.558532503910719,8.450576314864213,32.128051593523594,8.596098067355033
3.167999999999992,5.608251052359,8.097008365684342,30.95554909028267,7.423595564114109
3.299999999999992,4.599185176337372,7.631983235356668,29.984562536414263,6.452609010245702
3.4319999999999915,3.731416809147961,7.086119424772535,29.0690582002094,5.53710467404084
3.563999999999991,2.988395720115326,6.543087017418082,28.00730140022982,4.47534787406126
3.695999999999991,2.379123998084122,6.000762989388111,26.7196165196751,3.187662993506539
3.8279999999999914,1.974617408290901,5.516739761502838,24.991756957810257,1.4598034316416957
3.95999999999999,1.8753134671376992,5.087189099787238,23.24124316436126,0.0
4.09199999999999,2.062102389165012,4.656344900752422,22.11826268439772,0.0
4.2239999999999895,2.5289502408978835,4.403755094978744,21.40429212481744,0.0
4.355999999999989,3.127833740386939,4.388550191325339,20.51953007455758,0.0
4.487999999999989,3.857750698651179,4.578374843451169,20.43951593617512,0.0
4.619999999999989,4.817511420152398,4.968710151562892,21.183925959322263,0.0
4.751999999999988,5.805605070310887,5.4364155248990444,22.685154414242223,0.0
4.883999999999988,6.765328417217447,6.004908177995615,25.66991628120889,2.1379627550403306
5.015999999999988,7.553810886507555,6.674434089005924,28.444881609483478,4.912928083314917
5.147999999999987,8.203275437494662,7.375940290263317,30.957565609239357,7.425612083070796
5.279999999999987,8.791442713448982,7.965633613233835,33.170222545114015,9.638269018945454
5.411999999999987,9.219706691454,8.44455801741749,34.70739634566558,11.175442819497018
5.543999999999986,9.479051856689942,8.78431294370939,35.603800504283214,12.071846978114653
5.675999999999986,9.563114567616395,8.978539118035856,35.873274572897344,12.341321046728783
5.807999999999986,9.484610754664274,9.117040109613097,35.7616998260551,12.22974629988654
5.939999999999985,9.32241390657587,9.16613548069916,35.22875684784727,11.696803321678711
6.071999999999985,9.08834875270293,9.180882315350186,34.73219198304216,11.200238456873603
6.203999999999985,8.741175257982055,9.182720175414538,34.45875591122344,10.92680238505488
6.335999999999984,8.298084556219466,9.15414516387119,34.40527937992074,10.873325853752181
6.467999999999984,7.800952146794017,9.056496459760709,34.62278466767525,11.090831141506687
6.599999999999984,7.212613006635264,8.907308225828585,34.72627553927313,11.194322013104571
6.731999999999983,6.5576994338657375,8.722879040543102,34.32773218964986,10.795778663481297
6.863999999999983,5.976696234049244,8.441677566986684,33.4660251402309,9.934071614062336
6.995999999999983,5.42478063486475,8.041709828779116,32.21338849127636,8.681434965107801
7.127999999999982,4.845925112469314,7.604745654805826,30.561247981214517,7.029294455045957
7.259999999999982,4.362283131253475,7.07200064923391,28.66731300515817,5.13535947898961
7.391999999999982,4.030239923540946,6.5492328763973,27.158518711045463,3.6265651848769025
7.523999999999981,3.846235463882541,6.088534731453751,25.463661287230217,1.9317077610616558
7.655999999999981,3.756300499998,5.655428960486753,24.16703683709716,0.6350833109286
7.787999999999981,3.701480592236909,5.274607130248136,23.33498529580826,0.0
7.91999999999998,3.7418331684857113,5.010495247507985,22.31285959355356,0.0
8.05199999999998,3.8882497087609926,4.835699152963787,21.888802376814425,0.0
8.18399999999998,4.077668755304482,4.705764274599458,21.728217494398223,0.0
8.31599999999998,4.318865138192837,4.681133531713398,21.790216742175424,0.0
8.447999999999979,4.587394398318718,4.713252114124303,21.925724795550373,0.0
8.579999999999979,4.976694749869578,4.846895406900724,22.26792884447662,0.0
8.711999999999978,5.446307310803049,5.082582109698828,22.801382414117167,0.0
8.843999999999978,5.875661075240868,5.430279780489155,23.76369895270372,0.23174542653515928
8.975999999999978,6.263798683673555,5.802697710394434,25.208297423484627,1.676343897316066
9.107999999999976,6.728673950640797,6.245930260333046,26.963714670442155,3.431761144273594
9.239999999999975,7.177250108797688,6.736726598887965,28.57389206800405,5.0419385418354885
9.371999999999977,7.531988644170337,7.22606121009059,30.13050766968531,6.5985541435167505
9.503999999999976,7.812146897326414,7.681241292309737,31.620727260818924,8.088773734650363
9.635999999999976,8.007699658553541,8.067586897545684,32.59921625379707,9.067262727628506
9.767999999999976,8.160564501282597,8.377897344117187,33.33547430089125,9.803520774722688
9.899999999999975,8.284290147035245,8.575124115489807,33.6988049182447,10.166851392076136
10.031999999999975,8.36101198973622,8.743667048709934,33.82825627108154,10.296302744912982
10.163999999999977,8.392097908392248,8.840036038666993,34.05231540943814,10.520361883269576
10.295999999999976,8.386944192956761,8.916773400672497,34.36975687607086,10.837803349902298
10.427999999999974,8.344899731454374,8.990902270863105,34.54717625413581,11.015222727967252
10.559999999999974,8.320655792942594,9.04221613360207,34.88557163088404,11.353618104715476
10.691999999999974,8.334876650384697,9.06928669048822,35.37627283552138,11.844319309352816
10.823999999999971,8.295913489569946,9.08124636049596,35.714764809701926,12.182811283533365
10.955999999999973,8.136903751399613,9.024772220376352,36.12808476787148,12.596131241702917
11.087999999999973,7.855583958525207,8.948950243016835,36.03907858146622,12.50712505529766
11.219999999999972,7.535179234775197,8.842724913490711,35.33432954979378,11.802376023625218
11.351999999999972,7.164664705340668,8.602393658555444,34.55200413203065,11.020050605862092
11.483999999999972,6.68541953190155,8.297113340534766,33.60812206713693,10.076168540968371
11.615999999999971,6.089055760696219,7.959995676628254,32.29908797729087,8.767134451122306
11.747999999999973,5.47485360093623,7.571485371220086,30.896003974874876,7.364050448706315
11.87999999999997,4.992571376683276,7.22345195224022,29.40049283846381,5.868539312295248
12.01199999999997,4.603520789540744,6.838146554073748,27.83100786103703,4.299054334868469
12.14399999999997,4.264288308169091,6.399283466603266,26.90975439238054,3.3778008662119774
12.27599999999997,4.025094886439509,6.004496365171207,25.8602209422054,2.328267416036841
12.40799999999997,3.942095486213149,5.722336916605792,24.6191181477952,1.0871646216266377
12.539999999999967,3.960775177074184,5.462946227868127,23.57415423379261,0.042200707624047595
12.671999999999969,4.043447134746142,5.251465646605647,22.704061528645827,0.0
12.803999999999968,4.101440905232188,5.106532166173249,22.18446748494615,0.0
12.935999999999968,4.214261462160575,5.001273315298168,21.9378253306684,0.0
13.067999999999968,4.474365503777215,5.0069316121923455,21.978644103327937,0.0
13.199999999999967,4.855545040130228,5.10838361897882,22.158386852294665,0.0
13.331999999999969,5.316267921309837,5.252103687049936,22.690103247290185,0.0
13.463999999999968,5.76678723437418,5.466567228440715,23.680705178919755,0.14875165275119429
13.595999999999966,6.287888115619092,5.794734612017229,24.78641666736269,1.2544631411941296
13.727999999999966,6.933064601131664,6.201947085415581,26.265871746660864,2.7339182204923027
13.859999999999966,7.581836732113708,6.620397016491994,28.066058697217183,4.534105171048623
13.991999999999964,8.16908998158583,7.097369975014631,29.902796473292664,6.370842947124103
14.123999999999963,8.577628582297018,7.660444659871099,31.503068497325778,7.971114971157217
14.255999999999965,8.905939197330488,8.192267644434338,32.906594008097464,9.374640481928903
14.387999999999964,9.21609541162006,8.744835648766527,34.53616794013308,11.004214413964522
14.519999999999964,9.382676020842888,9.168167178635027,35.85274690504663,12.320793378878069
14.651999999999964,9.341567735379842,9.46073081980291,37.32591211274988,13.793958586581322
14.783999999999963,9.14744007055567,9.673378499938904,38.05727118391701,14.525317657748449
14.915999999999965,8.84281948626303,9.81741884607108,38.02140646746157,14.489452941293006
15.047999999999965,8.510523108156177,9.782091700176496,37.79958970898081,14.26763618281225
15.179999999999962,8.089307552426279,9.581303769318168,37.132434345416016,13.600480819247455
15.311999999999962,7.528943559111211,9.337353928770396,36.36164858113692,12.829695054968358
15.443999999999962,6.902308727108616,9.003889428176663,35.211919296120115,11.679965769951554
15.57599999999996,6.315634610134412,8.676875645287044,34.11870462430649,10.586751098137928
15.70799999999996,5.708858838469661,8.328946900390127,32.920455945427186,9.388502419258625
15.83999999999996,5.040823000565246,7.949793661062156,31.92750813833968,8.395554612171118
15.97199999999996,4.415318315878738,7.555216411099805,31.174768279531804,7.642814753363243
16.10399999999996,3.815773256385528,7.115746269431647,30.19293880719398,6.660985281025418
16.23599999999996,3.263185439465214,6.6103332671815656,29.276496103642152,5.744542577473592
16.36799999999996,2.734608995113359,6.030000446631895,27.95311468588409,4.421161159715528
