time_s,actual_flow_ml_s,gradient_boosting_flow_ml_s,calibration_equation_flow_ml_s,offset_corrected_calibration_flow_ml_s
0.0,0.6798173814980646,1.774176887068802,0.0,0.0
0.1310000000000002,1.1534299466139069,1.944846261488548,0.0,0.0
0.2620000000000004,1.7648684052746018,2.181984465384558,1.076028013099209,0.0
0.3930000000000007,2.3529771757188165,2.4950355504862536,3.0281399534913245,0.0
0.5240000000000009,3.122878834187035,2.8563930751980044,5.099790618048824,0.0
0.6550000000000011,3.890606905641113,3.233682034903227,7.4143588783217265,0.0
0.7860000000000014,4.431207457730643,3.665457966966589,9.63868959846268,0.0
0.9170000000000016,4.877589308212036,4.148311515675565,11.756174675984749,0.0
1.0480000000000018,5.12981795960112,4.556049867387026,13.872121493532266,0.0
1.179000000000002,5.274783073402607,4.886858209515888,15.911703852976016,0.0
1.3100000000000025,5.482989531260095,5.134352331019695,16.18727321448189,0.0
1.4410000000000025,5.675438023909424,5.273145186089525,16.30971789185199,0.0
1.5720000000000027,5.775940912495628,5.4743644984774695,16.27723429185964,0.0
1.703000000000003,5.805898821826216,5.827461500904867,15.995693689730397,0.0
1.8340000000000032,5.868669781962467,6.205922960044108,16.610743024593127,0.0
1.9650000000000036,6.049642079053946,6.530275343511373,18.19062969773433,0.0
2.096000000000004,6.253856893136146,6.893099720737499,19.96913112949007,0.0
2.227000000000004,6.270690094219603,7.34833293840842,21.844613760174397,0.0
2.358000000000004,6.132577106242254,7.862477863304979,23.25414227584101,0.0
2.4890000000000043,6.05201784130812,8.366765921348012,24.073511676878987,0.5415581507104257
2.6200000000000045,6.144234237761829,8.573771266547272,24.86846283435968,1.3365093081911184
2.7510000000000048,6.347478848120437,8.604497063751289,25.60072825812108,2.0687747319525194
2.882000000000005,6.589593543979732,8.608026100406857,25.203751700812862,1.6717981746443016
3.013000000000005,6.95409555867815,8.672167992324047,24.290929886826547,0.7589763606579858
3.144000000000005,7.442410776112819,8.756142771462383,23.2939086434856,0.0
3.2750000000000057,7.951946663318455,8.824621928312352,22.49533747316883,0.0
3.406000000000006,8.358127103352613,8.898008115104258,22.7298506763265,0.0
3.537000000000006,8.720307479346136,9.03604215048481,23.373342197997925,0.0
3.6680000000000064,9.115703473024032,9.38499417856507,24.15254669160753,0.6205931654389687
3.799000000000007,9.538282027199031,9.82485247455712,24.83865196343993,1.3066984372713684
3.930000000000007,9.917597437448077,10.414396775235534,25.602105413090303,2.0701518869217423
4.061000000000007,10.356615289213524,11.038242588360212,26.864603888310512,3.332650362141951
4.192000000000007,11.124075577200816,11.735247824850587,28.535555857831024,5.003602331662464
4.323000000000008,12.273143122620583,12.53564375097949,30.335559557068414,6.803606030899854
4.454000000000008,13.40190365518834,13.4483078921218,32.0672086028179,8.535255076649339
4.585000000000008,14.313149502225404,14.461608531331304,33.63715419776109,10.10520067159253
4.716000000000008,15.04626020682471,15.447219361946608,35.17860621080752,11.646652684638962
