time_s,actual_flow_ml_s,gradient_boosting_flow_ml_s,calibration_equation_flow_ml_s,offset_corrected_calibration_flow_ml_s
3.8279999999999914,2.7910304782247604,3.117790589785004,12.65466466990618,0.0
3.95999999999999,2.789483724771226,3.268809644518719,14.68724349843235,0.0
4.09199999999999,2.7899796282149225,3.364676922816954,14.22226295401245,0.0
4.2239999999999895,2.7853463864062147,3.403250741980148,14.327219605587862,0.0
4.355999999999989,2.7457567515963808,3.3708498304189973,14.289857085706137,0.0
4.487999999999989,2.692377891595513,3.3632667065558577,14.185356270788128,0.0
4.619999999999989,2.62972498457602,3.3983343113869044,13.981504898360148,0.0
4.751999999999988,2.5531962540637028,3.420977535717012,13.689918886005051,0.0
4.883999999999988,2.508838736823084,3.4419286594637417,13.777405900959929,0.0
5.015999999999988,2.486941452644014,3.4391323482648173,14.284087477069244,0.0
5.147999999999987,2.4917542774685595,3.4612511634815566,15.246535414418751,0.0
5.279999999999987,2.5497113445929243,3.512612307219982,15.342975240425126,0.0
5.411999999999987,2.653972274715295,3.5060716851659137,15.363623960136213,0.0
5.543999999999986,2.8109023736344216,3.495182110591347,15.38911245842872,0.0
5.675999999999986,3.0134189669954945,3.486754609569869,15.44995777833648,0.0
5.807999999999986,3.191950761495802,3.4825574306339844,15.524303248930622,0.0
5.939999999999985,3.356041850097988,3.500023567309931,15.686494667585889,0.0
6.071999999999985,3.482670124326776,3.472996712227603,15.935081039076213,0.0
6.203999999999985,3.560030756435626,3.439309808844377,16.17963407847518,0.0
6.335999999999984,3.610080395794675,3.4308714006320407,16.113774539497886,0.0
6.467999999999984,3.625816076959326,3.383518806877953,15.8422771048075,0.0
6.599999999999984,3.600303757866788,3.325148096044522,15.573847312306876,0.0
6.731999999999983,3.542234847915024,3.2416262613378097,15.11816195528366,0.0
6.863999999999983,3.456721230158741,3.1896495829605955,14.645587774670878,0.0
6.995999999999983,3.3850661476711945,3.2002592502881537,14.19602914369142,0.0
7.127999999999982,3.329308759488654,3.167691311766022,13.873297638174355,0.0
7.259999999999982,3.260945713512692,3.1392905455368174,13.90445156073196,0.0
7.391999999999982,3.192303743774342,3.1667242976595773,13.748713913356388,0.0
7.523999999999981,3.126902773031726,3.230131880172598,12.734569418584291,0.0
7.655999999999981,3.086197906539838,3.3379541673465107,12.830537267270248,0.0
7.787999999999981,3.0841159040530406,3.418184719212556,12.917831739795798,0.0
7.91999999999998,3.078684853894943,3.4570433565963925,13.41603044635002,0.0
8.05199999999998,3.059725573731177,3.526497942650491,13.94076955276818,0.0
8.18399999999998,3.0403312419243784,3.695897016777257,14.218047416348329,0.0
8.31599999999998,3.020996505232304,3.933185137967015,14.85943090916899,0.0
8.447999999999979,3.011799639641956,4.075107727655774,15.741638234899137,0.0
8.579999999999979,2.9788304210573284,4.169451097187751,17.65574427260378,0.0
8.711999999999978,2.870811117794146,4.2913321383603815,18.449010744146108,0.0
8.843999999999978,2.73116561149018,4.376586431781544,18.81897929466477,0.0
8.975999999999978,2.5861859895473582,4.456443879642455,18.99931639412596,0.0
9.107999999999976,2.4656327177335755,4.447732284611315,18.720022004151307,0.0
9.239999999999975,2.377466137970363,4.214231377653054,18.51320276568964,0.0
9.371999999999977,2.267402562197922,3.947779542332829,18.149056595105087,0.0
9.503999999999976,2.1870636366434706,3.7139280184950896,15.753512933247652,0.0
9.635999999999976,2.209315873912122,3.4778970505175573,13.029753312012929,0.0
9.767999999999976,2.3505016041503906,3.236166636641853,10.482549742804052,0.0
9.899999999999975,2.5494217573392657,3.0125566908190704,7.93358394170798,0.0
10.031999999999975,2.7100125764591287,2.8759523449652424,7.266337722187208,0.0
10.163999999999977,2.835421700486774,2.849253634965375,6.89630328926542,0.0
10.295999999999976,2.99754341370984,2.9803914326635232,6.748618352375983,0.0
10.427999999999974,3.175023852316482,3.181228988532626,7.540750341370187,0.0
10.559999999999974,3.281403916290221,3.372204750716472,9.895105662139985,0.0
10.691999999999974,3.290234346028766,3.577051625580756,12.3908487493674,0.0
10.823999999999971,3.2598503416518168,3.734714148878554,14.716174157728224,0.0
10.955999999999973,3.255078344083412,3.854844697455345,16.128267267336128,0.0
11.087999999999973,3.2591907663854287,3.983951219808153,16.171450825827904,0.0
11.219999999999972,3.2451897485312555,3.982147303621817,15.129509777794262,0.0
11.351999999999972,3.190023781348556,3.884255503472154,15.373438102496678,0.0
11.483999999999972,3.133224161170222,3.7475715770461897,15.312009789887338,0.0
11.615999999999971,3.107966671517089,3.637801625013845,15.086987191890891,0.0
11.747999999999973,3.094547606102227,3.6230140897944265,14.812337851294204,0.0
11.87999999999997,3.0755744179173283,3.6155961830981247,14.296028604031926,0.0
12.01199999999997,3.037993132859215,3.5556926010436576,14.675694210196312,0.0
12.14399999999997,2.9912217412217457,3.497716008277644,15.833742736702789,0.0
12.27599999999997,2.975746976680683,3.5409481620179197,16.282719972877505,0.0
12.40799999999997,2.9814956285544576,3.670047488055305,16.366467939000653,0.0
12.539999999999967,2.9801314465180115,3.7440946659037855,16.377898662520284,0.0
12.671999999999969,2.960123443316726,3.732959155659519,16.602197002938343,0.0
12.803999999999968,2.9256260762947868,3.679636904161962,17.125386416929317,0.0
12.935999999999968,2.943943262324129,3.610788595819455,17.097534965119163,0.0
13.067999999999968,2.9936102944253435,3.5862495815494158,16.127561586019823,0.0
13.199999999999967,3.0145391489929256,3.498260390180699,13.875177318634387,0.0
13.331999999999969,3.0291337314146403,3.332745343505235,11.58389546690111,0.0
13.463999999999968,3.054062534104537,3.159313426431108,10.755873222391507,0.0
13.595999999999966,3.11975063594459,3.032513383772032,10.08049196579071,0.0
13.727999999999966,3.211013272932755,2.941313405544164,9.380605211439836,0.0
13.859999999999966,3.2470134141399623,2.870050439635921,8.934992650368006,0.0
13.991999999999964,3.2492004435361963,2.7936935421129765,7.085342680866184,0.0
14.123999999999963,3.273657948027686,2.8221310231804417,6.680616510752791,0.0
14.255999999999965,3.3043902104116003,2.8262737524982744,7.265551501691755,0.0
14.387999999999964,3.293829864574449,2.857702735213835,8.579014049112937,0.0
14.519999999999964,3.2027321418078065,2.8787956971085,8.646434586158726,0.0
14.651999999999964,3.1027562540167923,2.869831246152615,8.586556006054606,0.0
14.783999999999963,3.024056844960227,2.9278382592753736,7.7576595454727295,0.0
14.915999999999965,2.983885862037131,3.0028706400858534,6.863652110222513,0.0
15.047999999999965,2.933972893678102,2.9762986364196933,8.667041621811977,0.0
15.179999999999962,2.8702103281935383,2.9177982139776963,10.591959488487584,0.0
15.311999999999962,2.851557583334013,2.939492618941503,11.170051712454908,0.0
15.443999999999962,2.9137936787838585,3.1034948935858058,11.296340879370277,0.0
15.57599999999996,3.001762777447213,3.343558183528464,11.951575476666251,0.0
15.70799999999996,3.063539940532097,3.586488376624683,13.747340415646743,0.0
15.83999999999996,3.091163513665842,3.9169147650228058,17.224454019960625,0.0
15.97199999999996,3.11597703054285,4.328070964808415,20.14185347446637,0.0
16.10399999999996,3.1732151223648457,4.959877902491016,22.59211472685526,0.0
16.23599999999996,3.1969106146649517,5.591009598441119,24.965801065371217,1.433847539202656
16.36799999999996,3.176703581865657,5.962998933044778,27.849022051236048,4.317068525067487
16.499999999999957,3.113418626761391,6.2011552556946885,30.71873034794328,7.186776821774718
16.63199999999996,3.024063160617809,6.35585708963242,31.315877897963453,7.7839243717948925
16.76399999999996,2.972827388531179,6.362859057472581,30.721266020802588,7.189312494634027
16.895999999999958,2.903263150783241,6.151307190536688,28.721061752073076,5.189108225904516
17.027999999999956,2.766286510047226,5.622126082920717,26.144687932866372,2.612734406697811
17.159999999999958,2.603279862867955,4.932982175288359,23.42942875180048,0.0
17.29199999999996,2.436075440277174,4.303705989635344,18.716402257561494,0.0
17.423999999999957,2.301547986618936,3.83742776973681,13.847230053266928,0.0
17.555999999999955,2.2192667021146653,3.4811005740440653,10.589137669651109,0.0
17.687999999999956,2.12834688242502,3.156230513749084,8.699563089483096,0.0
17.819999999999958,2.0725777684811355,3.059487694955884,9.001345601543276,0.0
17.951999999999956,2.0957995601341084,3.090107749703412,9.971426125997366,0.0
18.083999999999957,2.189017899649943,3.306358721776581,11.255566683717058,0.0
18.215999999999955,2.329391729554729,3.616704583677644,13.451603443518566,0.0
18.34799999999996,2.4985448724943917,3.829965800110702,16.004010627416836,0.0
18.479999999999954,2.6455921173182584,3.9473529396381366,18.3456917820171,0.0
18.611999999999952,2.7783544762601515,4.100079615790237,18.487907768643804,0.0
18.743999999999957,2.911445963666812,4.193330742026409,18.23900866118604,0.0
18.875999999999955,3.0323538965631847,4.219847543421008,18.826224323035664,0.0
19.007999999999956,3.1038930723804534,4.223308006008867,19.00300626933558,0.0
19.13999999999995,3.1187229961476484,4.144921537939647,19.244489719471822,0.0
19.271999999999952,3.11602496476446,4.025753084558185,19.67942036986037,0.0
19.403999999999957,3.1270268639606558,3.95479584652814,17.784245251015346,0.0
19.53599999999995,3.151757045555937,3.868526513161232,15.806808912442117,0.0
19.66799999999995,3.164969196234645,3.537616995921646,13.989669125130098,0.0
19.79999999999995,3.169472564048573,3.235360835070105,11.794229551409703,0.0
19.931999999999952,3.203320955421777,2.940849531103801,8.67026366005767,0.0
20.06399999999995,3.26224058904152,2.6638977048804224,5.5648156857345645,0.0
20.195999999999948,3.3067556026739573,2.4510180508311814,2.457308865079378,0.0
20.32799999999995,3.3314888088192687,2.226417417870255,0.0,0.0
20.45999999999995,3.3386959249409487,2.0117465625119104,0.0,0.0
20.59199999999995,3.324590217680796,1.9406739750657933,0.0,0.0
20.723999999999947,3.2633050907154835,1.939470952223381,0.0,0.0
20.85599999999995,3.12799482467356,1.9558387354924784,0.0,0.0
20.98799999999995,2.957029206667051,1.9998924274760568,0.0,0.0
21.119999999999948,2.7636812300678724,2.023085762177252,0.0,0.0
21.251999999999946,2.502026451606409,2.0696033203157422,1.1539381740321173,0.0
21.383999999999947,2.190038634005665,2.174265269000645,2.691761393614886,0.0
21.51599999999995,1.866476407819789,2.2954455398810456,4.2554752881154565,0.0
21.647999999999943,1.5555905237360328,2.452362509930085,6.245492626065376,0.0
21.779999999999944,1.2953644966310087,2.6763763564341163,8.252254238959674,0.0
21.911999999999946,1.0872132529190333,2.954484449387253,10.569068386763446,0.0
22.043999999999947,0.9160650792304006,3.1922570605730414,13.019462532098624,0.0
22.175999999999945,0.8114317070183058,3.4277244871223678,15.029454185243075,0.0
22.307999999999943,0.7800546536588864,3.6327369858494176,15.6939791092607,0.0
22.439999999999944,0.7858055986398159,3.7303664488034434,16.03813330021318,0.0
22.571999999999942,0.7996414305206402,3.8315502202634746,15.18630629562124,0.0
22.703999999999944,0.8045767862852582,3.862285622059185,14.39837725540996,0.0
22.83599999999994,0.7870798703923186,3.7202212950643703,14.345093078728372,0.0
22.967999999999943,0.7447442846602815,3.567865039691668,14.137354693538397,0.0
23.099999999999945,0.684472923368522,3.4585774756768286,13.854725964312234,0.0
23.231999999999942,0.5919670667249592,3.416269171240064,13.548919731300847,0.0
23.36399999999994,0.4780457637600883,3.411071705601862,13.684391039652906,0.0
23.495999999999945,0.3857193983244628,3.327802241098734,14.532578709936711,0.0
23.627999999999943,0.3160007931000531,3.2241966313998422,16.974002822019116,0.0
23.75999999999994,0.2487863832401808,3.123233572453578,17.489864150818793,0.0
23.89199999999994,0.1986653247157574,3.063177303691275,16.733745118004194,0.0
24.02399999999994,0.1565741736810236,2.977476659380797,14.600388582874412,0.0
24.155999999999946,0.1297735443719452,2.70847863423032,12.396697072124164,0.0
24.28799999999994,0.1160614701485678,2.373414512184137,10.651735444269752,0.0
24.419999999999938,0.099785416060381,2.077892999161408,8.058359256297754,0.0
24.55199999999994,0.0829195859726194,1.8328592719552288,5.357376961179567,0.0
24.68399999999994,0.0735934355650941,1.6644706899598387,2.7808549586012026,0.0
24.81599999999994,0.064402612263868,1.5471298205377249,0.3661595159272086,0.0
24.947999999999936,0.0515998940368766,1.4221430354859468,0.0,0.0
25.079999999999934,0.0387126759573561,1.336350331508209,0.0,0.0
25.21199999999994,0.0285408972139502,1.3483722798253135,0.0,0.0
25.343999999999937,0.0200608250646489,1.343419747782879,0.0,0.0
25.47599999999993,0.0125404423814445,1.3205061609893287,0.0,0.0
25.607999999999937,0.0060630312731159,1.274695756036159,0.0,0.0
25.739999999999934,0.0015836275713356,1.1201373038982374,0.0,0.0
25.871999999999936,7.454974138010328e-16,0.952976648082094,0.0,0.0
26.00399999999993,0.0,0.8080739224700721,0.0,0.0
26.13599999999993,0.0,0.6633559791912712,0.0,0.0
26.267999999999937,0.0,0.5208888559506157,0.0,0.0
26.39999999999993,0.0,0.4037660220631715,0.0,0.0
26.531999999999933,0.0,0.2952328253732974,0.0,0.0
26.66399999999993,0.0,0.2277619088158408,0.0,0.0
26.795999999999932,0.0,0.202388730440684,0.0,0.0
26.927999999999933,0.0,0.1840309993545781,0.0,0.0
27.05999999999993,0.0,0.1676153815525136,0.0,0.0
27.191999999999933,0.0,0.1542380491344958,0.0,0.0
27.32399999999993,0.0,0.1426524095954294,0.0,0.0
27.45599999999993,0.0,0.1341629102567098,0.0,0.0
27.58799999999993,0.0,0.1276872566483609,0.0,0.0
27.71999999999993,0.0,0.1226263939146599,0.0,0.0
27.851999999999933,0.0,0.119234566013171,0.0,0.0
27.98399999999993,0.0,0.1168908343034344,0.0,0.0
28.11599999999993,0.0,0.1158380893697643,0.0,0.0
28.24799999999993,0.0,0.1169800012156493,0.0,0.0
28.37999999999993,0.0,0.1154216181719821,0.0,0.0
28.51199999999993,0.0,0.1116222553079877,0.0,0.0
28.643999999999927,0.0,0.1058469982071457,0.0,0.0
28.77599999999993,0.0,0.0906819260473808,0.0,0.0
28.90799999999993,0.0,0.0744348235474513,0.0,0.0
29.039999999999928,0.0,0.0582499471926043,0.0,0.0
