time_s,actual_flow_ml_s,gradient_boosting_flow_ml_s,calibration_equation_flow_ml_s,offset_corrected_calibration_flow_ml_s
0.0,0.8139619484157429,2.051343366884166,0.9818388274487868,0.0
0.1310000000000002,1.6419595755267322,2.9389183906426544,2.7835045196269457,0.0
0.2620000000000004,2.7969961769063336,3.917450089568115,4.860862307139785,0.0
0.3930000000000007,4.246186457864312,5.0922147195758845,7.133855335233363,0.0
0.5240000000000009,5.844971217327164,6.462612342113066,9.486656670006363,0.0
0.6550000000000011,7.909571894376491,7.96438182330935,12.017707143764532,0.0
0.7860000000000014,9.876236345170554,9.46772685659812,14.734725293704862,0.0
0.9170000000000016,11.268208121417686,10.8593411506001,17.576894463669685,0.0
1.0480000000000018,12.620791687887497,12.087959891151153,19.13840162477477,0.0
1.179000000000002,13.674332782208722,13.32991419746327,20.270430749743717,0.0
1.3100000000000025,14.304614619740908,14.55664730180992,21.062804418326326,0.0
1.4410000000000025,14.62842368352323,15.593326620327968,21.86926311688972,0.0
1.5720000000000027,14.61545792559471,16.403734761837214,22.858790838073293,0.0
1.703000000000003,14.658497696599532,17.061769500977203,23.844186276366106,0.3122327501975448
1.8340000000000032,14.879324344777432,17.606046132778626,24.81140133864673,1.2794478124781676
1.9650000000000036,15.09129625876349,18.16312700600353,25.548725166361795,2.016771640193234
2.096000000000004,15.373027294075037,18.71172671532508,26.09019339623561,2.558239870067048
2.227000000000004,15.73243814791623,19.0453714192846,26.70686442117188,3.1749108950033182
2.358000000000004,16.13056545145687,19.232223638986547,27.250921209814845,3.7189676836462837
2.4890000000000043,16.457782607992968,19.37220996002604,27.423927362274654,3.891973836106093
2.6200000000000045,16.595766226916666,19.45023719295687,27.30240652657333,3.7704530004047676
2.7510000000000048,16.46481355050855,19.479165271624414,26.891404193255084,3.3594506670865236
2.882000000000005,16.055159437512618,19.40471356141814,26.284120706566902,2.7521671803983416
3.013000000000005,15.31577966356444,19.188740113177563,25.761764675669525,2.2298111495009643
3.144000000000005,14.278995912090505,18.74448263262525,25.25432359279544,1.7223700666268797
3.2750000000000057,12.91858905337381,18.237369963883364,24.674446138954725,1.1424926127861639
3.406000000000006,11.323092648956427,17.55381581505442,24.053959044737383,0.5220055185688217
3.537000000000006,9.590488983009411,16.657899744509688,23.337506585984805,0.0
3.6680000000000064,7.905659651530458,15.608320946241044,22.46753299708972,0.0
3.799000000000007,6.300573022769733,14.363587644337754,21.343933530881184,0.0
3.930000000000007,4.889666947047157,13.015041878782142,20.008440508786816,0.0
4.061000000000007,3.819636721130656,11.599594441386184,18.238655960131435,0.0
4.192000000000007,3.045662709528264,10.177368174295616,16.42393759151551,0.0
4.323000000000008,2.558793073254691,8.777914524410853,14.6867775923575,0.0
4.454000000000008,2.333888100694852,7.5484486315622386,11.873582752239704,0.0
4.585000000000008,2.262950047296375,6.454318085431377,9.28670100832612,0.0
4.716000000000008,2.229163015068315,5.489827579785056,6.982993972036535,0.0
4.847000000000008,2.156277774858566,4.6956683471954825,4.9639508834683,0.0
4.978000000000009,2.069256673225947,4.06888342416335,3.311916052067896,0.0
5.109000000000009,1.996733229493541,3.5857691640260256,1.986655090595611,0.0
5.240000000000009,1.9738703562233355,3.3068359231251447,0.7192925305908436,0.0
5.371000000000009,2.064999228037716,3.2236873581444963,0.0,0.0
5.5020000000000095,2.29609896827854,3.2898406377527487,0.4739167384753618,0.0
5.63300000000001,2.67922320443338,3.5771276380201376,1.9957642893076517,0.0
5.76400000000001,3.284348633852176,4.062723815941008,3.671168402850195,0.0
5.89500000000001,3.954831090685554,4.697710483376802,5.621787400441088,0.0
6.0260000000000105,4.6886970527696885,5.475739073264169,7.725801653768141,0.0
6.157000000000011,5.500197914663846,6.351069087890899,9.869798578811864,0.0
6.288000000000011,6.28117702331125,7.1915792655364825,12.136265702621053,0.0
6.419000000000011,7.129060137763813,7.999239013021841,14.319162563838626,0.0
6.550000000000011,8.07072722388165,8.865595396965677,15.563774132324628,0.0
6.681000000000012,9.02236796594564,9.66538371338605,16.36060572860892,0.0
6.812000000000012,10.1805347559902,10.60702015549612,17.22101546868205,0.0
6.943000000000012,11.27331259208257,11.63274394882077,17.90334177006035,0.0
7.074000000000012,12.438037177784125,12.651425789032889,18.98251514802477,0.0
7.2050000000000125,13.574105531541,13.665809726797985,20.233623424365064,0.0
7.336000000000013,14.67183610040786,14.714209446070855,21.384449275931367,0.0
7.467000000000013,15.663041968681744,15.717778858404731,22.63609733868246,0.0
7.598000000000013,16.411784231707795,16.5665724544044,23.411629182294806,0.0
7.729000000000013,16.926393874048248,17.343896499085808,23.89443491198482,0.36248138581625966
7.860000000000014,17.282844324598848,17.657217554146204,24.18795732401346,0.6560037978448996
7.991000000000014,17.600221906944892,17.787011578776475,24.427983585188176,0.8960300590196155
8.122000000000014,17.756445269730293,17.839597290466184,24.236924544006055,0.7049710178374937
8.253000000000014,17.768546812664738,17.828470670982792,23.94686286401509,0.4149093378465274
8.384000000000015,17.65977461060208,17.754887944376417,23.718703743848955,0.18675021768039457
8.515000000000015,17.400995234648626,17.600052469520552,23.41876070170494,0.0
8.646000000000015,16.98579263355195,17.352047366344575,23.492113864616417,0.0
8.777000000000015,16.2500924496564,17.057252854957873,23.550640504040704,0.018686977872143018
8.908000000000015,15.133037341920982,16.85585676694907,23.416280686349644,0.0
9.039000000000016,13.919646141284865,16.581524299656625,23.169129103916717,0.0
9.170000000000016,12.457104053742697,16.192112729688137,22.804773654430555,0.0
9.301000000000016,10.86943567619038,15.687109185974846,22.3201749863394,0.0
9.432000000000016,9.33612983432906,15.057245049897032,21.787856681652503,0.0
9.563000000000017,8.152031049032315,14.399092581514438,21.24939155642953,0.0
9.694000000000017,7.119643723122311,13.724510398710994,20.547165845251925,0.0
9.825000000000015,6.37982465713559,12.984893946606052,19.861446061811574,0.0
9.956000000000016,5.957272186263826,12.26104884531468,19.148895363219985,0.0
10.087000000000018,5.808138449575394,11.571159948394168,18.25548808727533,0.0
10.218000000000018,5.849259993852733,10.942964677979331,17.64646622623282,0.0
10.349000000000018,5.952944663966383,10.420515428185878,17.150510516662447,0.0
10.480000000000018,6.0353115924660665,9.99928887682013,16.73417963750143,0.0
10.611000000000018,6.136883020253669,9.688325348738754,16.545646080817228,0.0
10.74200000000002,6.2038654641051005,9.556734833116094,16.260500024638876,0.0
10.87300000000002,6.195168767611636,9.546595381728489,16.08411659084401,0.0
11.00400000000002,6.171660583425393,9.499382446400826,16.231593005024557,0.0
11.13500000000002,6.127320896698897,9.497872392538769,16.461060760981365,0.0
11.26600000000002,6.057381630338175,9.45998069583991,16.498467971820826,0.0
11.39700000000002,5.98415899129216,9.441440044338666,16.481808191674684,0.0
11.52800000000002,5.887700724229164,9.437516563749472,16.129368372133015,0.0
11.65900000000002,5.7901344551875145,9.31511422443644,15.718015237922732,0.0
11.79000000000002,5.741881531701362,9.084926895873444,15.555374916081188,0.0
11.92100000000002,5.707052347187349,8.906856692393191,15.19865699729007,0.0
12.05200000000002,5.676578672509404,8.79796539377732,14.958962444784586,0.0
12.18300000000002,5.7744182567777225,8.795679108386565,14.817665937623776,0.0
12.31400000000002,6.031793942412875,8.960785364217625,14.745811087456437,0.0
12.445000000000022,6.387687650818076,9.217455329061076,15.046518793120564,0.0
12.576000000000022,6.841300733857931,9.567013779524707,15.69017703933425,0.0
12.707000000000022,7.339117465168092,10.108276464262518,16.480653476058045,0.0
12.838000000000022,7.9481057804207556,10.739422797107109,17.285133169248724,0.0
12.969000000000024,8.56867501588794,11.462290450293247,18.066001179970694,0.0
13.100000000000025,9.09287038966205,12.25638867301192,18.644572125444935,0.0
13.231000000000025,9.421270297668292,13.036919425628156,19.149472325479323,0.0
13.362000000000023,9.571605648968056,13.75422027532362,19.684639202776022,0.0
13.493000000000023,9.59630456153217,14.462134933030349,20.24956877868529,0.0
13.624000000000024,9.520057729457896,15.125951155914844,20.86973201829881,0.0
13.755000000000024,9.33170379894392,15.801950463554869,21.55845585587769,0.0
13.886000000000024,8.98674597863583,16.45948238880572,22.18074232430337,0.0
14.017000000000024,8.54246211237935,17.09425729762947,22.88564714448394,0.0
14.148000000000025,8.09500348228887,17.561196322381285,23.64162809105053,0.10967456488197058
14.279000000000025,7.642450919761891,17.870815672802586,24.436209120519727,0.9042555943511665
14.410000000000023,7.248782253349364,18.08767972590149,25.0549533276814,1.5229998015128388
14.541000000000023,6.8685192998697895,18.12339837220309,25.243617974871157,1.7116644487025958
14.672000000000024,6.281713787443334,17.98861747894488,25.165070300930168,1.633116774761607
14.803000000000026,5.6952571895168616,17.521339924037274,24.65700424438047,1.1250507182119094
14.934000000000026,5.250585082517835,16.78856026058283,24.01735696372049,0.4854034375519305
15.065000000000026,4.851336841554799,15.745196206248565,23.078793336144443,0.0
15.196000000000026,4.512372301276166,14.617388225244598,21.84084031683892,0.0
15.327000000000028,4.134085618321612,13.357019388593336,20.21852373701397,0.0
15.458000000000029,3.6535512846726728,11.9919694843359,18.44696128480971,0.0
15.589000000000029,3.33105551520502,10.594501690345735,16.678567751322863,0.0
15.720000000000027,3.0016659491283844,9.25126364451552,14.483365807270827,0.0
15.851000000000028,2.636225347650329,8.003279747330833,12.359943922470777,0.0
15.982000000000028,2.2694627376052003,6.8867697151969,11.048390367995612,0.0
16.113000000000028,1.9119686226763104,5.96054758781522,9.114698627266948,0.0
16.244000000000028,1.5846438043179074,5.168649022692301,7.090669610949455,0.0
16.37500000000003,1.33230338186335,4.504949578891359,5.328730352581919,0.0
16.50600000000003,1.1815120199382934,3.97254249484929,3.822822998583409,0.0
16.63700000000003,1.0882066976158191,3.4941781642867595,2.503423487673659,0.0
16.76800000000003,1.0807237537624548,3.109350261287394,2.178625682308371,0.0
16.89900000000003,1.1146322372867956,2.853849095052144,1.1383639116701654,0.0
17.03000000000003,1.1748415598327973,2.6490800530974146,0.0,0.0
17.16100000000003,1.26867219888644,2.5017505598631056,0.0,0.0
17.29200000000003,1.3789871128155775,2.432646583216531,0.0,0.0
17.42300000000003,1.4800339145905053,2.455608976032683,0.0,0.0
17.55400000000003,1.578661767737421,2.548394900686424,0.0,0.0
17.68500000000003,1.6628031684054334,2.728272177472689,0.0,0.0
17.81600000000003,1.7169916360936337,2.95005893199187,0.4851512980396756,0.0
17.94700000000003,1.737769699954599,3.164909644107716,0.6415441630305252,0.0
18.07800000000003,1.727660761274218,3.3964492832091424,0.6415441630305252,0.0
18.20900000000003,1.698215673766529,3.5503383225807363,0.6415441630305252,0.0
18.340000000000032,1.65608201322489,3.628061696789819,0.6415441630305252,0.0
18.471000000000032,1.5951809588756138,3.591477668727283,0.6415441630305252,0.0
18.602000000000032,1.5083615839611773,3.4876564850817666,0.6415441630305252,0.0
18.733000000000036,1.394960341038768,3.259190465930915,0.6415441630305252,0.0
18.864000000000036,1.2560051034743127,2.9363809965459238,0.0,0.0
18.995000000000037,1.1138420923198038,2.5551520337715936,0.0,0.0
19.126000000000037,0.9609779298646232,2.1350410393596797,0.0,0.0
19.257000000000037,0.7893387239953047,1.7319693070149882,0.0,0.0
19.388000000000037,0.6198657662974364,1.3705730597148194,0.0,0.0
19.519000000000037,0.4505767742702868,1.034489462603767,0.0,0.0
19.650000000000038,0.3088830229061111,0.7327746810876049,0.0,0.0
19.781000000000034,0.2072855374623685,0.5080704415154035,0.0,0.0
19.912000000000035,0.1266346759089087,0.3537133098368601,0.0,0.0
20.043000000000035,0.0648013729145324,0.243415193196784,0.0,0.0
20.174000000000035,0.0320835404869078,0.1720400896055384,0.0,0.0
20.305000000000035,0.0197764622432071,0.1206493335046663,0.0,0.0
20.436000000000035,0.014437059501544,0.0851031833802825,0.0,0.0
20.56700000000004,0.0126930682486154,0.0775714835657511,0.0,0.0
20.69800000000004,0.0117735607280202,0.0755396964502553,0.0,0.0
20.82900000000004,0.0100506403027347,0.0734049032918733,0.0,0.0
20.96000000000004,0.0079396838100356,0.0704383442049109,0.0,0.0
21.09100000000004,0.0064317291208034,0.0663208633023353,0.0,0.0
21.22200000000004,0.0050564733469109,0.0612451196719089,0.0,0.0
21.35300000000004,0.0035051899547736,0.0518430986526729,0.0,0.0
21.48400000000004,0.0018050245774917,0.0426514345389007,0.0,0.0
21.61500000000004,0.0,0.0334177547693217,0.0,0.0
