time_s,actual_flow_ml_s,gradient_boosting_flow_ml_s,calibration_equation_flow_ml_s,offset_corrected_calibration_flow_ml_s
0.0,0.6983636366423913,2.4455506040206805,0.0,0.0
0.1300000000000025,1.2741580242143773,3.037365758901202,2.912755503936985,0.0
0.2600000000000051,2.0270412910227678,3.697134141950349,6.942246175424235,0.0
0.3900000000000077,2.931626615582998,4.422849286635371,11.195306795629484,0.0
0.5200000000000102,4.010055678796258,5.244236754378373,15.495858633438472,0.0
0.6500000000000128,5.328631611086621,6.236215520634175,18.692831088257226,0.0
0.7800000000000153,6.622740676496848,7.301541458967563,21.429382772186635,0.0
0.910000000000018,7.488972600534527,8.025478367813221,24.51710335862165,0.9851498324530894
1.0400000000000205,8.238326233533439,8.614381516657339,27.5515551932844,4.01960166711584
1.170000000000023,8.951035258109878,9.160448537592192,27.466585236250893,3.934631710082332
1.3000000000000256,9.625809135914968,9.665500266596185,27.10507743628544,3.5731239101168804
1.430000000000028,10.117456944463632,10.167241009353605,26.31533309076218,2.78337956459362
1.5600000000000307,10.418558460188883,10.503325775254538,25.396591054298003,1.8646375281294425
1.6900000000000333,10.679691859060153,10.576335948194698,25.75086356216813,2.2189100359995706
1.820000000000036,11.057978565970128,10.583251817589044,25.822222805160884,2.290269278992323
1.9500000000000384,11.511884447265553,10.709832435133068,25.484307263289764,1.9523537371212036
2.080000000000041,12.009123217897994,10.764965254194752,25.03452129286941,1.5025677667008495
2.2100000000000435,12.542457596065336,10.884197929445826,24.712813772696407,1.1808602465278462
2.340000000000046,13.096660545870222,11.084993980982258,24.617946934806355,1.085993408637794
2.4700000000000486,13.732947859763971,11.357043908636577,25.13239138480197,1.6004378586334091
2.600000000000051,14.479691512153146,11.866404151723772,25.97154389051927,2.4395903643507104
2.7300000000000537,15.199422680949937,12.554370147048962,26.917320253420765,3.3853667272522046
2.8600000000000563,15.867488039277196,13.32842813364424,28.34423536941839,4.812281843249828
2.990000000000059,16.54157375411412,14.194010367763228,29.73925457904443,6.20730105287587
3.1200000000000614,17.16601556727873,15.128856403533916,30.968204454935687,7.436250928767127
3.250000000000064,17.759241384323783,16.01021715043817,32.145623002170844,8.613669476002283
3.3800000000000665,18.32057780788528,16.85283320908083,33.086143478133984,9.554189951965423
3.510000000000069,18.77820495612449,17.677939626110273,33.97100384645693,10.43905032028837
3.640000000000072,19.20818407309839,18.379493905633844,35.057804934198444,11.525851408029883
3.770000000000074,19.64214804695831,19.096744552773927,36.35848089265191,12.82652736648335
3.9000000000000767,19.99357890553114,19.820788303809355,37.82871676492568,14.29676323875712
4.030000000000079,20.27616346178724,20.564874345909587,39.53630560890511,16.00435208273655
4.160000000000082,20.450361379515645,21.37947757549231,41.27618078255899,17.744227256390428
4.290000000000084,20.57756265554322,22.114584935693586,43.20925286504932,19.67729933888076
4.420000000000087,20.728442412558245,22.78254963221703,45.33938862521772,21.80743509904916
4.5500000000000895,20.819980181244897,23.3459003157865,47.10823546281917,23.576281936650606
4.680000000000092,20.770160212945896,23.79185673835152,48.50111364552409,24.969160119355532
4.810000000000095,20.63447163211181,24.12310308182046,49.18900764098488,25.657054114816322
4.940000000000097,20.488545719327423,24.220636444280835,49.10473814292463,25.57278461675607
5.0700000000001,20.29917570476436,24.04527519172536,49.09826287917449,25.56630935300593
5.200000000000102,19.94522918443664,23.65438686614044,48.570780541570265,25.038827015401704
5.330000000000105,19.358517785182627,23.1367171384838,47.57476835974126,24.042814833572702
5.460000000000107,18.48019486230248,22.383944972548672,46.349459699924125,22.817506173755564
5.59000000000011,17.36758458172432,21.50811509864331,44.52502644393602,20.99307291776746
5.7200000000001125,16.28355115730122,20.468033658868865,42.56698752985073,19.035034003682167
5.850000000000115,14.94963128261061,19.240332397892477,40.59313618978026,17.0611826636117
5.980000000000118,13.483904437569302,17.983331703766257,38.359577749562405,14.827624223393844
6.11000000000012,12.220380406034243,16.71705618367393,35.6947698333774,12.162816307208839
6.240000000000123,11.209957436723018,15.483893923623878,33.28061675854509,9.748663232376526
6.370000000000125,10.469821003336044,14.32346561196273,30.875455770358972,7.343502244190411
