time_s,gradient_boosting_flow_ml_s,calibration_equation_flow_ml_s,actual_flow_ml_s
0.0,0.824853678726672,0.0,0.30997247383801974
0.13199999999999967,1.1793191852480946,0.9461542969447184,0.5795129891279963
0.26399999999999935,1.6123824524721142,2.632010274332827,0.898385233323584
0.395999999999999,2.1384208910163216,4.527815845755902,1.2627920486376318
0.5279999999999987,2.691930098412961,6.606360103366883,1.7266860294217143
0.6599999999999984,3.284461367346818,8.726711572121692,2.2481288467609906
0.791999999999998,3.9554596509045505,11.001917758779706,2.682609208248651
0.9239999999999977,4.621006126740809,13.69873336321871,2.9863831741725675
1.0559999999999974,5.314374057650197,16.54825666941626,3.2347818533721373
1.187999999999997,5.9881594902449,18.298719062507253,3.487233595418592
1.3199999999999967,6.6209742136569245,20.108322679688747,3.673956075265427
1.4519999999999964,7.155560056606951,21.609409382281875,3.7906576772122924
1.583999999999996,7.599077831261366,22.89684326506914,3.816450252919574
1.7159999999999958,7.823685457326397,23.774195316543807,3.8077090029449887
1.8479999999999954,7.880626682891988,23.968036010988687,3.823492727878007
1.979999999999995,7.690466213796502,23.466253016254463,3.7919536847532678
2.1119999999999948,7.335398015523381,22.419690935674286,3.74935824962292
2.2439999999999944,6.90882166502069,20.79917808214235,3.7102326901579916
2.375999999999994,6.447724700840678,19.007110819245522,3.6367426915249093
2.507999999999994,6.009799036838736,17.474955962931535,3.5672967278942993
2.6399999999999935,5.661176222071404,16.26222695489723,3.5098340999648876
2.771999999999993,5.410268778117751,15.654722900722781,3.4625783599791795
2.903999999999993,5.335974464347165,15.468465432070316,3.445150341776637
3.0359999999999925,5.430346582393668,15.490882932832744,3.4163066213095505
3.167999999999992,5.626745825992595,15.919491906916827,3.3720043366759187
3.299999999999992,5.788932649943995,16.547101115819135,3.332583033213284
3.4319999999999915,6.002878624394178,17.424186906010036,3.2891435633502613
3.563999999999991,6.163052705575441,18.09234347875314,3.2447221312767547
3.695999999999991,6.310351333372966,18.673707776302884,3.2093051124192997
3.8279999999999905,6.406686929624891,18.99878852563914,3.1625187664702707
3.95999999999999,6.4561909792424,19.005107341600436,3.1070107106203366
4.09199999999999,6.415412270331979,18.953510276680856,3.031950388800109
