time_s,gradient_boosting_flow_ml_s,calibration_equation_flow_ml_s,actual_flow_ml_s
0.0,0.970806036218978,0.0,0.43987060473044093
0.13100000000000023,1.148555738901742,0.0,0.7697893582281513
0.26200000000000045,1.2539984444563537,0.0,1.120964310967869
0.3930000000000007,1.3243468374701917,0.0,1.604695372438576
0.5240000000000009,1.3874963982497164,0.0,2.2128382166495273
0.6550000000000011,1.434132344646718,0.0,2.823600814371542
0.7860000000000014,1.4586556935148387,0.0,3.3793574681781102
0.9170000000000016,1.4632318217952807,0.0,3.7838907032278537
1.0480000000000018,1.462095213140325,0.0,4.164458715744875
1.179000000000002,1.453458611327691,0.0,4.556116339665632
1.3100000000000023,1.4329796184750174,0.0,4.866126900293614
1.4410000000000025,1.402005721772328,0.0,5.175894539051763
1.5720000000000027,1.3640364877311393,0.0,5.436814132047944
1.703000000000003,1.3301412885583488,0.0,5.716808021501236
1.8340000000000032,1.3099904202925285,0.0,6.023188261900896
1.9650000000000034,1.3300044062587497,0.0,6.332641346970169
2.0960000000000036,1.3819952553175732,0.0,6.654789909271245
2.227000000000004,1.4473640504663075,0.0,6.994400813760616
2.358000000000004,1.5255100863481932,0.0,7.293518552459147
2.4890000000000043,1.6100040340332546,0.0,7.521641061542339
2.6200000000000045,1.6967739207280166,0.0,7.727350121391338
2.7510000000000048,1.823176162621532,0.0,7.9392278640133025
2.882000000000005,2.061964115254412,0.0,8.132260537802898
3.0130000000000052,2.28575247217853,0.8875451368125172,8.2318423552627
3.1440000000000055,2.4975616808512964,3.3112694269904477,8.285817659185309
3.2750000000000057,2.696665351287261,5.903001948032931,8.362192899366532
3.406000000000006,2.910285469946406,8.509208946489043,8.442308220998306
3.537000000000006,3.220050447446436,10.892071737695122,8.51553992687938
3.6680000000000064,3.617115827629944,11.716147900269453,8.582822441953867
3.7990000000000066,3.9209653559855786,13.559396232791764,8.615892683409227
3.930000000000007,4.137913301820855,16.158292800649136,8.642183807465393
4.061000000000007,4.483863958350483,17.16049096878479,8.675343302323853
4.192000000000007,4.917291105867234,17.598002935181764,8.662959082773563
4.3230000000000075,5.4313702397033214,17.937238966576324,8.624298956223695
4.454000000000008,5.9487001033032785,18.205526387877875,8.564745567786856
4.585000000000008,6.286091665850642,19.034532313001012,8.423372955601641
4.716000000000008,6.606974586225326,21.29155440991438,8.19241241676856
4.847000000000008,6.964203692167577,21.30707734445631,7.894082145156587
4.978000000000009,7.29084946668884,21.17512863269486,7.527438456298515
5.109000000000009,7.4939343130559335,21.068586533876072,7.1430376453148625
5.240000000000009,7.685596074341602,21.218789743011786,6.761510492964872
5.371000000000009,7.8512479782894316,21.666636407103663,6.349188053083792
5.5020000000000095,8.025268476041095,22.363210486609166,5.982269087234549
5.63300000000001,8.33136802120547,23.1379641144036,5.7307661227091335
5.76400000000001,8.603991586844597,23.83244271265528,5.60110136611895
5.89500000000001,8.824281105761624,24.847624434349047,5.581744381220803
6.0260000000000105,9.033777481198976,25.470097428836468,5.550032076049413
6.157000000000011,9.140533304158973,25.553133206095396,5.498851171280441
6.288000000000011,9.115534163507204,25.486643204591836,5.499085615101484
6.419000000000011,9.070307612340056,24.989068016757024,5.5136289544309225
6.550000000000011,8.954132097248689,24.24984568723637,5.501974167529597
6.681000000000012,8.773527641811942,23.725860971716873,5.401078505574241
6.812000000000012,8.652468801224812,23.110898048411386,5.239145064302215
6.943000000000012,8.612050307480208,22.755148670947225,5.148726558003125
7.074000000000012,8.621832864016525,22.74647697028881,5.074735309763725
7.2050000000000125,8.731830073706387,22.743937077207686,4.964932125109151
7.336000000000013,8.92287439879939,22.92948511512825,4.852049134074901
7.467000000000013,9.143384835449256,23.093019876449837,4.6802204573709885
7.598000000000013,9.365727833111285,23.278833141448985,4.5619913475452405
7.729000000000013,9.48683030928383,23.6751057176584,4.459846545873193
7.860000000000014,9.487538702893717,23.892831227095463,4.281360317162834
7.991000000000014,9.386257816815336,23.954559220731582,4.0659970716495035
8.122000000000014,9.231950684270936,23.752032716139343,3.8763908741561464
8.253000000000014,9.028970352764668,23.261031300983433,3.6419086718656573
8.384000000000015,8.73033866364807,22.75027696265437,3.4551748420501696
8.515000000000015,8.360647205925952,22.295433748876132,3.2810744060802475
8.646000000000015,8.037198657624304,21.71474214784935,3.097786108718276
8.777000000000015,7.707784259298585,21.049571230860977,2.9404224189008197
8.908000000000015,7.453107653747569,20.396374481124518,2.818149021030295
9.039000000000016,7.283212539945429,19.638491397234827,2.716065778081956
9.170000000000016,7.073840309311631,19.140397012132105,2.663279052078839
9.301000000000016,6.82566741903041,18.80900412504997,2.6223087660260953
9.432000000000016,6.670435636667331,18.57708878175239,2.521544690883285
9.563000000000017,6.560068854262504,18.328901153754686,2.4093057509675115
9.694000000000017,6.471933189588292,18.451433337009494,2.3382500732668334
9.825000000000017,6.42156527503466,18.669401282244817,2.2853188969739593
9.956000000000017,6.315612568819,18.868904756568327,2.25007612942518
10.087000000000018,6.245762667058119,19.23320768162063,2.219311647060243
10.218000000000018,6.293355752488068,19.279737427564008,2.1860721560046774
10.349000000000018,6.414744115280376,19.548788910460942,2.1866010429374705
10.480000000000018,6.58844436880673,20.11726443819204,2.219385765272673
10.611000000000018,6.76990928153037,20.686105689134795,2.2359564418973044
10.742000000000019,6.998362413201505,21.48426115360023,2.2081057907602153
10.873000000000019,7.2074259419133915,22.13248228899989,2.141545288553107
11.004000000000019,7.441761194632734,22.672685212376688,2.0647452683363294
11.13500000000002,7.570147163357001,23.233048784742802,2.0138358911823087
11.26600000000002,7.530908452273679,23.372979093389265,1.9971110689195504
11.39700000000002,7.427991214238249,23.30879771954835,1.9796444341095107
11.52800000000002,7.094112091887281,22.902648705729426,1.9506608074148508
11.65900000000002,6.895728455866223,22.405380954641988,1.9619394903429639
11.79000000000002,6.770954899001698,21.28316692216306,2.04000175133668
11.92100000000002,6.675811678180917,21.80745638670896,2.1406203008615003
12.052000000000021,6.688086371097226,23.120990255294217,2.1811380180499182
12.183000000000021,6.824321565685765,24.815831783246747,2.1581270867125375
12.314000000000021,6.920786345277827,27.137057486750663,2.112912105535103
12.445000000000022,7.157208105445712,28.486451263225266,2.0867899821007785
12.576000000000022,7.394112588746629,29.188025415819517,2.065808754132933
12.707000000000022,7.190775725423333,29.73993105659693,2.0277368407459955
12.838000000000022,6.910786908677196,29.07913209711098,1.985991874346804
12.969000000000023,6.5240153997949815,25.852523020078788,1.9636790785016303
13.100000000000023,5.914253173312056,21.822691430796684,1.9892144425927498
13.231000000000023,5.316070333074708,18.850495610660722,2.063374853471217
13.362000000000023,4.809267600778702,15.767635559014034,2.1612600080003173
13.493000000000023,4.269820349609813,14.006393975048447,2.215016264748543
13.624000000000024,3.876257749694876,12.652537240237145,2.2009513906752027
13.755000000000024,3.787063515631614,11.942790077805306,2.1536951583779387
13.886000000000024,3.749742889536447,12.22589394620481,2.1012130042856714
14.017000000000024,3.7993323047872734,13.92702549465987,2.043183685688
14.148000000000025,3.933683709371226,15.180302511930092,1.9867567592820574
14.279000000000025,4.09827882865015,15.630472351218739,1.9300416988032496
14.410000000000025,4.200143256394546,16.035772913559153,1.902943906570259
14.541000000000025,4.312450226192966,16.182833227354017,1.8984693113886824
14.672000000000025,4.368355913212939,15.962966964889768,1.8994511654170987
14.803000000000026,4.294805525692915,15.888213282437972,1.9173405311712175
14.934000000000026,4.211214141508182,15.724066028509677,1.8965268365658623
15.065000000000026,4.158682950069357,15.308608086610073,1.7511184771981894
15.196000000000026,4.106035420715525,15.084513548404836,1.519915777824591
15.327000000000027,4.035452421522348,14.881517970996601,1.2648134499164378
15.458000000000027,3.9807949631205464,14.939350107039314,0.9903763152191789
