time_s,gradient_boosting_flow_ml_s,calibration_equation_flow_ml_s,actual_flow_ml_s
0.0,3.308961634482261,1.5979444350672793,0.7715207295039038
0.13200000000000145,3.951219757645313,5.0168402472794185,1.4351664694900323
0.2640000000000029,4.721405665245225,8.836054285282575,2.2585019425860633
0.39600000000000435,5.657265259789802,12.813274242368461,3.2992241373577382
0.5280000000000058,6.759086675110815,16.479536108159568,4.366596182868088
0.6600000000000072,7.991615858756339,19.942083601927862,5.718563467053425
0.7920000000000087,8.940994986887148,23.381459126278468,6.902737420725773
0.9240000000000101,9.828846922227775,26.927697439539863,7.6768198470366436
1.0560000000000116,10.815810974077893,27.24361976928342,8.331153778125529
1.188000000000013,11.85149826167014,27.245326313157577,9.146287182501526
1.3200000000000145,12.886642524290068,27.637883615026986,9.970771525393223
1.452000000000016,13.864748843074869,28.274031348876516,10.988719038080372
1.5840000000000174,14.837435667998928,29.992542644947893,12.033960010096873
1.7160000000000188,15.939169647427837,31.84135154109886,13.122911502263086
1.8480000000000203,17.562234882019407,33.617239650879945,14.406542639502339
1.9800000000000217,19.100246394888643,35.81564470805867,15.86899233701843
2.112000000000023,20.609631091788376,39.2962845310084,17.139903217061146
2.2440000000000246,22.127359608941727,42.46625670421336,18.26019233450931
2.376000000000026,23.689571642172286,45.52283287891146,19.03367526920065
2.5080000000000275,25.32019441601441,48.13891896867933,19.471622189763842
2.640000000000029,26.87544045773084,49.81005331143408,19.83465507415046
2.7720000000000304,28.146062615149305,51.8348327606682,20.11540471242491
2.904000000000032,29.00438947557891,53.63107565886858,20.211812952333865
3.0360000000000333,29.73150759881465,55.05268566941773,20.016554701097245
3.168000000000035,30.23521427388213,55.61742661941986,19.823617578343935
3.3000000000000362,30.549313704636578,55.54112032010725,19.816146453808926
3.4320000000000377,30.567586925816894,55.40425412009952,19.985361568869546
3.564000000000039,30.53425308184101,55.2056397403244,20.1492844612588
3.6960000000000406,30.51925729760597,54.93619358248721,20.350943407665664
3.828000000000042,30.456981716213193,55.07143600230026,20.74411677549772
3.9600000000000435,30.41295789107345,55.226166635632495,21.283250252962805
4.092000000000045,30.569782965973186,55.007923079277276,21.873155038530232
4.224000000000046,30.811691375566845,55.13150237836988,22.351577941782367
4.356000000000048,31.102282666752547,55.276317035182224,22.749560771811502
4.488000000000049,31.451221816337167,55.59276008293233,23.184415811778862
4.620000000000051,31.5725621314355,56.25377658327195,23.336733683371765
4.752000000000052,31.766997669044084,57.10947117817252,23.105000769097174
4.884000000000054,31.98275480298848,57.39508894559606,22.772435420448492
5.016000000000055,32.11640807666648,57.64488160469368,22.540110826740623
5.1480000000000565,32.04132867477947,57.71716735860709,22.27084969588377
5.280000000000058,31.802404973682293,57.47032899527492,21.74642103113407
5.412000000000059,31.462032579188595,57.04014755737344,20.952971624254843
5.544000000000061,30.968585658164564,56.142756150494705,20.33588917660656
5.676000000000062,30.20562560214636,55.178548954892726,19.934882805424078
5.808000000000064,29.242147597399207,53.855041997931835,19.32387173983726
5.940000000000065,28.24154633463072,51.95495725548331,18.302826180976385
6.072000000000067,27.207398473606368,49.59064756965637,17.09703489238733
6.204000000000068,26.09450481052242,47.18616467183385,16.134266076708005
6.33600000000007,24.864368613732786,45.13784445037645,15.287133035031374
6.468000000000071,23.743856476285167,43.441480628302145,14.406828072137142
6.6000000000000725,22.86251242629655,41.52081264638018,13.572842930274792
6.732000000000074,22.275229289040706,39.51945103165645,12.932141360480642
6.864000000000075,21.679033913145286,38.022791038666064,12.69309376643188
6.996000000000077,21.005604226335517,37.352816394276346,12.579057597064367
7.128000000000078,20.38326151187421,37.28400834065018,12.334850123156507
7.26000000000008,19.956433348080697,37.137566047869996,12.118184130593361
7.392000000000081,19.63864546036562,36.48952797213123,11.915609046648518
7.524000000000083,19.27495842158429,35.887972460306806,11.705100561097117
7.656000000000084,18.824840415166225,35.57166010661867,11.527278998720266
7.7880000000000855,18.381565282666823,35.52604687407944,11.252426378476262
7.920000000000087,18.007896884071066,35.43992893110954,10.942965534484795
8.052000000000088,17.77082792850756,35.102324582772795,10.709343880970849
8.18400000000009,17.473553631270235,34.607602625939286,10.435952081502936
8.316000000000091,17.078542308220037,34.02286489728106,10.145291882986525
8.448000000000093,16.59151587390403,33.224256828116445,9.880951090945262
8.580000000000094,16.023368171145645,31.855188854887395,9.554235993639374
8.712000000000096,15.488766316829086,30.41412342122147,9.200406163736517
8.844000000000097,14.911057146395537,28.844703257713686,8.887338079170611
8.976000000000099,14.507034875372513,27.977269515325226,8.577739396153364
9.1080000000001,14.052035124424156,27.486156426705257,8.3618631352607
9.240000000000101,13.709140682761467,27.621668117493364,8.134923021940404
9.372000000000103,13.331672337076533,28.25353569828017,7.854863708568449
9.504000000000104,12.977892490587495,28.997519184268977,7.606511504122766
9.636000000000106,12.507173275914026,29.377144284409333,7.300595858177502
9.768000000000107,11.985642547394018,29.05482485606514,6.911872875871592
