time_s,gradient_boosting_flow_ml_s,calibration_equation_flow_ml_s,actual_flow_ml_s
0.0,1.3162202980728188,1.0714483011205227,0.18643821164829863
0.1319999999999979,1.777826953426717,2.683309227253885,0.5900479313982674
0.2639999999999958,2.344655364853094,4.424487364035224,1.1709229146203943
0.3959999999999937,2.9703078439630097,6.46158596180865,1.8485150346405468
0.5279999999999916,3.6262728148643832,8.402556765704265,2.7447640755258726
0.6599999999999895,4.409318954730637,10.538711298688423,3.6071036158571075
0.7919999999999874,5.169969814425404,12.995295505639804,4.602772175259162
0.9239999999999853,5.988832283487754,15.502463613887036,5.392598564046833
1.0559999999999832,6.795516657474728,16.80810685578196,5.731963553250016
1.187999999999981,7.546031578321597,18.17279234673383,5.856471910146978
1.319999999999979,8.255271361206502,19.18803836557982,5.817268632394786
1.4519999999999769,8.906481226418398,19.976531961108613,5.610080206325084
1.5839999999999748,9.36026248129226,20.789114125637305,5.337651994844422
1.7159999999999727,9.635394999094773,21.22621082985441,5.00808548527651
1.8479999999999706,9.80660551297983,21.233029991923367,4.729122620176811
1.9799999999999685,9.845487037860584,20.971671386791325,4.655755889388957
2.1119999999999663,9.814263144701474,20.527571407374325,4.640871500115275
2.2439999999999642,9.731041099432682,20.055817866153237,4.628583034945657
2.375999999999962,9.55975129471238,19.936138749697147,4.639258136679901
2.50799999999996,9.424421037527658,19.943789827353722,4.627547003033864
2.639999999999958,9.347989580253296,19.95101435742474,4.565599387903404
2.771999999999956,9.265820015982534,20.074078100305055,4.404188285162686
2.9039999999999537,9.11211847460619,20.084888999084047,4.094991991287059
3.0359999999999516,8.901410392946032,19.95769532902826,3.7100287613285534
3.1679999999999495,8.549746783860662,19.59866794794584,3.3087748086249555
3.2999999999999474,8.094797343756017,18.785564051747677,2.8348881640200636
3.4319999999999453,7.54137958512179,17.500331930123934,2.310078553744218
3.563999999999943,6.865741317253574,14.984411180676496,1.8216826573504898
3.695999999999941,6.099983366943327,12.392027253524683,1.4299025806615733
3.827999999999939,5.370313214606924,9.718946616470415,1.1607095940830667
3.959999999999937,4.722131433170596,7.238370053705232,1.0221878897921408
4.091999999999935,4.178596241971309,4.946749631879942,0.9692850204054932
4.223999999999933,3.824952482780018,3.19278125081265,0.9929904362677385
4.355999999999931,3.624467038503995,2.779795062685036,1.041959160558154
4.4879999999999285,3.480690211114889,3.139075132749417,1.0757985854274386
4.619999999999926,3.4352771079976656,4.638371232624559,1.0791310552090987
4.751999999999924,3.464482581007159,5.158252900788691,1.0300995398159842
4.883999999999922,3.436913716267504,5.158252900788691,0.913703406064084
5.01599999999992,3.2717912344421918,5.158252900788691,0.7387875785236042
5.147999999999918,3.0428085662737367,5.158252900788691,0.564039617937148
5.279999999999916,2.6435220543051328,4.397586490572344,0.4103168349182712
5.411999999999914,2.2163082182815557,3.105733599674222,0.2776133410206064
