time_s,gradient_boosting_flow_ml_s,calibration_equation_flow_ml_s,actual_flow_ml_s
0.0,2.808662566619053,0.0,0.8662555931463514
0.13199999999999967,3.4508080628128313,2.587670304697391,1.4323804639226534
0.26399999999999935,4.195833655629861,5.393749312380324,2.09884423252869
0.395999999999999,4.99044423187528,8.313632902523585,2.9845804325518026
0.5279999999999987,5.714087968356947,11.177536428132724,3.8848872882486227
0.6599999999999984,6.477986723141805,13.128781743332677,4.796603586119385
0.791999999999998,7.1953506394023785,13.128781743332679,5.563688947507589
0.9239999999999977,7.633020928256278,13.128781743332677,6.260832441649598
1.0559999999999974,7.9547786722218286,14.258971345100365,7.016876014475051
1.187999999999997,8.163041030429133,13.965685502316985,7.743151023850395
1.3199999999999967,8.34500304827639,13.561230441394393,8.28664799253035
1.4519999999999964,8.628023714556694,13.02311748130512,8.918369212486857
1.583999999999996,9.049004228112175,12.740812729912681,9.709776166358793
1.7159999999999958,9.398867456941517,14.287454707027482,10.433607645219558
1.8479999999999954,9.836353620308316,17.168862535340647,11.188631978680279
1.979999999999995,10.424202832946381,19.317400616448356,11.95216812566114
2.1119999999999948,11.159407200545504,20.128765071968967,12.699294593870597
2.2439999999999944,12.105928449065399,20.796974533466138,13.631678161460645
2.375999999999994,13.102323604201645,21.468395244279254,14.629353424871617
2.507999999999994,14.093036649349417,22.666871194308655,15.651010640998809
2.6399999999999935,15.095124801221614,24.138384170648717,16.79357437125659
2.771999999999993,16.15533369706365,25.81925018444113,17.943433552230246
2.903999999999993,17.238716877349706,27.481503650497928,19.14000219004037
3.0359999999999925,18.383902564537944,28.855115463632956,20.3353833899075
3.167999999999992,19.578651143440084,30.180083031327808,21.27192868489387
3.299999999999992,20.624803569433226,31.824655836659204,21.999032713318435
3.4319999999999915,21.579147332634975,33.952851429759285,22.549571688739565
3.563999999999991,22.683761820505588,35.99137904908953,22.84780640765895
3.695999999999991,23.868248299751986,37.537073780018325,22.989963336263195
3.8279999999999905,25.049200887179513,39.47420940696903,22.94097323094844
3.95999999999999,26.090764784171316,41.43645598063533,22.806400899304794
4.09199999999999,26.715261122087043,43.45071575943298,22.6806150550649
4.2239999999999895,27.175227474440966,45.454986318097745,22.577723697376175
4.355999999999989,27.553644742849112,45.445622969647864,22.525000844026366
4.487999999999989,27.749590105229522,44.88304646594505,22.491702646967944
4.619999999999989,27.408210275720606,44.27709367033318,22.451248928542032
4.751999999999988,26.94368857813457,43.47094551299668,22.44194623685795
4.883999999999988,26.53089503300745,42.42327505711428,22.403359874712116
5.015999999999988,26.203739453825833,41.32977591710396,22.30026837261042
5.147999999999987,25.97423562971692,40.45553411099297,22.17629476032843
5.279999999999987,25.669993900356012,40.023499337848534,21.949153993148133
5.411999999999987,25.35190728521877,40.20984955244966,21.545409995355293
5.543999999999986,24.985858197710353,39.8818795700462,20.933625975642915
5.675999999999986,24.57398693960766,39.00744873695888,20.094589483659135
5.807999999999986,23.824632808410406,37.438713980160905,19.018814035154076
5.939999999999985,22.76955446498568,35.59641918879514,17.66557305318631
6.071999999999985,21.53947269860115,33.182502355530126,16.199067374933616
6.203999999999985,20.313312574916015,30.51476793284616,14.771537343164642
6.335999999999984,18.9652912663915,28.093017780896588,13.483609052952092
6.467999999999984,17.67531104712609,26.007896451554736,12.368843964542117
6.599999999999984,16.539683691517816,24.530676476048257,11.473193256021027
6.731999999999983,15.550774992194125,23.52441309970595,10.938990033066776
6.863999999999983,14.847783340232676,22.88235990203734,10.740182332792024
6.995999999999983,14.323101274080834,22.43299489774176,10.662948162948185
7.127999999999982,13.924364855911827,22.415897877802628,10.584623625068822
7.259999999999982,13.502595402711373,22.308046813139956,10.538438036611227
7.391999999999982,13.150586350903792,22.205647717393237,10.538693591914894
7.523999999999981,12.774190776094166,21.96571442635204,10.496926043144562
7.655999999999981,12.393368850506523,21.574915569474268,10.333286919783632
7.787999999999981,12.007410404247604,21.114427558259756,10.110165278232559
7.91999999999998,11.482396863973337,20.479091865956534,9.910651433049921
8.05199999999998,10.978184715306938,19.93882276590701,9.742847186223042
8.18399999999998,10.444375073195229,19.109418419680182,9.55926494266836
8.31599999999998,10.017254361885191,18.475506005015966,9.395665433080453
8.447999999999979,9.644154684109742,17.905786964281933,9.218890724333862
8.579999999999979,9.397546637820895,17.432734393457963,9.054622931423681
8.711999999999978,9.155414917258728,17.24188388885289,8.95206567475478
8.843999999999978,8.96648917042097,17.222209219990756,8.844683706816094
8.975999999999978,8.838763339982997,17.180919592397924,8.734202342354294
9.107999999999977,8.766152856099643,17.227248684106886,8.641276571704601
9.239999999999977,8.676283800813875,15.408651706051709,8.509688553184866
9.371999999999977,8.648857879426174,13.268117471079792,8.386664324820872
9.503999999999976,8.522341947961264,11.072223514120514,8.26073800732421
9.635999999999976,8.339828362320262,10.546929162603968,8.058100133993065
9.767999999999976,8.233117957741543,10.684829675501964,7.8663784948931355
9.899999999999975,8.1688225981797,10.756101765542377,7.663791827457386
10.031999999999975,8.108194597095196,11.090367261026978,7.3938451374532885
10.163999999999975,8.00060969580748,11.901375069253438,7.160361739693539
10.295999999999975,7.899456186023421,14.069846087012909,6.953178864496642
10.427999999999974,7.649962385201363,15.409175465026799,6.772591062795737
10.559999999999974,7.461833790162206,15.113314731990979,6.604681958681864
10.691999999999974,7.212787795895556,12.58878176379588,6.37594052772628
10.823999999999973,6.907848517926231,10.042305026450466,6.120945853088748
10.955999999999973,6.553870843374304,7.4290568720767425,5.956833490972205
11.087999999999973,6.276445879746416,4.777077722652635,5.7804305654609305
11.219999999999972,5.977669183922796,2.5627732600698323,5.495431526558334
11.351999999999972,5.740101512964321,0.40424052669898886,5.168158172359949
11.483999999999972,5.531795365718815,0.0,4.756469382460723
11.615999999999971,5.271658037616801,0.0,4.385357619674705
11.747999999999971,5.156556399018273,0.0,4.00166127056892
11.87999999999997,5.00488919872856,0.0,3.5860286051272316
12.01199999999997,4.773970401999717,0.0,3.1959693922905315
12.14399999999997,4.502905507777507,0.0,2.8221284153513855
12.27599999999997,4.266446338762782,0.0,2.5580236651507926
12.40799999999997,4.034733459125711,0.0,2.3663468926611144
12.539999999999969,3.8986636753191304,0.0,2.2772601630787626
12.671999999999969,3.7068775926585666,0.0,2.2260397191391705
12.803999999999968,3.4121624995275543,0.0,2.132571674987195
12.935999999999968,3.1814301327050374,0.0,2.0443428318296957
13.067999999999968,3.0854322969647603,0.0,2.0180164612937848
13.199999999999967,2.989281573167436,0.0,2.0132848389151077
13.331999999999967,2.9158245347696954,0.0,2.023199852331509
13.463999999999967,2.842736419352595,0.0,2.010947798041295
13.595999999999966,2.749717662536268,0.0,1.991384919373668
13.727999999999966,2.7381095885740625,0.0,2.0434683059575702
13.859999999999966,2.7804259796444,0.0,2.1083396274381925
13.991999999999965,2.804521380817089,0.0,2.119305022284403
14.123999999999965,2.724404295246689,0.0,2.0506190165460354
14.255999999999965,2.6184489162873983,0.0,1.8977853466126644
14.387999999999964,2.5161025656591787,0.0,1.7191038176770783
14.519999999999964,2.4362175531884107,0.0,1.5285114992967421
14.651999999999964,2.4002700574927767,0.0,1.3590926306377908
14.783999999999963,2.383590672501186,0.0,1.2508707186578574
14.915999999999963,2.349789132641493,0.0,1.2305745490751816
15.047999999999963,2.38255732860994,0.0,1.2938970054424668
15.179999999999962,2.5121649552365377,0.0,1.4431392391666913
15.311999999999962,2.6527382220637556,0.0,1.6516120190147263
15.443999999999962,2.801980566955005,0.0,1.8379417494696746
15.575999999999961,2.932947744739522,0.0,1.9622254678386228
15.707999999999961,2.9831501555683397,0.0,1.9512190841249029
15.83999999999996,3.016730797079492,0.0,1.8251310390259536
15.97199999999996,3.011574995219438,0.0,1.6570168400267264
16.10399999999996,2.901553416665331,0.0,1.429161408153087
16.23599999999996,2.7568486534362036,0.0,1.1242592275006287
16.36799999999996,2.6089654091209584,0.0,0.8337356981360969
16.499999999999957,2.383317153945716,0.0,0.5719479392807695
16.63199999999996,2.143947673697481,0.0,0.3801650868681108
16.76399999999996,1.9249134221510475,0.0,0.2612471756379338
16.895999999999958,1.7234151234954227,0.0,0.16371377947506366
17.027999999999956,1.5717516840551333,0.0,0.09700850036987806
17.159999999999958,1.4607027417366047,0.0,0.062122386833538094
17.29199999999996,1.36196930528044,0.0,0.05036612593021033
17.423999999999957,1.2795681710814513,0.0,0.04505404619997058
17.555999999999955,1.266787667913541,0.0,0.04077151694012423
17.687999999999956,1.2907117934410532,0.0,0.0373729037069533
17.819999999999958,1.3200771742100295,0.0,0.03351626728251885
17.951999999999956,1.3470157554828417,0.0,0.02771754086784864
18.083999999999953,1.3816794403433958,0.0,0.020997703894404078
18.215999999999955,1.4151924580458306,0.0,0.015063577697954324
18.347999999999956,1.4468911077352025,0.0,0.010616046234848978
18.479999999999954,1.4817758733491517,0.0,0.007346446652100128
18.611999999999952,1.5147016600108598,0.0,0.004350572058580446
18.743999999999954,1.5309453193756748,0.0,0.0018134959611578387
18.875999999999955,1.5471417039992925,0.0,0.0003516558138386488
19.007999999999953,1.5868930362440867,0.0,0.0
19.13999999999995,1.7921772488228342,0.0,0.0
19.271999999999952,1.9914786302228529,0.38727388589685097,0.0
19.403999999999954,2.1423329790377887,2.9084311679790296,0.0
19.53599999999995,2.26361803827022,5.423252935551528,0.0
19.66799999999995,2.0876369288594296,5.712403112836827,0.0
19.79999999999995,1.8788336820357407,5.712403112836827,0.0
19.931999999999952,1.6657515989518024,5.712403112836828,0.0
