time_s,gradient_boosting_flow_ml_s,calibration_equation_flow_ml_s,actual_flow_ml_s
0.0,1.533501892587622,0.0,0.6720245350048405
0.13100000000000023,1.597148085331235,0.0,1.282887028426705
0.26200000000000045,1.6452261448518708,0.0,1.980495516922587
0.3930000000000007,1.6758500925108015,0.0,2.7219268412253577
0.5240000000000009,1.69897360966716,0.0,3.610657012644802
0.6550000000000011,1.7098133585880282,0.0,4.703953555249794
0.7860000000000014,1.6870501586719164,0.0,5.461748187071836
0.9170000000000016,1.6510282082663905,0.0,5.916361455523676
1.0480000000000018,1.6158659794619894,0.0,6.2418181861378885
1.179000000000002,1.573353750729441,0.0,6.509676165032685
1.3100000000000023,1.5424707231661052,0.0,6.76962897118134
1.4410000000000025,1.5208464732102105,0.0,6.970449526097731
1.5720000000000027,1.498422330898112,0.0,7.056895006605144
1.703000000000003,1.4875099954113722,0.0,7.185136160402033
1.8340000000000032,1.4844312137377997,0.0,7.47629446359771
1.9650000000000034,1.5187018245520454,0.0,7.846559913861551
2.0960000000000036,1.569053785983217,0.0,8.21974315755114
2.227000000000004,1.6280053476296008,0.0,8.568334956507211
2.358000000000004,1.6879342867473666,0.0,8.931070825859619
2.4890000000000043,1.7672888537811633,0.0,9.348401462066638
2.6200000000000045,1.9031284616736173,0.0,9.825461748979246
2.7510000000000048,2.156764681865136,0.0,10.254713106082658
2.882000000000005,2.487004008904888,0.792594766487265,10.66056193469754
3.0130000000000052,2.7914026415782605,3.3299277445791726,11.056209712771567
3.1440000000000055,3.161233002056409,6.1568649997010745,11.403911096747041
3.2750000000000057,3.6228981391082873,9.083507081904035,11.713634367428698
3.406000000000006,4.167034419719968,11.990857110079306,11.924708087524342
3.537000000000006,4.73919831610862,14.680214524011095,12.01180656521622
3.6680000000000064,5.210114267769522,17.338318555034764,12.047833512954243
3.7990000000000066,5.596128937196891,19.999716434596962,12.036881738907734
3.930000000000007,5.908709558866678,20.869336953572937,11.975696022548451
4.061000000000007,6.2436614164054625,20.92516617481275,11.857534044151983
4.192000000000007,6.525887569507679,20.65375000198115,11.696800173869223
4.3230000000000075,6.679592790074791,20.48529159993728,11.587436950532323
4.454000000000008,6.843260823852528,20.7680420599612,11.54384702354222
4.585000000000008,7.025426145718797,20.915017316820503,11.513813540683428
4.716000000000008,7.262192498824462,21.664883103386057,11.459383502433678
4.847000000000008,7.505275362167837,22.472301951994577,11.374015254956918
4.978000000000009,7.777903210979983,23.149474922517456,11.283499996139563
5.109000000000009,8.01891628375208,23.894025305694402,11.17155937862843
5.240000000000009,8.268395251053814,24.21204935670102,10.953687512478924
5.371000000000009,8.6243497440441,24.289640572566533,10.58173238010003
5.5020000000000095,8.956276739240174,24.412788342911703,10.116966372452938
5.63300000000001,9.409859515585575,24.809205179589984,9.64412482550267
5.76400000000001,9.907492392128688,25.195972756900193,9.11675560443295
5.89500000000001,10.472415606789067,26.11052319763659,8.579734582183297
6.0260000000000105,11.06514994655131,27.243969707126094,8.012468799138176
6.157000000000011,11.729821297874107,28.433802495092486,7.439830183804348
6.288000000000011,12.359294048697171,29.68534353804783,7.023092770368745
6.419000000000011,12.899547243103154,30.545938818009777,6.734213791304787
6.550000000000011,13.39639325830503,31.274778386513155,6.465197740619684
6.681000000000012,13.82555860196879,31.889772158306787,6.269132897256162
6.812000000000012,14.216713635434703,32.78481807326517,6.152355755068734
6.943000000000012,14.545548356521257,33.861539144445075,6.07298917004477
7.074000000000012,14.776734870080112,34.878961317712665,6.021859365853677
7.2050000000000125,14.977042748688138,36.055448469587816,5.950708586884638
7.336000000000013,15.146981100859831,36.86118115270828,5.807944274170437
7.467000000000013,15.314362690122966,37.63344603818205,5.664523931354873
7.598000000000013,15.228666450757093,38.0187306731185,5.519520546768295
7.729000000000013,14.990543593424285,38.181802404861884,5.3421495824792675
7.860000000000014,14.658022895114824,37.28917104949774,5.165690109801312
7.991000000000014,14.324187495552897,35.91933727076764,4.9743284943958646
8.122000000000014,13.922551574212513,34.16349158789484,4.778905910012715
8.253000000000014,13.410250700304397,32.26066843002086,4.596703358650856
8.384000000000015,12.762241953086656,30.942411448858827,4.422801181541286
8.515000000000015,12.073848359125797,29.800763675500637,4.270823866480513
8.646000000000015,11.412652198554374,28.4466527397115,4.088757255881631
8.777000000000015,10.798610091718686,26.89210793759515,3.8526240260890225
8.908000000000015,10.135663730929005,25.193542243687986,3.6167459029733324
9.039000000000016,9.462311554068206,23.640376566686797,3.351093468370696
9.170000000000016,8.774221846126794,22.76632272504473,3.072023974984356
9.301000000000016,8.215172115016873,22.095483035705,2.8268653482515744
9.432000000000016,7.772738535143231,21.46036784275613,2.5349263345417
9.563000000000017,7.423899414788024,20.927910209623025,2.2591733894575188
9.694000000000017,7.192885703329707,20.544258855687968,2.066042880078389
9.825000000000017,6.959559013469546,20.347816097992354,1.9514462983844236
9.956000000000017,6.779700010743138,20.573609288777416,1.919239766668818
10.087000000000018,6.724980531517377,20.625713008334444,1.9050485725705448
10.218000000000018,6.726499318008827,20.68584915638995,1.9026634039051287
10.349000000000018,6.705180888276903,20.926748852059852,1.9437641468801379
10.480000000000018,6.667093869719721,21.1001233814272,2.0211255377077526
10.611000000000018,6.602513286070191,21.265155550982737,2.090639963728136
10.742000000000019,6.536951417321923,21.132316428589373,2.084920057929865
10.873000000000019,6.465130958198918,20.690206662637042,2.0217626076408224
11.004000000000019,6.428710517034738,20.245991405671212,1.961803639477683
11.13500000000002,6.35156952499539,19.59750543439198,1.9293100333149857
11.26600000000002,6.303021896583023,20.074334458051453,1.9061059538319038
11.39700000000002,6.27289352474521,20.950904079726044,1.8857173306739357
11.52800000000002,6.337809389351406,21.905328914424093,1.8697758289778288
