time_s,gradient_boosting_flow_ml_s,calibration_equation_flow_ml_s,actual_flow_ml_s
0.0,2.3858661104166083,0.0,1.302811200816202
0.13100000000000023,2.7386471165060935,0.0,1.9808601981929312
0.26200000000000045,3.189638366852729,0.0,2.7542250100771337
0.3930000000000007,3.709847032687,0.0,3.811127997123498
0.5240000000000009,4.213555798570202,1.6535550624126678,4.7948608792793745
0.6550000000000011,4.71452080644113,3.3516060517276984,5.79097757717296
0.7860000000000014,5.227123228169663,5.622096126310215,6.806200003326173
0.9170000000000016,5.717353867698544,7.808423433028158,7.667258437031983
1.0480000000000018,6.2296827237790495,9.947910499521226,8.586789916348216
1.179000000000002,6.721248717083229,12.048840711139519,9.565480728062564
1.3100000000000023,7.18978370502373,13.740190455360345,10.485088562895314
1.4410000000000025,7.683162674304886,15.832678987699046,11.544649814479312
1.5720000000000027,8.258361940558546,16.86535048593558,12.769016713733238
1.703000000000003,8.972135248435757,17.841587594330864,13.93440645978493
1.8340000000000032,9.81126482155251,19.067741740173233,15.20388023840816
1.9650000000000034,10.777901761363719,20.58314881074525,16.548112824631595
2.0960000000000036,11.8108460616359,22.367331162427963,17.855018915963328
2.227000000000004,12.854875065528663,24.328906376365968,18.969323703431073
2.358000000000004,13.933789681277421,26.5093102675154,19.909544208904922
2.4890000000000043,15.046029156473391,27.925345914608812,20.552151620781608
2.6200000000000045,16.118243105641852,29.059331436581026,21.059768593285792
2.7510000000000048,17.19461032329659,30.00090067418731,21.547628488192753
2.882000000000005,18.26531506841124,30.975578084331634,21.958294122938902
3.0130000000000052,19.325252041720077,32.49576994843057,22.285195430407686
3.1440000000000055,20.389670212365303,34.440116423123854,22.53867741207712
3.2750000000000057,21.3587650717117,36.658096183978024,22.855718077852707
3.406000000000006,22.251886259079118,38.90363937749267,23.37129845202561
3.537000000000006,22.947044260123604,40.75650126333973,24.067049064279036
3.6680000000000064,23.46321318733846,42.15134126256935,24.675226150273954
3.7990000000000066,23.668118867753268,43.09173297542426,25.1799651158173
3.930000000000007,23.520082902497425,43.727332555908504,25.74671950276722
4.061000000000007,23.138743322336843,43.727351686258785,26.379326148924424
4.192000000000007,22.667910101391186,42.997672623424975,27.012882198858584
4.3230000000000075,22.23772118376708,41.87888070266373,27.469766532567196
4.454000000000008,21.81141329355867,40.61889710075747,27.784378302847816
4.585000000000008,21.39931268083717,39.91717196218658,28.088851512419378
4.716000000000008,21.092159786385626,39.75286559060488,28.3851003701539
4.847000000000008,21.00862717330339,39.641835527313326,28.557858095325138
4.978000000000009,21.138893062159486,39.599453307693075,28.5586562869422
5.109000000000009,21.46733683348881,39.590499335895416,28.407262577877315
5.240000000000009,21.863269719716428,39.74146135696992,28.15613746226878
5.371000000000009,22.2039327782084,40.457333926531845,27.77614639771318
5.5020000000000095,22.567952085830346,41.41174473887383,27.204430529601396
5.63300000000001,23.00364653084881,42.16192071531171,26.304895944072015
5.76400000000001,23.45748874079988,42.82171277519911,25.035372819475732
5.89500000000001,23.70476804592716,43.25702545306359,23.592030003063634
6.0260000000000105,23.78786991481011,43.817421451052894,21.901126862958723
6.157000000000011,23.512225290926274,43.981046285014514,19.819789336756216
6.288000000000011,23.022597913411477,43.82866937754534,17.81436863980409
6.419000000000011,22.347293397391507,42.7094704253205,15.598830461686061
6.550000000000011,21.5304336755534,40.5355953906736,13.7470322167981
6.681000000000012,20.346400043147483,38.15702546184793,12.245043476307243
6.812000000000012,18.956147187066136,35.751591385395976,10.981305427141614
6.943000000000012,17.602644666615436,33.098444056509045,10.063097464470188
7.074000000000012,16.256466779118128,30.316794222989994,9.611868021644113
7.2050000000000125,15.049518343328582,27.787695541587947,9.466341475290077
7.336000000000013,13.963759245575778,25.165003956395758,9.461036322926084
7.467000000000013,12.963605831675816,23.34547640983075,9.486945967359416
7.598000000000013,11.995821333208758,22.08933419905485,9.462088482551618
7.729000000000013,11.31534853422996,20.94751380498411,9.475896477975473
7.860000000000014,10.777566067735554,19.819199603167014,9.54507098970147
7.991000000000014,10.382832347622742,18.872117429626858,9.455492240774387
8.122000000000014,10.088264812045557,18.629999945567132,9.244602127404073
8.253000000000014,9.789904831021138,18.805163044420397,9.115378055287929
8.384000000000015,9.548789854995734,19.374500630116632,9.01266237744338
8.515000000000015,9.421100941273167,19.982206873695816,8.925421313563579
8.646000000000015,9.341689691851567,20.208050502912254,8.802625682081343
8.777000000000015,9.236388928835595,20.373802450191228,8.575425984232615
8.908000000000015,8.916593049607078,20.499458536656533,8.326469900937438
9.039000000000016,8.502064054564267,20.532042503411553,8.161868436942175
9.170000000000016,8.115965160487525,18.549387245184878,7.949995538833005
9.301000000000016,7.766224385132139,15.486231379077088,7.659316533079268
9.432000000000016,7.279985197382751,12.47201891958581,7.365623249474551
9.563000000000017,6.775169045622524,9.685620632547915,7.05601548010745
9.694000000000017,6.302329853666064,7.2623193787437454,6.776319372181547
9.825000000000017,5.9049048075639226,4.908157260666197,6.547020843960937
9.956000000000017,5.6730387441450665,2.535578385806869,6.336936436002291
10.087000000000018,5.533472595784369,0.20974488742332517,6.141599329103308
10.218000000000018,5.4375731920369645,0.0,6.001320516897722
10.349000000000018,5.431563256791637,0.9568742031783819,5.861078896261012
10.480000000000018,5.628735094563454,2.9934574472677595,5.72677157127729
10.611000000000018,5.8545551487837555,5.0209347430646405,5.642633488335029
10.742000000000019,6.079043243562418,7.105873794443366,5.566733468936423
10.873000000000019,6.35368991370006,9.713447254709106,5.44561390145357
11.004000000000019,6.605579545187411,12.274682784002184,5.26635988364807
11.13500000000002,6.734155932532966,14.861849462060098,5.025319199222349
11.26600000000002,6.7291620402485615,15.871748656731377,4.776479839482113
11.39700000000002,6.635012524838652,14.147882609555094,4.5240101435741185
11.52800000000002,6.277652588801433,12.107872104275604,4.196060323190115
11.65900000000002,5.8638407338965095,10.404731040388908,3.7745650092680125
11.79000000000002,5.401740164687133,7.749631606561138,3.3542566022733116
11.92100000000002,4.84336570885855,5.176039056868204,3.0202920863001137
12.052000000000021,4.299151359662179,2.6371971233142424,2.721557289700836
12.183000000000021,3.7904083953945626,0.11848012653176865,2.44360987513204
12.314000000000021,3.3858229291442554,0.0,2.205517277480434
12.445000000000022,3.0663201739722217,0.0,2.0193206354273756
12.576000000000022,2.837835566213835,0.0,1.9189378272706006
12.707000000000022,2.659464721507311,0.0,1.8706297603922228
12.838000000000022,2.5303261841880125,0.0,1.8163873373776924
12.969000000000023,2.4183281183809227,0.0,1.7873472840227993
13.100000000000023,2.344039107228782,0.0,1.791365401122293
13.231000000000023,2.2888555055416027,0.0,1.8210337570142785
13.362000000000023,2.212060631524144,0.0,1.8962758077082023
13.493000000000023,2.174707722817291,0.0,1.9813180020810282
13.624000000000024,2.20585239960929,0.0,2.028825585729275
13.755000000000024,2.283965776876379,0.0,2.0220556415950326
13.886000000000024,2.400039758151267,0.0,1.9888501679297115
14.017000000000024,2.511330897444388,0.0,1.9112351317878236
14.148000000000025,2.6212855073299095,0.0,1.7593823525724532
14.279000000000025,2.735175405532139,0.0,1.5625047729014558
14.410000000000025,2.796966244076031,0.0,1.3152971112108214
14.541000000000025,2.818337652614191,0.0,1.0916362182822186
14.672000000000025,2.7491099363742166,0.0,0.8613438435748619
14.803000000000026,2.5931816303528277,0.0,0.6423328132665918
14.934000000000026,2.4028103831774157,0.0,0.4360947093001859
15.065000000000026,2.2106986101609745,0.0,0.30238952908333044
15.196000000000026,2.0183581086581763,0.0,0.19790743683711076
15.327000000000027,1.8394267493922707,0.0,0.10992621203759056
15.458000000000027,1.6915799839506191,0.0,0.051327986123819766
15.589000000000027,1.5616754713172725,0.0,0.0234604759709806
15.720000000000027,1.4767571049158073,0.0,0.015527839634566599
15.851000000000028,1.4374014432744924,0.0,0.01081667713226542
15.982000000000028,1.4144841702967657,0.0,0.006720245350036128
16.113000000000028,1.398732214004933,0.0,0.004253108163631726
16.244000000000028,1.3816543832089896,0.0,0.0026215339730371635
16.37500000000003,1.3648297733830168,0.0,0.0010926273034094183
16.50600000000003,1.3346773115515593,0.0,0.00015391682443616217
16.63700000000003,1.2872213084140733,0.0,0.0
16.76800000000003,1.201910047145665,0.0,0.0
16.89900000000003,1.0527980108817114,0.0,0.0
17.03000000000003,0.8765496829888552,0.0,0.0
17.16100000000003,0.6996016184284516,0.0,0.0
17.29200000000003,0.5231295365411583,0.0,0.0
