time_s,gradient_boosting_flow_ml_s,calibration_equation_flow_ml_s,actual_flow_ml_s
0.0,2.4874953867592686,0.0,1.007978949155422
0.13200000000000145,2.90412393911018,0.0,1.6046715268957463
0.2640000000000029,3.4245950949375152,1.3870014553342247,2.414782651877517
0.39600000000000435,4.005729504772032,3.2966266039954277,3.3202834004973414
0.5280000000000058,4.560756631990716,5.37276274093281,4.392171430861964
0.6600000000000072,5.106187770213434,7.393751475041009,5.583994483966317
0.7920000000000087,5.587487058753007,9.258937650519696,6.45845459395887
0.9240000000000101,6.096734097803495,10.18397018220527,7.284099514298762
1.0560000000000116,6.551830173433782,10.18397018220527,8.123089369367499
1.188000000000013,6.9928700964061035,10.781708553338932,8.946739322980834
1.3200000000000145,7.520857900121668,10.80459374692059,9.868990886397974
1.452000000000016,8.21574835186716,11.079967310638194,10.861068646392223
1.5840000000000174,9.11471671926948,11.895545284788975,11.925783638192176
1.7160000000000188,10.201880004156138,13.220243444613692,13.244435303259054
1.8480000000000203,11.468952158768717,14.999675857233024,14.688893234061556
1.9800000000000217,12.853135460444678,18.566305360180472,16.08087357014614
2.112000000000023,14.379182441477976,22.274203096560065,17.397204359780357
2.2440000000000246,15.910056037596645,24.25000239060758,18.462068569611823
2.376000000000026,17.286241914101325,26.095220147065167,19.196018097851738
2.5080000000000275,18.502434352889416,27.528688169517835,19.770199599689697
2.640000000000029,19.513818101857815,28.600590508692875,20.15630386353688
2.7720000000000304,20.35779215981364,29.351624134196587,20.453718892860287
2.904000000000032,21.029925010526753,29.900880243091517,20.624395591570043
3.0360000000000333,21.550924293771363,30.414441373910584,20.759419087500408
3.168000000000035,21.86468466758487,31.040979879714662,20.989266918888895
3.3000000000000362,22.05369641106783,31.741496247738695,21.24004818212284
3.4320000000000377,22.169430296946256,32.388581507068935,21.468539206316255
3.564000000000039,22.19762143600674,32.827434402979684,21.641488591871784
3.6960000000000406,22.21810942368853,33.001616880973884,21.674556299227103
3.828000000000042,22.226908979587506,32.91012967894544,21.584032337017753
3.9600000000000435,22.183841576885655,32.83716592865465,21.365121127600705
4.092000000000045,22.12683833023026,32.68938525652173,21.019419043163335
4.224000000000046,22.166138178681567,32.57716810506876,20.645447233619723
4.356000000000048,22.28714373727058,32.52073666628222,20.249515846438715
4.488000000000049,22.71200317825699,32.454042700112154,19.88067343261832
4.620000000000051,23.188970728980372,32.711315102237705,19.673536502142934
4.752000000000052,23.58783869334586,33.8740100397202,19.555107396493955
4.884000000000054,23.929311421603078,35.06773329123139,19.5225206407099
5.016000000000055,24.215490449360097,36.32296176824584,19.564501937138562
5.1480000000000565,24.481182059613626,37.173997837718375,19.563720374513473
5.280000000000058,24.579709531830336,37.02314695326594,19.409087901445425
5.412000000000059,24.233645913591534,36.83095636151183,19.001942798734063
5.544000000000061,23.389300138480387,36.20943633375784,18.268449570970205
5.676000000000062,22.31041233547606,34.86392249955881,17.271964270129278
5.808000000000064,21.062592295013822,32.87275828149026,16.057831750123658
5.940000000000065,19.67159319009386,30.03890744733805,14.567403666011097
6.072000000000067,18.160115597468245,26.928612103764515,12.96901189416257
6.204000000000068,16.431836718950343,24.296930590171936,11.583156254660627
6.33600000000007,14.778188629309117,22.025526172837658,10.498400992098
6.468000000000071,13.396086547567043,19.993032023387226,9.76973581640423
6.6000000000000725,12.304526189305225,18.20862307343392,9.374438808712394
6.732000000000074,11.456975641079595,16.611517428231647,9.206360734648078
6.864000000000075,10.933855745304792,15.639597350022287,9.175162548913676
6.996000000000077,10.53049476316044,15.366016252713496,9.26392389454003
7.128000000000078,10.338220726571747,15.830559090865483,9.349448616064386
7.26000000000008,10.255211498357975,16.271309651620548,9.269975314532555
7.392000000000081,10.242071753977653,16.77636236801102,8.949886038511949
7.524000000000083,10.146086329300022,17.087673993215926,8.499433022366947
7.656000000000084,9.94774315275679,16.961886066395703,8.051173884297938
7.7880000000000855,9.560665113331199,16.75731591096,7.636698494598804
7.920000000000087,9.048544390055893,14.754890820408553,7.281669625178278
8.052000000000088,8.560550019367225,12.430333689832528,6.989564677174458
8.18400000000009,8.026859341563163,9.935491218252823,6.808821392441733
8.316000000000091,7.616642192480529,7.531274703363805,6.843635875178168
8.448000000000093,7.245801817283517,5.586603337945684,6.961571401398518
8.580000000000094,6.996262595743374,3.4957946253193537,7.066564753445561
8.712000000000096,6.851471921114906,1.552816007058302,7.153284840540925
8.844000000000097,6.816039768369778,0.5961689559377932,7.229406914280936
8.976000000000099,6.780645382931427,0.5961689559377932,7.300971510510368
9.1080000000001,6.792696549098754,0.5961689559377932,7.3549246876781185
9.240000000000101,6.718067626547524,0.5961689559377932,7.3187129999215985
9.372000000000103,6.575366850750463,0.41201742412999676,7.219853046820114
9.504000000000104,6.4346162188109215,0.0,7.102116941052414
9.636000000000106,6.244281533856471,0.0,6.961989626107787
9.768000000000107,6.044758560843887,0.0,6.803422409216841
9.900000000000109,5.870168828894976,0.0,6.641030308568017
10.03200000000011,5.723474788193453,0.0,6.441316443734518
10.164000000000112,5.6393182950917256,0.0,6.253993074502395
10.296000000000113,5.630204261426599,0.0,6.099729454071096
10.428000000000115,5.615221246713062,0.0,5.97523902283755
10.560000000000116,5.6205846788563205,0.0,5.867593995364729
10.692000000000117,5.60648446547789,0.0,5.770683890187469
10.824000000000119,5.579024528877399,0.0,5.688930583888543
10.95600000000012,5.5224654840713425,0.0,5.615166610667104
11.088000000000122,5.41841588981865,0.0,5.496577534552937
11.220000000000123,5.304666431224602,0.0,5.357920364570418
11.352000000000125,5.18059398829861,0.0,5.231867235971067
11.484000000000126,5.058432158694242,0.0,5.07049410673341
11.616000000000128,4.892147707010189,0.0,4.864137890004198
11.748000000000129,4.738992330713188,0.0,4.564947427834438
11.88000000000013,4.579819818428613,0.0,4.224784319321783
12.012000000000132,4.408345000141009,0.0,3.8687486202447827
12.144000000000133,4.200990302803397,0.0,3.5432759654294355
12.276000000000135,3.9643755506795086,0.0,3.1785939325959096
12.408000000000136,3.6134436212203607,0.0,2.8317398625007066
12.540000000000138,3.335768760924295,0.0,2.5468520741627114
12.67200000000014,3.0761574653679253,0.0,2.3684783345689127
12.80400000000014,2.8340328695921504,0.0,2.2754833901122375
12.936000000000142,2.692114445766462,0.0,2.252960843428251
13.068000000000144,2.607395074632186,0.0,2.267769981330243
13.200000000000145,2.54505995671925,0.0,2.2403466135436325
13.332000000000146,2.5554356258851647,0.0,2.2060124455413126
13.464000000000148,2.6728998326475817,0.0,2.178215036014393
13.59600000000015,2.784784575683994,0.0,2.133230512685694
13.72800000000015,2.909023458049199,0.0,2.0889350729554104
13.860000000000152,2.9958232649760204,0.0,2.0387931193557445
13.992000000000154,2.991668882454351,0.0,1.9827834715152732
14.124000000000155,2.998463829058653,0.0,1.9832608368022606
14.256000000000157,3.032353691853196,0.0,2.034369585935724
14.388000000000158,3.0540871059404493,0.0,2.0745711789846393
14.52000000000016,2.989910909123261,0.0,2.0581876161317
14.652000000000161,2.9143377819411276,0.0,2.0030265894235857
14.784000000000162,2.867351548197012,0.0,1.9354288579419718
14.916000000000164,2.8936477777009246,0.0,1.8576301043832568
15.048000000000165,2.9804830548276993,0.0,1.78235796483087
15.180000000000167,3.0856453005505067,0.0,1.7321173279619324
15.312000000000168,3.1433417794701284,0.0,1.7022789229327906
15.44400000000017,3.1545941724987503,0.0,1.6804385895772196
15.576000000000171,3.1634190206450077,0.0,1.6638269064239146
15.708000000000172,3.161346994576174,0.0,1.635311724307892
15.840000000000174,3.081623349810612,0.0,1.5893727696629851
15.972000000000175,2.8988228724544136,0.0,1.4764546917249728
16.104000000000177,2.6054097762767805,0.0,1.2492958188674665
16.23600000000018,2.299890100418522,0.0,1.0005726428498947
16.36800000000018,2.042529406280756,0.0,0.7617030156958959
16.50000000000018,1.8342396285530083,0.0,0.5290483739924852
16.632000000000183,1.6366961449428368,0.0,0.33898989234523114
16.764000000000184,1.458471561126694,0.0,0.16927165286486837
16.896000000000186,1.3352976903086606,0.0,0.05339397262822715
17.028000000000187,1.2890406363463232,0.0,0.007747206626737335
17.16000000000019,1.2920909597011938,0.0,0.0
17.29200000000019,1.2957128574840981,0.0,0.0
17.42400000000019,1.307171901843506,0.0,0.0
17.556000000000193,1.3395074236068707,0.0,0.0
17.688000000000194,1.3614851610933185,0.0,0.0
17.820000000000196,1.3625763473259682,0.0,0.0
17.952000000000197,1.3388369475984496,0.0,0.0
18.0840000000002,1.2051741591471326,0.0,0.0
18.2160000000002,1.0273395409057304,0.0,0.0
18.3480000000002,0.8472210377847569,0.0,0.0
18.480000000000203,0.656666632438881,0.0,0.0
