time_s,gradient_boosting_flow_ml_s,calibration_equation_flow_ml_s,actual_flow_ml_s
0.0,2.54238285306373,0.0,1.0996765118261025
0.13100000000000023,3.0250584743121403,1.8455126379973734,1.7076119937111611
0.26200000000000045,3.6414887217566587,3.795305605019945,2.5224652397659
0.3930000000000007,4.272029997366384,6.169556650657613,3.543846084501607
0.5240000000000009,4.951967066763594,8.66797402832675,4.542974950794557
0.6550000000000011,5.751738146761315,10.991473082824394,5.635593488238534
0.7860000000000014,6.476980230239299,13.530986143759998,6.759317604220669
0.9170000000000016,7.16591074502198,15.9955883555401,7.815092808564821
1.0480000000000018,7.777517801120097,17.725326903591345,8.821662944194317
1.179000000000002,8.253968957834566,18.400457581069855,9.731018907017546
1.3100000000000023,8.714186970947155,18.46395202538402,10.627545026800904
1.4410000000000025,9.329846959791135,18.120891228070818,11.510918871365329
1.5720000000000027,9.861219819132259,17.97037463479056,12.370847671129505
1.703000000000003,10.42330780791351,18.288121024868698,13.15227151365694
1.8340000000000032,11.10324728424353,19.080232886520083,14.083766971452452
1.9650000000000034,11.863323548611264,20.249333695754,15.121417924626124
2.0960000000000036,12.82671167735716,21.49560242206788,16.034992241171278
2.227000000000004,13.947700816329528,22.757035868467714,16.918622642209787
2.358000000000004,15.008086236379743,24.25986102022443,17.778363696402327
2.4890000000000043,16.09042267483006,26.07124879465686,18.607244544749427
2.6200000000000045,17.18774538767422,27.94676624567745,19.304561041974022
2.7510000000000048,18.33083700104235,29.687873486083966,19.79347229202894
2.882000000000005,19.523565735023812,31.14651679773391,20.15863597347333
3.0130000000000052,20.65850666445722,32.49177751867709,20.46649206651303
3.1440000000000055,21.71100981848836,34.019896942104396,20.67699941255783
3.2750000000000057,22.62484846097448,35.58711387892557,20.793050044445224
3.406000000000006,23.54535847451821,37.214780022972164,20.865681673432697
3.537000000000006,24.265865701810164,38.49509333634473,20.890639971001086
3.6680000000000064,24.871554476559158,39.38410957129703,20.829705928172757
3.7990000000000066,25.248564477341795,39.749365506310546,20.713691049559483
3.930000000000007,25.378547008374948,40.01524544836738,20.60328749019488
4.061000000000007,25.3564642223785,40.06185738042371,20.4690439569043
4.192000000000007,25.221306100888512,39.75018916319197,20.28538955218019
4.3230000000000075,24.93602446072698,39.393711785054755,20.02438324594132
4.454000000000008,24.475019543225457,38.76578732892976,19.611323443155207
4.585000000000008,23.92786777447266,37.97557168927117,19.040525455305044
4.716000000000008,23.172834456160075,37.16509101586917,18.310968232712842
4.847000000000008,22.327980776665893,36.211030937648815,17.188645007801654
4.978000000000009,21.32263567737492,34.79431107460338,15.859269916617938
5.109000000000009,20.10499977217244,33.264549615797684,14.46432392756331
5.240000000000009,18.71092533653289,31.376325270260143,12.888473597948115
5.371000000000009,17.17851116027175,29.23898626701657,11.444194195078898
5.5020000000000095,15.629531004358356,27.024423480299202,10.0929775047603
5.63300000000001,14.130808513000652,24.556056522781052,9.114698678453516
5.76400000000001,12.73104366791567,22.244807480113423,8.506840809582568
5.89500000000001,11.395811743580547,20.27724019013096,8.126518256275789
6.0260000000000105,10.317212737600036,18.657087154003193,7.993146367961925
6.157000000000011,9.528511917145467,17.33130086920413,8.036470994102121
6.288000000000011,8.937460978579304,16.309497229593223,8.200071536248098
6.419000000000011,8.587032177310501,15.693411179430164,8.383313823046967
6.550000000000011,8.242399731711666,15.244238852482521,8.453082398708906
6.681000000000012,7.97722192077811,15.259135759158768,8.407513768866295
6.812000000000012,7.792604560610108,15.095753538162601,8.395099339248807
6.943000000000012,7.759444298184789,14.835357488361153,8.333034810037805
7.074000000000012,7.720187584250081,14.615271672427205,8.193902561024384
7.2050000000000125,7.671594660964434,14.623658680808175,8.065026042445963
7.336000000000013,7.625582754123578,14.902829447793524,7.9139166476390965
7.467000000000013,7.535563055336526,15.183506420910106,7.737943393228018
7.598000000000013,7.523910639564827,15.486191872889504,7.672396317748235
7.729000000000013,7.642816932974627,15.464600711582666,7.570809921777682
7.860000000000014,7.803314868375554,14.838384324834415,7.4288907917924645
7.991000000000014,7.823113343771798,14.575625472303773,7.350235387691211
8.122000000000014,7.902673392119348,14.967899099325225,7.248195906360374
8.253000000000014,8.046669093105434,15.282256054146693,7.156878930220815
8.384000000000015,8.28693156776823,15.665323673048258,7.109657962870809
8.515000000000015,8.635211293869549,15.920926520248837,7.007106503116941
8.646000000000015,8.989884471545272,16.284354257517005,6.884200743025354
8.777000000000015,9.136320748348606,17.05061398822753,6.80017934027888
8.908000000000015,9.276228019005062,18.851137298283074,6.718931137162829
9.039000000000016,9.364113723009273,19.2827848747126,6.619205041440268
9.170000000000016,9.29512329341951,19.39889676999135,6.487706627712891
9.301000000000016,9.05389657987092,19.242820651236602,6.341710868941582
9.432000000000016,8.628118367783076,18.79187252726616,6.206958592102864
9.563000000000017,8.119836814510235,18.199844884275883,6.036492300007594
9.694000000000017,7.575957033229845,15.970394246018003,5.772004032055298
9.825000000000017,7.07188789641745,13.352605071808977,5.429915104553506
9.956000000000017,6.511574177607306,10.729581480659176,5.0843698503199555
10.087000000000018,6.136495618185653,8.459976787968603,4.700884105744711
10.218000000000018,5.825099330648895,7.13387730014707,4.275326542830819
10.349000000000018,5.584913892613026,7.060657306562754,3.8108088966102382
10.480000000000018,5.434152723852289,7.158202769360264,3.383021846519432
10.611000000000018,5.257552314597177,7.703068854718014,3.0367545887884333
10.742000000000019,5.069403674597407,8.81485634295732,2.75104145797829
10.873000000000019,4.947453395130674,8.814856342957322,2.5144667048627585
11.004000000000019,4.726815983498445,8.51451795669001,2.316834685063619
11.13500000000002,4.404144522331543,8.514517956690012,2.182512217422096
11.26600000000002,4.188166393794167,6.607246647482371,2.1232031607219346
11.39700000000002,3.954281736186562,4.427519294116313,2.1063959935119003
11.52800000000002,3.7343576158338747,2.3910774753617727,2.1100149135141812
11.65900000000002,3.588642798501332,0.31177739207406086,2.1055750544492633
11.79000000000002,3.5078356446235324,0.0,2.09500762497701
11.92100000000002,3.3719655414924317,0.0,2.1119161378318347
12.052000000000021,3.3521729849955713,0.0,2.1399661964022267
12.183000000000021,3.36306101605046,0.0,2.1380836538960897
12.314000000000021,3.3053233350310207,0.0,2.090319926614742
12.445000000000022,3.2693664999760776,0.0,2.0119927742089034
12.576000000000022,3.2053238880506436,0.0,1.9302425544359527
12.707000000000022,3.1061801612856517,0.0,1.888170599924731
12.838000000000022,2.997499060385191,0.0,1.875685659248982
12.969000000000023,2.918436442309023,0.0,1.8694126879385748
13.100000000000023,2.846088632486908,0.0,1.8753320336350878
13.231000000000023,2.7339232381475465,0.0,1.901655223157975
13.362000000000023,2.658468100965945,0.0,1.9562623304501798
13.493000000000023,2.6032194196799314,0.0,2.020789668935578
13.624000000000024,2.58748797157337,0.0,2.0292216537481784
13.755000000000024,2.614287853861991,0.0,1.9484630866506343
13.886000000000024,2.675373317939017,0.0,1.8214436084719765
14.017000000000024,2.7544853417427833,0.0,1.6845471133094496
14.148000000000025,2.848707934844152,0.0,1.56618457984804
14.279000000000025,2.905228963562023,0.0,1.4717193002102842
14.410000000000025,2.9328523582405266,0.0,1.3318246126024198
14.541000000000025,2.9499171231424497,0.0,1.216742394689734
14.672000000000025,2.8985571519271756,0.0,1.138293749044434
14.803000000000026,2.824104310174184,0.0,1.0661089761454414
14.934000000000026,2.71647568724019,0.0,0.9910468003995196
15.065000000000026,2.599872111584582,0.0,0.8826255528296961
15.196000000000026,2.4720266873951853,0.0,0.7162697021526707
15.327000000000027,2.354561773759874,0.0,0.5485950815618011
15.458000000000027,2.2493012504239744,0.0,0.41783343653708466
15.589000000000027,2.1673955391483166,0.0,0.29225947395542645
15.720000000000027,2.11474066439842,0.0,0.18473732310409313
15.851000000000028,2.0064428535261607,0.0,0.0935044708456572
15.982000000000028,1.9027934069678565,0.0,0.031915291072377464
16.113000000000028,1.793910380259773,0.0,0.008712225885943272
16.244000000000028,1.7187372421839826,0.0,0.003418866078429654
16.37500000000003,1.659680230615609,0.0,0.0012648189046555497
16.50600000000003,1.5889240890868,0.0,0.00015391682443616217
16.63700000000003,1.5079992016430044,0.0,0.0
16.76800000000003,1.4653881460382057,0.0,0.0
16.89900000000003,1.4382204244585888,0.0,0.0
17.03000000000003,1.3866170488234186,0.0,0.0
17.16100000000003,1.3178080119237354,0.0,0.0
17.29200000000003,1.2288549869261245,0.0,0.0
17.42300000000003,1.0746931534201742,0.0,0.0
17.55400000000003,0.8892753033246974,0.0,0.0
17.68500000000003,0.7039340400462302,0.0,0.0
17.81600000000003,0.5176560673061102,0.0,0.0
