time_s,gradient_boosting_flow_ml_s,calibration_equation_flow_ml_s,actual_flow_ml_s
0.0,2.2980628407693846,0.0,1.0057053124280175
0.1319999999999979,2.603893242803551,0.0,1.4826373787868967
0.2639999999999958,3.014880805666277,0.0,2.0923828468585577
0.3959999999999937,3.3885436339977035,0.0218888873604529,2.834708762732154
0.5279999999999916,3.793658428186396,2.363970104209766,3.5320452291588675
0.6599999999999895,4.268620601897973,4.7647785857744545,4.079995175296954
0.7919999999999874,4.709083336148605,7.514944445285969,4.599638710172715
0.9239999999999853,5.145285236086236,10.452231410453303,5.202791343810271
1.0559999999999832,5.5560259460973205,13.141767242827358,5.776189895150002
1.187999999999981,5.884737431269249,15.899831645539873,6.321326980404586
1.319999999999979,6.124959693984475,17.130915526891304,6.725633976534381
1.4519999999999769,6.434849571697209,17.110866752235644,7.104020059202178
1.5839999999999748,6.666287033323875,17.049332616860358,7.739330169465011
1.7159999999999727,6.963398075819598,17.13648682552823,8.519849701244109
1.8479999999999706,7.313708781638745,17.002289807584216,9.21788369637227
1.9799999999999685,7.7376845420081555,17.32758669014948,9.947987459446576
2.1119999999999663,8.255009046615784,17.891817609473055,10.694462238123158
2.2439999999999642,8.912323650202886,18.717884483872837,11.631636781696724
2.375999999999962,9.687080558974925,22.24760428485634,12.596123596685723
2.50799999999996,10.505379652443898,24.094287418799407,13.582564808869208
2.639999999999958,11.449538609637504,25.990362817540795,14.59477019974648
2.771999999999956,12.4277172279367,27.863862868548683,15.64181652304678
2.9039999999999537,13.515510052230097,29.815471459040122,16.61578947148341
3.0359999999999516,14.616467822958583,31.83753079613922,17.73579802291272
3.1679999999999495,15.67481706927486,34.05226736449414,18.890096004996952
3.2999999999999474,16.665123279770565,36.17559173998553,19.84161244406434
3.4319999999999453,17.630045686105085,38.001608561869375,20.828179756751094
3.563999999999943,18.547975184799697,39.546209132996744,21.645715925700653
3.695999999999941,19.303006835205768,40.831141977675735,22.33812487345724
3.827999999999939,19.895702853707466,42.15813207478082,22.941667576121453
3.959999999999937,20.29899815669236,43.44238439101148,23.341357456341687
4.091999999999935,20.6401933737109,44.47778951246055,23.668634707818036
4.223999999999933,20.983143046265745,45.175068930016856,24.004055931084764
4.355999999999931,21.234125349746733,45.81806189397326,24.258788111204353
4.4879999999999285,21.36950489596452,46.502783715495035,24.52268198799394
4.619999999999926,21.44168277816665,47.14729375340266,24.83836811239669
4.751999999999924,21.542970793073767,47.643743849687795,25.163391587695898
4.883999999999922,21.61151873333355,47.73204137783274,25.51769401595558
5.01599999999992,21.700935642096404,47.6753570329779,25.84809075145232
5.147999999999918,21.745246028214304,47.460998465920454,26.035880552687612
5.279999999999916,21.845731440003743,47.33325699922433,26.138366032218673
5.411999999999914,22.027570150776214,47.31022488436321,26.118656417791474
5.543999999999912,22.235220697138423,47.686965817455516,25.96754696410402
5.67599999999991,22.430409133998964,48.45843969482134,25.736462276868505
5.8079999999999075,22.60404847114027,49.2156391155447,25.320142839102424
5.939999999999905,22.803000308922776,49.94898984859325,24.749229156524787
6.071999999999903,22.863415027500743,50.27428755548578,24.14789445189922
6.203999999999901,22.826615159142314,50.29018477468897,23.507259244888484
6.335999999999899,22.573093876872303,49.82827367033343,22.83835612167031
6.467999999999897,22.08481353985603,49.15389843661418,22.206247217502526
6.599999999999895,21.48091445357142,47.97354790747467,21.529225725378797
6.731999999999893,20.85218791550838,46.077146587899385,20.756590634345827
6.863999999999891,20.11482388732574,44.211933737015535,20.047633280693308
6.9959999999998885,19.2761418301894,42.13927226206929,19.332085135697664
7.127999999999886,18.464974191327183,40.30224869794168,18.492576955025484
7.259999999999884,17.60662270248449,38.743332780576274,17.61378083430449
7.391999999999882,16.859037388325707,37.40212950089655,16.74002415412097
7.52399999999988,16.185195855994984,35.858869512319295,15.920434207152832
7.655999999999878,15.513768783757923,34.575102504910234,15.169271171673056
7.787999999999876,14.811206857889868,33.41849882515433,14.481550195836736
