time_s,gradient_boosting_flow_ml_s,calibration_equation_flow_ml_s,actual_flow_ml_s
0.0,1.6129059116867352,2.237604388994504,0.7177113269550357
0.1319999999999979,2.1417664182405574,4.768072641965501,1.3450299235666128
0.2639999999999958,2.7619868175770765,7.790689163621815,2.1481894321756068
0.3959999999999937,3.4746626200720185,11.007229789532763,3.2106861288160586
0.5279999999999916,4.262525484483257,14.260864092506328,4.423477479066605
0.6599999999999895,5.0446262230544905,17.598701820484077,5.750444666228373
0.7919999999999874,5.8183063169671785,20.981831998015004,6.87843209308317
0.9239999999999853,6.51842093882214,23.609912305569054,7.776551551670318
1.0559999999999832,7.208301628177483,25.30544555800328,8.80786253895498
1.187999999999981,7.887495226243728,26.458669773114394,9.717385576820282
1.319999999999979,8.586337558206301,27.454449434252403,10.327338361721198
1.4519999999999769,9.265231586857436,28.401307999659775,10.803563849782428
1.5839999999999748,10.033504485471376,29.4300588268383,11.086785246449233
1.7159999999999727,10.82097631572265,30.826943814029836,11.402043159483094
1.8479999999999706,11.677311192543174,32.730134269584696,11.57694167188056
1.9799999999999685,12.559124606594997,34.46592949322263,11.394503772850694
2.1119999999999663,13.39163901147992,36.27455268958548,11.078339017072908
2.2439999999999642,14.161638607510548,37.95019692565164,10.93102434576545
2.375999999999962,14.822364937339788,39.11630412877316,10.727195707828816
2.50799999999996,15.25421312821106,40.246318438892125,10.26011179665696
2.639999999999958,15.388038856115303,40.86066166931516,9.6602540884605
2.771999999999956,15.228237452559743,40.787339665473496,9.04675181761051
2.9039999999999537,14.781211812478526,40.11838326735782,8.478626357755086
3.0359999999999516,14.137732465712325,38.54823953136626,7.873353260192561
3.1679999999999495,13.291603548725167,36.42097071744467,6.927710478131152
3.2999999999999474,12.200679799558166,34.20474652979115,5.933512574502794
3.4319999999999453,11.027944478686463,31.637541451767795,5.178512388214828
3.563999999999943,9.889838629322902,28.959314775523207,4.544778284274418
3.695999999999941,8.790338792190184,26.432052947122767,4.065713724768448
3.827999999999939,7.845484050612679,24.1144494357698,3.7436261846240506
3.959999999999937,7.032224843102157,22.104150188620046,3.5385603104879655
4.091999999999935,6.422893203581959,20.75056156697644,3.543078447860523
4.223999999999933,6.031854455652822,19.748185164442646,3.7012895303269797
4.355999999999931,5.853459681552003,19.76100031054667,3.8685849419233436
4.4879999999999285,5.8067168946509655,20.40170807836344,4.05116592091378
4.619999999999926,5.904692177574607,21.39525265685522,4.25933867865323
4.751999999999924,6.166857770891538,22.486491897758093,4.4905266181707155
4.883999999999922,6.537438760634247,23.438227354628257,4.814598015514603
5.01599999999992,6.941957973112874,24.75740657022265,5.274475235593789
5.147999999999918,7.318017313769518,26.170290023503235,5.877502516157665
5.279999999999916,7.729027306046216,27.436237357175088,6.597735092185934
5.411999999999914,8.184832828172421,28.371439826117424,7.439058897240129
5.543999999999912,8.662160844318286,28.89279327326357,8.291829409561782
5.67599999999991,9.136395419437077,29.425900458811178,9.136281923237172
5.8079999999999075,9.556498616737862,30.01085922279074,9.911793000027947
5.939999999999905,10.036988811522338,30.564640074012615,10.615467778019967
6.071999999999903,10.55405016063167,30.985771580225943,11.195650855862574
6.203999999999901,11.100500742959104,31.6591813920093,11.581492100972586
6.335999999999899,11.616656021414688,32.32679590321213,11.757586520631403
6.467999999999897,12.132830290014363,33.16510562230449,11.766434316268432
6.599999999999895,12.66434804730824,34.06533042401475,11.697224980265725
6.731999999999893,13.18729353906403,34.807988614029064,11.535227038474169
6.863999999999891,13.611056860011804,35.776816752672644,11.170291766741462
6.9959999999998885,13.963134693303285,36.62236291162198,10.659743505514019
7.127999999999886,14.278440985433184,37.35954638039662,10.141841610173348
7.259999999999884,14.478873140657406,38.00154824176898,9.631831499865031
7.391999999999882,14.55625987217816,38.44041307852814,8.995898311977147
7.52399999999988,14.485114515300287,38.70354760161677,8.180567073103088
7.655999999999878,14.170775737497156,38.44800427754,7.335064150438261
7.787999999999876,13.726028251521596,37.785133369694215,6.472814636778837
7.919999999999874,13.028960959311345,36.43922188067125,5.514705882354028
8.051999999999872,12.168977747141135,34.72991524380183,4.531679043672293
8.18399999999987,11.132920796782686,32.22316392806434,3.667666166846368
8.315999999999867,9.996300610603724,29.460379141703783,2.9929289424108756
8.447999999999865,8.816598340544806,26.64426131742797,2.5714156563417587
8.579999999999863,7.743594286413106,23.795247213372026,2.3203278980591873
8.711999999999861,6.827100204531156,21.64905674873248,2.274442346730996
8.843999999999859,6.0893546145989035,20.060955154696323,2.5220976339792185
8.975999999999857,5.62161000244181,19.162711388645253,2.946781702033371
9.107999999999855,5.3550975032012404,18.910099584168282,3.4441629397965405
9.239999999999853,5.320476487639307,19.45445715675902,4.040772799395033
9.37199999999985,5.509399801485597,20.23214775159982,4.680429226614153
9.503999999999849,5.817405747775985,21.40722879450236,5.380018080552141
9.635999999999846,6.172264988658958,22.823549293637537,6.064320798422693
9.767999999999844,6.580119890166377,24.005802568481887,6.761125873886512
9.899999999999842,7.026027316419644,25.118095335153175,7.485752332374424
10.03199999999984,7.479977513745388,25.980818150138557,8.217741642110632
10.163999999999838,7.984832402132282,26.73381446235378,8.910345998091437
10.295999999999836,8.477417544984199,27.448840274219368,9.536920259103212
10.427999999999834,9.010045408993166,28.31146755445575,10.166089544603036
10.559999999999832,9.597764213058014,29.11637267621823,10.711860501775869
10.69199999999983,10.254450721373106,30.159306543361406,11.300021902699932
10.823999999999828,10.922963513763095,31.23432160997162,11.79906937522454
10.955999999999825,11.622438028202085,32.48027124645442,12.14027989869892
11.087999999999823,12.244547929411837,33.832522862517074,12.359624989751746
11.219999999999821,12.864899913571124,35.051922172267346,12.441686799220617
11.35199999999982,13.43823264898136,36.07915282113544,12.508672976766471
11.483999999999817,13.897698336711297,36.91780164934225,12.6133241611449
11.615999999999815,14.264562331034922,37.50410535445939,12.609445459228073
11.747999999999813,14.48463722375682,37.77283098451247,12.492332980230005
11.87999999999981,14.607810891452704,37.853962081274624,12.376903370143081
12.011999999999809,14.63562900397731,37.52935264891584,12.299035188423847
12.143999999999807,14.483211280282653,37.14491095378733,12.163556989627695
12.275999999999804,14.167660324203997,36.71241225038835,11.742037013670382
12.407999999999802,13.646328897195147,35.87467968497398,10.996173361120736
12.5399999999998,13.012896232412668,34.8671931501301,10.176474013155474
12.671999999999798,12.251515494575807,33.38151792320781,9.129346182919532
12.803999999999796,11.371955002034136,31.559585648296704,7.967792732068085
12.935999999999794,10.372816356511233,29.56207295730582,6.756993842315052
13.067999999999792,9.304578755010901,27.426498368750288,5.546536796538572
13.19999999999979,8.228141667195118,25.239488051105077,4.501611250562202
13.331999999999788,7.247528984185716,23.01010059076051,3.6969160942624706
13.463999999999785,6.3357061147124245,20.678944330055316,3.0664986380235013
13.595999999999783,5.479055293565098,16.95235492805163,2.608957832005015
13.727999999999781,4.675331461783187,13.587101522445687,2.323737360837817
13.85999999999978,3.9888784421612162,10.610793752702357,2.1227483241362086
13.991999999999777,3.3950313015896803,8.031519897523921,1.9893332827204484
