time_s,gradient_boosting_flow_ml_s,calibration_equation_flow_ml_s,actual_flow_ml_s
0.0,2.160101789674349,0.0,0.6827158344253721
0.13100000000000023,2.5900223006062237,0.5506075166107581,1.3316542118902774
0.26200000000000045,3.096122292688912,2.616359587378367,2.0473250956283846
0.3930000000000007,3.6942453118226517,5.115328533689235,3.058533593496833
0.5240000000000009,4.418987412960931,7.475027122555745,4.311022463281364
0.6550000000000011,5.140202903784753,9.859944377553882,5.717463688896547
0.7860000000000014,5.776418414408601,12.387971718757552,6.906114586558148
0.9170000000000016,6.415039746190181,14.797939093471637,7.83509101072767
1.0480000000000018,6.993536429711627,17.252313066439815,8.71646368471052
1.179000000000002,7.498749619416682,18.5216733516626,9.613637916998854
1.3100000000000023,8.05761239932844,18.664905289632923,10.315312900930588
1.4410000000000025,8.604238139856026,18.780721403703154,10.90796623993108
1.5720000000000027,9.076454207877832,19.296652632195546,11.39432103227363
1.703000000000003,9.72704598621907,20.15766710575997,12.047230878223454
1.8340000000000032,10.44029790383564,21.185153292537507,12.9606863297286
1.9650000000000034,11.208508242355336,22.661495135824246,13.909079890897273
2.0960000000000036,12.042617036917017,24.109626581174073,14.708645332602925
2.227000000000004,12.845234957919006,25.481030582926724,15.526978997099862
2.358000000000004,13.638343185486354,26.934312367913122,16.275407353131268
2.4890000000000043,14.395285844701784,27.904862671770765,17.0034132267117
2.6200000000000045,15.070633350315232,28.621909054576964,17.627967217421315
2.7510000000000048,15.639778776310028,29.008791735457812,18.093947627856036
2.882000000000005,16.207246183405562,29.077619443501522,18.42611979435712
3.0130000000000052,16.8359882131906,29.243724493571605,18.77884588950082
3.1440000000000055,17.45794271633618,29.632384808222206,19.219759624069745
3.2750000000000057,18.06405001340216,30.377769616749234,19.663980469676776
3.406000000000006,18.650388910215526,31.461328261130788,20.068720207691122
3.537000000000006,19.24636733851505,32.49450616933417,20.438074377240703
3.6680000000000064,19.892875013646997,33.51018897839578,20.813373926947577
3.7990000000000066,20.37331411835745,34.37829845936176,21.226573472587617
3.930000000000007,20.636563776788446,35.18237061805693,21.561520567229703
4.061000000000007,20.772278427192138,35.521375871805084,21.73869372934183
4.192000000000007,21.020569314911008,35.44221588912261,21.788226046837845
4.3230000000000075,21.21785596302534,35.372858527091,21.774704719605406
4.454000000000008,21.316048298449992,36.24781131975512,21.700649966063185
4.585000000000008,21.306771557348128,37.443037422992916,21.489600633436343
4.716000000000008,21.222014473980067,38.67849286326389,21.07751497545576
4.847000000000008,21.16763446394177,39.57220610324916,20.417076658907735
4.978000000000009,21.06309757147411,39.42258116533252,19.390776085633973
5.109000000000009,20.54330528531643,39.020861809299234,18.103739654191763
5.240000000000009,19.588055854855362,38.34252098635735,16.602824335841046
5.371000000000009,18.456066411939315,36.52599993067586,14.750985179340475
5.5020000000000095,17.239705430386596,33.60857184609848,12.89936467006957
5.63300000000001,15.921376944130241,30.272781073172904,11.168816286056282
5.76400000000001,14.47745561943197,27.09343499195327,9.567382535075003
5.89500000000001,13.025304890861463,24.776998345612775,8.425316691562065
6.0260000000000105,11.6934118833687,23.054497645193777,7.757744435691614
6.157000000000011,10.730333822561965,21.57682253697565,7.411656133271354
6.288000000000011,9.971178200213645,20.263695541662294,7.33733378847723
6.419000000000011,9.310393457992166,19.437007921474475,7.476435305744603
6.550000000000011,8.697993768407391,19.09354958146241,7.786410831688583
6.681000000000012,8.26054440060413,18.80479174883052,8.08578308337754
6.812000000000012,7.976714889036382,18.202914008523955,8.284584495576185
6.943000000000012,7.744746024046053,17.605042442980032,8.324990978471396
7.074000000000012,7.6241400070274645,17.085396216607194,8.282634006091888
7.2050000000000125,7.545706871410885,16.748720563160706,8.279647736957356
7.336000000000013,7.465561449880289,17.177157143807175,8.197261841422675
7.467000000000013,7.485072161236187,17.60661005737014,8.02948803567226
7.598000000000013,7.613378843899021,17.945119969892396,7.867381191519992
7.729000000000013,7.676338856005318,18.45048958668717,7.681992350668953
7.860000000000014,7.715045118421825,18.605642796785816,7.51369249990068
7.991000000000014,7.729208470918911,18.558595976646025,7.36394271449034
8.122000000000014,7.521842098048426,18.66152225350284,7.162609434243239
8.253000000000014,7.327991046187764,18.440818983326537,7.016146015768011
8.384000000000015,7.175944239072965,16.12356821711472,6.862335004326871
8.515000000000015,6.909659272636755,15.029653700200612,6.676551371528556
8.646000000000015,6.639657642444189,14.27953930883296,6.50015246617243
8.777000000000015,6.442039133096343,13.194587135909625,6.34025079497446
8.908000000000015,6.230905799955051,13.390254239336096,6.173596199042962
9.039000000000016,6.045112365454871,13.542937312581751,5.98457028826084
9.170000000000016,5.963037573969175,13.591919890855646,5.752816830945388
9.301000000000016,5.833904175195409,13.696208902363757,5.543438749545585
9.432000000000016,5.713520818696619,13.293458468585387,5.408524733048406
9.563000000000017,5.623775346304136,11.279725829905766,5.287472926298578
9.694000000000017,5.424156446961183,9.296613511886516,5.131651628504286
9.825000000000017,5.182042440713276,7.602561080418191,4.9171318464273
9.956000000000017,4.948646325263519,5.299281161390452,4.648429749185593
10.087000000000018,4.703480177671611,3.1439616098337106,4.340539315778711
10.218000000000018,4.431113704298333,1.0556829132652614,4.0016727975074895
10.349000000000018,4.201545225041008,0.0,3.6136830686472567
10.480000000000018,3.957723410037544,0.0,3.228273705493988
10.611000000000018,3.7090448826050006,0.0,2.8591168390178128
10.742000000000019,3.586294736001233,0.0,2.5534827743683493
10.873000000000019,3.464940109931992,0.0,2.3757230991269465
11.004000000000019,3.3866570582446407,0.0,2.2857875974817286
11.13500000000002,3.4508332860244324,0.0,2.241778815003516
11.26600000000002,3.482201117009538,0.0,2.2041736541944883
11.39700000000002,3.467759403565995,1.714338536329496,2.1574230837372927
11.52800000000002,3.492049888572484,3.627152969161363,2.10739558541418
11.65900000000002,3.5490148105898447,5.486871227121703,2.076549074951023
11.79000000000002,3.527329398275266,6.440675950406031,2.0674877442544375
11.92100000000002,3.528919883831592,6.44067595040603,2.0496346389097853
12.052000000000021,3.4813830970589343,6.44067595040603,2.008652079259807
12.183000000000021,3.290942456165484,6.44067595040603,1.9833202259685938
12.314000000000021,3.151918174116074,5.998179785974581,2.026454665835812
12.445000000000022,3.038636768072754,3.976635691325843,2.106111740709874
12.576000000000022,2.9262981527604595,2.1106989838660035,2.142246572247952
12.707000000000022,2.779694124153939,0.24961384360936442,2.097895558904544
12.838000000000022,2.660314563457837,0.0,2.0249344420478854
12.969000000000023,2.5627009464561725,0.0,1.9794626427131135
13.100000000000023,2.5218332337608778,0.0,1.9740257888952506
13.231000000000023,2.5271525646984005,0.0,1.9625180064450427
13.362000000000023,2.534180032174086,0.0,1.9185771321210907
13.493000000000023,2.512822957119045,0.0,1.8667295162339514
13.624000000000024,2.459996110013356,0.0,1.8224250578093553
13.755000000000024,2.434658523624979,0.0,1.7694704879590224
13.886000000000024,2.3593340574944763,0.0,1.678161056718075
14.017000000000024,2.2381671535871224,0.0,1.4787305798077583
14.148000000000025,2.0567089506369114,0.0,1.1966458499269559
14.279000000000025,1.855585674964756,0.0,0.9282985067191338
14.410000000000025,1.663239966556198,0.0,0.6678039784178496
14.541000000000025,1.5087271080752858,0.0,0.45076518168360724
14.672000000000025,1.3824792129169166,0.0,0.2665188212689313
14.803000000000026,1.2682345981481173,0.0,0.10233706956667087
14.934000000000026,1.1963797922095751,0.0,0.007284182022780953
15.065000000000026,1.1575082976546196,0.0,0.0
15.196000000000026,1.1693462128472312,0.0,0.0
15.327000000000027,1.1945200955423334,0.0,0.0
15.458000000000027,1.2165302736196124,0.0,0.0
15.589000000000027,1.232322266769435,0.0,0.0
15.720000000000027,1.2399099540173908,0.0,0.0
15.851000000000028,1.2306338664445442,0.0,0.0
15.982000000000028,1.2140537215694212,0.0,0.0
16.113000000000028,1.1804303866533263,0.0,0.0
16.244000000000028,1.126659595734959,0.0,0.0
16.37500000000003,1.0391786943220407,0.0,0.0
16.50600000000003,0.8941528714168225,0.0,0.0
16.63700000000003,0.7295781605620164,0.0,0.0
16.76800000000003,0.5748528445400755,0.0,0.0
16.89900000000003,0.4291577375753219,0.0,0.0
