time_s,gradient_boosting_flow_ml_s,calibration_equation_flow_ml_s,actual_flow_ml_s
0.0,2.051343366884166,0.9818388274487867,0.8139619484157429
0.13100000000000023,2.9389183906426544,2.7835045196269457,1.6419595755267322
0.26200000000000045,3.917450089568115,4.860862307139785,2.7969961769063336
0.3930000000000007,5.0922147195758845,7.133855335233363,4.246186457864312
0.5240000000000009,6.462612342113066,9.486656670006363,5.8449712173271635
0.6550000000000011,7.96438182330935,12.017707143764532,7.909571894376491
0.7860000000000014,9.467726856598121,14.734725293704862,9.876236345170554
0.9170000000000016,10.8593411506001,17.576894463669685,11.268208121417686
1.0480000000000018,12.087959891151153,19.13840162477477,12.620791687887495
1.179000000000002,13.32991419746327,20.270430749743714,13.674332782208722
1.3100000000000023,14.556647301809921,21.062804418326326,14.304614619740908
1.4410000000000025,15.593326620327968,21.86926311688972,14.62842368352323
1.5720000000000027,16.403734761837214,22.858790838073293,14.61545792559471
1.703000000000003,17.061769500977203,23.844186276366102,14.658497696599532
1.8340000000000032,17.606046132778626,24.811401338646732,14.879324344777432
1.9650000000000034,18.16312700600353,25.548725166361795,15.09129625876349
2.0960000000000036,18.71172671532508,26.09019339623561,15.373027294075037
2.227000000000004,19.0453714192846,26.70686442117188,15.73243814791623
2.358000000000004,19.232223638986547,27.250921209814845,16.13056545145687
2.4890000000000043,19.37220996002604,27.423927362274654,16.457782607992968
2.6200000000000045,19.45023719295687,27.30240652657333,16.595766226916666
2.7510000000000048,19.479165271624414,26.891404193255084,16.46481355050855
2.882000000000005,19.40471356141814,26.284120706566902,16.055159437512618
3.0130000000000052,19.188740113177563,25.761764675669525,15.31577966356444
3.1440000000000055,18.74448263262525,25.25432359279544,14.278995912090505
3.2750000000000057,18.237369963883364,24.674446138954725,12.91858905337381
3.406000000000006,17.55381581505442,24.053959044737386,11.323092648956429
3.537000000000006,16.657899744509688,23.337506585984805,9.590488983009413
3.6680000000000064,15.608320946241045,22.46753299708972,7.905659651530458
3.7990000000000066,14.363587644337754,21.343933530881184,6.300573022769733
3.930000000000007,13.015041878782142,20.008440508786816,4.889666947047157
4.061000000000007,11.599594441386184,18.238655960131435,3.819636721130656
4.192000000000007,10.177368174295617,16.42393759151551,3.0456627095282633
4.3230000000000075,8.777914524410853,14.686777592357501,2.558793073254691
4.454000000000008,7.5484486315622386,11.873582752239704,2.333888100694852
4.585000000000008,6.454318085431377,9.286701008326121,2.262950047296375
4.716000000000008,5.489827579785056,6.982993972036535,2.229163015068315
