time_s,gradient_boosting_flow_ml_s,calibration_equation_flow_ml_s,actual_flow_ml_s
0.0,1.7402083723628035,0.0,0.6404076782228059
0.1324999999999985,2.0318017677702254,0.0,1.0899752179825863
0.264999999999997,2.359993828636397,1.7511367936559572,1.6594744996379553
0.3974999999999955,2.728706699038994,4.860208355014314,2.4698803241254486
0.529999999999994,3.1206937671316615,8.01257599656153,3.260766166445653
0.6624999999999925,3.659867006736817,11.242676495815129,4.030920718969951
0.794999999999991,4.291086338660853,13.803237863097769,4.78744889008991
0.9274999999999896,4.957355589931507,16.73007220776375,5.6831997319129215
1.059999999999988,5.387321772230799,19.906362119410765,6.450986328874932
1.1924999999999866,5.841994882380804,23.006278838016808,7.145026791548142
1.324999999999985,6.381392244580355,23.184022114952214,7.74272185199833
1.4574999999999836,6.934541852905152,23.142358412043173,8.289411865615028
1.589999999999982,7.441901617376608,23.21375286615766,8.94975091281514
1.7224999999999806,7.796152138868011,23.47980300312731,9.531294025603497
1.854999999999979,8.114364026230298,24.65552027234576,9.8750561890363
1.9874999999999776,8.5486155105211,25.163287664301244,10.158455586722294
2.119999999999976,9.07300922925324,25.62548180948494,10.343018829506946
2.2524999999999746,9.473920953703871,26.283529330259192,10.51901015715281
2.384999999999973,9.81826578635026,27.052451701235412,10.659770466305018
2.5174999999999716,10.108439530036632,27.776732760586718,10.754865980898005
2.64999999999997,10.370760154062033,28.295115561229554,10.935043616664636
2.7824999999999687,10.661065916361542,28.544492076836878,11.099999764215438
2.914999999999967,10.898038829115595,28.650243653124104,11.259436964955382
3.0474999999999657,11.113908395535741,29.04827101557888,11.529833879574513
3.179999999999964,11.378779550148073,29.31776153594821,11.743200556225737
3.3124999999999627,11.710532305437738,29.843788457262733,11.877242954855443
3.444999999999961,12.162357535703105,30.725380511278075,11.9587358081593
3.5774999999999597,12.76117891897542,31.671518895115796,11.928303518377087
3.709999999999958,13.543826446839097,33.12502718088143,11.83839906434213
3.8424999999999567,14.323846967429251,34.90015138627155,11.66367322982417
3.9749999999999552,15.11282274060187,37.09670157083227,11.349293764828605
4.107499999999954,15.770070499507652,39.21259565746487,10.953461471168724
4.239999999999952,16.44589532395039,41.16079995821403,10.547195068503765
4.372499999999951,16.87041207995289,42.178746866180006,10.066973419852099
4.504999999999949,17.08624109732997,42.85300482595197,9.532340010023118
4.637499999999948,16.884791381062076,42.86681384128408,9.055093083310743
4.769999999999946,16.426822782104555,42.461313309928094,8.615140063772348
4.902499999999945,15.80246166339157,41.20965028867467,8.285532916594502
5.034999999999943,15.103933629122631,39.01540367097733,8.049137163282941
5.167499999999942,14.309945089243191,36.72477638214545,7.837878417360319
5.29999999999994,13.509975646470314,34.327070128475796,7.716684329117685
5.432499999999939,12.900601815840744,33.05801822134019,7.64044630112055
5.564999999999937,12.399387196615413,32.4641753707654,7.619058478208126
5.697499999999936,12.048710394494908,32.86734669510021,7.616107712715712
5.829999999999934,11.758030366310045,33.549655246766605,7.526242820360547
5.962499999999933,11.534165487679875,34.17085076758768,7.3917117729046335
6.094999999999931,11.441309857304754,34.5725722005552,7.28487643253556
6.22749999999993,11.344408464656178,33.97026032484995,7.189921980378673
6.359999999999928,11.232365190027304,33.740948544609886,7.0912038508860515
6.492499999999927,10.91886272370851,33.53456667745216,6.954544638368266
6.624999999999925,10.699481988072097,33.61423984147638,6.811563009042093
6.757499999999924,10.503789884173962,32.98646951914644,6.759909811462485
6.889999999999922,10.34554993365362,32.241682438600385,6.74016450014352
7.022499999999921,10.150436610378003,31.31598947823417,6.669443937612995
7.154999999999919,9.860600699757438,30.382975565254743,6.560987554172305
7.287499999999918,9.453915145425237,30.38169539120305,6.47390763891916
7.419999999999916,9.12246834647309,29.602753897705806,6.421697466865579
7.552499999999915,8.92964251481327,28.252971484171052,6.343525967284643
7.6849999999999135,8.670345167568021,26.993862704499886,6.181476919772385
7.817499999999912,8.553342131170565,26.214708693374725,5.996613252308623
7.9499999999999105,8.517840171710352,25.884094918814604,5.862309958948709
8.082499999999909,8.612955089704046,27.053322189683207,5.734286302269004
8.214999999999907,8.770668740943659,28.54424964299794,5.568721165393052
8.347499999999906,8.999515019799269,30.010410806121424,5.380272473473541
8.479999999999905,9.10245560386148,31.291511413190072,5.206497044021655
8.612499999999903,9.200940234368451,31.794426556352878,5.080672183646265
8.744999999999902,9.260970488026114,31.214504415749705,4.958965721069185
8.8774999999999,9.116003458266853,30.346096467826463,4.7953692603936995
