time_s,gradient_boosting_flow_ml_s,calibration_equation_flow_ml_s,actual_flow_ml_s
0.0,1.6262916384781725,2.6263814023002636,0.4772901527023014
0.13100000000000023,2.1404415793348694,4.9152484346717955,0.8845452533241104
0.26200000000000045,2.7015187423646565,7.413296023168024,1.4979213544135686
0.3930000000000007,3.3659913353057225,10.207751917745702,2.256146793633605
0.5240000000000009,4.149049079763584,13.129342414374731,3.0459143383597196
0.6550000000000011,4.896962319015084,16.54484162709919,4.114238156354918
0.7860000000000014,5.5766328248695025,20.256397769491244,5.148844177967279
0.9170000000000016,6.282911322419534,22.929686889512258,6.047492670066429
1.0480000000000018,7.013291034548865,24.681434095592895,6.808695954459624
1.179000000000002,7.689762068372532,26.165879429959077,7.573340551722745
1.3100000000000023,8.343664270451043,27.71423697379892,8.371385796974353
1.4410000000000025,8.911973153993616,29.039416185145598,9.120897018869265
1.5720000000000027,9.532624858057636,30.311552690091933,9.781536660465708
1.703000000000003,10.163142619527303,31.282251436251748,10.31011164007587
1.8340000000000032,10.862219584770461,32.340475803399336,10.807928230633639
1.9650000000000034,11.551437898938305,33.306638878357056,11.369473462345962
2.0960000000000036,12.19836019933347,34.50651488076696,11.861090965766733
2.227000000000004,12.891001895969824,35.765234381728405,12.118520511033315
2.358000000000004,13.590592307412816,36.44965893530379,12.22008532474379
2.4890000000000043,14.202947981886267,37.390502231752365,12.250417653303087
2.6200000000000045,14.729676811572906,38.13489019321263,12.2686313157855
2.7510000000000048,15.209612404228787,38.772486307418234,12.190449891788747
2.882000000000005,15.464240475724111,39.41493532397766,11.815589418386221
3.0130000000000052,15.604856029651314,39.833271356752675,11.171578602815126
3.1440000000000055,15.511891934942534,39.70219173485184,10.46156032043512
3.2750000000000057,15.17898643177409,39.416946288027795,9.636044670363681
3.406000000000006,14.61937579704522,38.46909299028352,8.61019313820275
3.537000000000006,13.893998576236994,36.940675357233864,7.443888815067947
3.6680000000000064,12.902078447832087,35.09362337470078,6.3568180487010615
3.7990000000000066,11.786070510416534,32.748506941942935,5.4189853422284475
3.930000000000007,10.631557245176118,30.178029218192005,4.668448580994039
4.061000000000007,9.481444774781721,27.630487836743722,4.122883900314425
4.192000000000007,8.443517184475484,25.21261108935704,3.694234661732586
4.3230000000000075,7.554380303849612,23.00037446680323,3.3913114170025946
4.454000000000008,6.751791178721087,21.39808909254974,3.284712288271755
4.585000000000008,6.145720334088519,20.298062707418232,3.352395247321159
4.716000000000008,5.845086625603766,19.514931216710536,3.4812025429273747
4.847000000000008,5.776093517422964,19.279955806335806,3.6377408605770944
4.978000000000009,5.894891483072324,19.926012368893797,3.8967906598928677
5.109000000000009,6.203920187239448,20.96476280117547,4.320444197229693
5.240000000000009,6.59932811060981,22.564001865145954,4.88096001759486
5.371000000000009,7.1197620505057335,24.57954854462251,5.524019858761421
5.5020000000000095,7.775307208939636,26.22059542657394,6.191977578623885
5.63300000000001,8.416383940231366,27.871635413310738,7.020158691956427
5.76400000000001,8.981338745867687,29.41356242055206,7.899889965189733
5.89500000000001,9.544883257367324,30.401408551842803,8.706634586856202
6.0260000000000105,10.067496870905579,31.05546996081634,9.36857018243878
6.157000000000011,10.543924725738314,31.690815264112956,9.788075535557754
