time_s,gradient_boosting_flow_ml_s,calibration_equation_flow_ml_s,actual_flow_ml_s
0.0,0.6640039383962411,0.0,0.28268883310900117
0.13199999999999967,0.839823345824868,0.0,0.5567512209875028
0.26399999999999935,1.0488877517557647,0.0,0.8774677428903803
0.395999999999999,1.2192774103403021,0.0,1.2680808559018961
0.5279999999999987,1.3695725912381271,0.0,1.6879671202667976
0.6599999999999984,1.5058866895446543,0.0,2.230780479579993
0.791999999999998,1.6129798837918903,0.0,2.621576321228589
0.9239999999999977,1.6864498758387092,0.0,2.904291855337385
1.0559999999999974,1.718625436961229,0.0,3.117638795498645
1.187999999999997,1.7062696899157896,0.0,3.2464743052102967
1.3199999999999967,1.6670395239601132,0.0,3.3676677542885405
1.4519999999999964,1.6302372306073465,0.0,3.4298231076942547
1.583999999999996,1.5670587773427245,0.0,3.411447020876088
1.7159999999999958,1.4950881631567712,0.0,3.4054163805673787
1.8479999999999954,1.4429408668838688,0.0,3.4512043013117846
1.979999999999995,1.409161259533435,0.0,3.5056534059012727
2.1119999999999948,1.3885581233716962,0.0,3.551521974560203
2.2439999999999944,1.3740723884558534,0.0,3.553282443972579
2.375999999999994,1.373159814213189,0.0,3.5252026947142507
2.507999999999994,1.4118543415934186,0.0,3.4959292974142766
2.6399999999999935,1.4921773594559964,0.0,3.441309754513006
2.771999999999993,1.5998073236238197,0.0,3.365796793615686
2.903999999999993,1.71453608739985,0.0,3.266614900923801
3.0359999999999925,1.8504055692407317,0.2108047282735269,3.142159745169808
3.167999999999992,2.0396052462595478,1.9451375752944975,3.037864977640893
3.299999999999992,2.2947242355569952,3.7754780970258897,2.956778322614316
3.4319999999999915,2.5492615181674556,5.789491969505451,2.8919396041244814
3.563999999999991,2.7824575962139333,8.135006428437238,2.8405243216167606
3.695999999999991,2.9589044535738926,10.468282016285105,2.803219189773814
3.8279999999999905,3.1177905897850042,12.654664669906179,2.7910304782247604
3.95999999999999,3.268809644518719,14.68724349843235,2.789483724771226
4.09199999999999,3.364676922816954,14.22226295401245,2.7899796282149225
4.2239999999999895,3.403250741980148,14.327219605587862,2.7853463864062147
4.355999999999989,3.3708498304189973,14.289857085706137,2.7457567515963808
4.487999999999989,3.3632667065558577,14.185356270788128,2.6923778915955134
4.619999999999989,3.3983343113869044,13.981504898360148,2.62972498457602
4.751999999999988,3.4209775357170114,13.689918886005051,2.5531962540637028
4.883999999999988,3.4419286594637417,13.777405900959927,2.5088387368230833
5.015999999999988,3.4391323482648173,14.284087477069244,2.486941452644014
5.147999999999987,3.4612511634815566,15.246535414418751,2.4917542774685595
5.279999999999987,3.5126123072199826,15.342975240425126,2.5497113445929243
5.411999999999987,3.5060716851659137,15.363623960136213,2.653972274715295
5.543999999999986,3.495182110591347,15.38911245842872,2.8109023736344216
5.675999999999986,3.486754609569869,15.449957778336481,3.0134189669954945
5.807999999999986,3.4825574306339844,15.524303248930622,3.191950761495802
5.939999999999985,3.500023567309931,15.686494667585887,3.356041850097988
6.071999999999985,3.472996712227603,15.935081039076211,3.4826701243267757
6.203999999999985,3.4393098088443774,16.17963407847518,3.560030756435626
6.335999999999984,3.4308714006320407,16.113774539497886,3.610080395794675
6.467999999999984,3.383518806877953,15.8422771048075,3.625816076959326
