time_s,gradient_boosting_flow_ml_s,calibration_equation_flow_ml_s,actual_flow_ml_s
0.0,2.372327161655395,0.0,1.1477873592184946
0.1319999999999979,2.928874523582694,1.9318785320401264,1.846289148232817
0.2639999999999958,3.5786571135537106,4.721918341488709,2.625931598283871
0.3959999999999937,4.317043332470107,7.53195486128422,3.7037715849698127
0.5279999999999916,5.150111019678223,10.349855367052697,5.095178518746345
0.6599999999999895,6.014191760503515,12.694719110990949,6.205428843186137
0.7919999999999874,6.9083413284915896,14.716022736934422,7.268153725778028
0.9239999999999853,7.636992837530922,17.2248334132075,8.475629631842098
1.0559999999999832,8.348041404843096,19.590374532708484,9.873555999028904
1.187999999999981,9.110144844395641,20.09628293847531,11.21789431824746
1.319999999999979,9.911491357532055,20.57747871595885,12.672530844398572
1.4519999999999769,10.79647940659795,20.973960805429165,14.111189182460095
1.5839999999999748,11.77813947518832,21.28076478832439,15.498400288957455
1.7159999999999727,12.83993818716202,22.460971944557848,16.98921598275559
1.8479999999999706,14.000120718608924,23.91261065614709,18.490647269235133
1.9799999999999685,15.257449089830272,25.500129486879157,19.55140990809756
2.1119999999999663,16.424684074127896,27.508033078159375,20.5988166258867
2.2439999999999642,17.537948212952912,29.419822910939597,21.28529618491823
2.375999999999962,18.619907747761758,31.118629765955653,21.672107975371613
2.50799999999996,19.652594422550823,32.605627666984766,21.983468196438743
2.639999999999958,20.587289297530184,33.699079331739604,22.30587966828476
2.771999999999956,21.219425234273228,34.88931852747812,22.592748285677
2.9039999999999537,21.662916552450326,36.223504128388505,22.806117479101072
3.0359999999999516,22.125788607722605,36.87499472720557,22.967713088860023
3.1679999999999495,22.66489063122755,37.17040848507489,23.295463524112343
3.2999999999999474,23.129896323966577,37.398028558539664,23.90656615842159
3.4319999999999453,23.371647213379052,37.78007849787744,24.48572412560905
3.563999999999943,23.37883991658969,38.71025629891926,24.88182773109225
3.695999999999941,23.271643278052522,39.444125636370124,25.21849008213723
3.827999999999939,23.254186675767823,39.43019994398315,25.501073313493826
3.959999999999937,23.10163176000792,38.77179035179721,25.710017719141486
4.091999999999935,22.772478485077922,38.014758941437435,25.878985523798097
4.223999999999933,22.27840417716543,37.27331186722797,25.876701602800807
4.355999999999931,21.770327352524593,36.72245652717715,25.74633710454855
4.4879999999999285,21.365902302999263,36.02565279206682,25.64060995297249
4.619999999999926,21.145838752687794,35.30225729395599,25.510516236360296
4.751999999999924,21.00425847695747,34.88543332250284,25.406287001001214
4.883999999999922,20.902436201692844,34.90574538359908,25.274432501033004
5.01599999999992,20.98785500984334,35.3540706900147,24.900692624378248
5.147999999999918,21.24148889984173,35.85432225374055,24.4232708525403
5.279999999999916,21.624871801109958,36.594044962683625,23.95490165098603
5.411999999999914,22.036971132403654,37.28940099599316,23.32328116214234
5.543999999999912,22.512863875724236,38.076543747651414,22.47854621873322
5.67599999999991,22.834219965612256,38.8393652328847,21.410380020618792
5.8079999999999075,22.991263720370092,39.488644948994505,20.179778387593263
5.939999999999905,22.968389327443628,39.57642589746636,19.0219567022602
6.071999999999903,22.676422712163426,39.094731759020334,17.768294764895938
6.203999999999901,22.121138991098224,38.09199484317784,16.287691766337186
6.335999999999899,21.44443746122028,36.36898127058608,14.91857085545035
6.467999999999897,20.57303475559054,34.66386685251159,13.724955631108294
6.599999999999895,19.448741167677074,33.21044097206417,12.696751150148478
6.731999999999893,18.376564782565328,31.726440919724205,11.834812627933658
6.863999999999891,17.365927800889327,30.143053306143727,11.199899807251523
6.9959999999998885,16.35152082740165,28.71016926358619,10.87771045455887
7.127999999999886,15.443196952656919,27.298329205457573,10.789715898380742
7.259999999999884,14.581299208002255,25.960678100236553,10.846867973688012
7.391999999999882,13.711510141353092,25.057051353129996,11.058573817216654
7.52399999999988,13.068170337894154,24.03449114272813,11.33912701364084
7.655999999999878,12.60585272210499,22.996262269975524,11.581493284336394
7.787999999999876,12.166502935858635,22.50207890012485,11.76908814024714
7.919999999999874,11.849111355829692,22.107380561729805,11.827669198250994
8.051999999999872,11.662758891096754,21.942447123959155,11.79280391606066
8.18399999999987,11.490390018924417,22.021698381832458,11.659199451128098
8.315999999999867,11.391521672448913,21.986046598656294,11.341823869888941
8.447999999999865,11.27963608865277,21.829145578421222,10.911843357558096
8.579999999999863,11.087461619441202,21.625750143189673,10.490134500426002
8.711999999999861,10.919185246743774,21.236891974699997,10.119642954483524
8.843999999999859,10.743876008801358,20.8180370548302,9.759014665959754
8.975999999999857,10.519479009850887,20.521646118300186,9.415702436422464
9.107999999999855,10.295088262630735,20.27647956502572,9.165288959802345
9.239999999999853,10.115574568567059,20.112951157806496,9.010679304304169
9.37199999999985,9.994315670136928,19.98458308014055,8.912004157048857
9.503999999999849,9.89023862164789,19.938230815458528,8.755066620786488
9.635999999999846,9.753119989977218,20.018519790621227,8.483255170479966
9.767999999999844,9.561315867045932,20.013168315897904,8.234313850453677
9.899999999999842,9.366579846338748,19.94555848737639,7.989698039107124
10.03199999999984,9.188340908109494,19.746129646114465,7.658931893368403
10.163999999999838,9.012165016316114,19.398755067376197,7.357332245875747
10.295999999999836,8.855903531001529,19.201373593185636,7.124025302854422
10.427999999999834,8.671404098042888,19.015449418391363,6.977636565349557
10.559999999999832,8.541393706142093,18.951554879633175,6.947566300315028
10.69199999999983,8.463238180288352,18.86483462476046,6.945242147986471
10.823999999999828,8.477814849323801,18.73753288956907,6.95373569275036
10.955999999999825,8.47900760987855,18.687478552449143,6.977473879984197
11.087999999999823,8.462057032426888,18.759945983918257,6.952888025439308
11.219999999999821,8.40573895267103,18.756059197557928,6.835607395467725
11.35199999999982,8.284373409476682,18.74085200676779,6.672949843428447
11.483999999999817,8.130136100443114,18.457355724548204,6.444599809762307
11.615999999999815,7.976063451819776,17.834031578483927,6.165347818517026
11.747999999999813,7.753487040571148,17.30848385858409,5.926178850454953
11.87999999999981,7.5618578309912055,16.811924916454455,5.700466532777561
12.011999999999809,7.472371197276496,16.315418641280818,5.5590737701268385
12.143999999999807,7.445147477977474,16.18952762319164,5.526933748135971
12.275999999999804,7.495669212002826,16.39657421498799,5.589466876271492
12.407999999999802,7.620598845318961,16.82147921505227,5.701859995064585
12.5399999999998,7.777422696985578,17.60912701590441,5.919948363337578
12.671999999999798,8.050811272342838,18.21251039361719,6.157603176111615
12.803999999999796,8.412335675920698,18.564272467158798,6.360914264124621
12.935999999999794,8.705389972461415,19.20704909798392,6.5025209357751415
13.067999999999792,8.906120606776398,19.974128724254324,6.513799669229734
13.19999999999979,9.00453111419675,20.635818468540133,6.408723207427581
13.331999999999788,9.018160247240155,21.12114814595431,6.19127341292443
13.463999999999785,8.988118435632192,21.01627306493494,5.877504211017237
13.595999999999783,8.788979310038606,20.36079608878803,5.457450155635447
13.727999999999781,8.357691164654584,18.043024993717946,4.963011498069054
13.85999999999978,7.763388169456091,15.516062806710499,4.503981037044372
13.991999999999777,7.124757619756656,12.648083205515661,4.075961717360566
14.123999999999775,6.518515102989425,9.544529162727928,3.684679978862415
14.255999999999773,5.987102843701739,6.412466413462805,3.387169117011156
14.38799999999977,5.4645766753537055,3.5174229257211613,3.130662615470371
14.519999999999769,5.024636213748459,1.2158217055730323,2.9629039115649287
14.651999999999767,4.704806308152097,0.0,2.8834715066897822
14.783999999999764,4.510441469899078,0.0,2.835295950441351
14.915999999999762,4.419342648079752,0.0,2.8155125820146516
15.04799999999976,4.385340896990171,0.0,2.825939536119791
15.179999999999758,4.359264206873662,0.0,2.8630398473993006
15.311999999999756,4.348417570546263,0.0,2.9057110661894447
15.443999999999754,4.365568152076569,0.0,2.946892876374287
