time_s,gradient_boosting_flow_ml_s,calibration_equation_flow_ml_s,actual_flow_ml_s
0.0,1.2317140246927005,0.0,0.3490117851651962
0.13200000000000145,1.760336096680188,2.8432121535264785,0.7033318160776767
0.2640000000000029,2.344800068732091,6.30802052379933,1.1267235143251888
0.39600000000000435,3.0354761443334928,10.198719581493075,1.708670101290338
0.5280000000000058,3.8232040623606256,14.384427757754251,2.432936804727185
0.6600000000000072,4.662399034586339,18.827795800051174,3.2485151898964784
0.7920000000000087,5.518845003663209,23.488248298868715,4.008923655391343
0.9240000000000101,6.297000599509275,28.30268329488331,4.652708350762671
1.0560000000000116,7.03979044311748,32.42379309886279,5.305705837998644
1.188000000000013,7.767905865459885,34.703346450617005,5.920755688651949
1.3200000000000145,8.414950213365136,36.70900560099605,6.3887800017967304
1.452000000000016,8.975428565398438,38.716020681689564,6.80700273168849
1.5840000000000174,9.478613773179761,40.15303166685948,7.166554249861351
1.7160000000000188,9.925906226096709,41.38566542276291,7.451322976217233
1.8480000000000203,10.289290499648281,42.342171979458406,7.76276703535823
1.9800000000000217,10.622813770333353,43.0247992602969,8.019101389526872
2.112000000000023,10.881302647273133,43.548946240203236,8.13967692340101
2.2440000000000246,11.092877738156876,44.108807157870956,8.214723241802139
2.376000000000026,11.23377283725522,44.56088971832055,8.226715527383705
2.5080000000000275,11.293916933621453,44.90760516613602,8.14294380668302
2.640000000000029,11.288714194444049,45.09620587645629,8.03027395022825
2.7720000000000304,11.175697695710584,44.98721475795539,7.837829009154683
2.904000000000032,10.96942945513992,44.648829090222044,7.562055610894793
3.0360000000000333,10.646223280716757,43.6726326322394,7.200236767639334
3.168000000000035,10.216863610008959,42.41168769121908,6.72612309099107
3.3000000000000362,9.696921052468841,40.61074525932051,6.250513094604027
3.4320000000000377,9.17339704507101,38.539410724946535,5.758408502281065
3.564000000000039,8.603206540981933,36.461319680988176,5.267224857274925
3.6960000000000406,8.073550283286183,34.433391523015395,4.7209320758377125
3.828000000000042,7.597510014277505,32.57296852669372,4.201573217901425
3.9600000000000435,7.122625687709108,31.532564575691126,3.7751942882415066
