time_s,gradient_boosting_flow_ml_s,calibration_equation_flow_ml_s,actual_flow_ml_s
0.0,2.961803545198387,0.0,0.9875162186086713
0.13100000000000023,3.5208277855610244,0.0,1.5613970565269537
0.26200000000000045,4.18681693364674,1.0005378631155104,2.2667075488204316
0.3930000000000007,4.867731565939754,2.881825947935585,3.1910905934343967
0.5240000000000009,5.588922234181805,4.886822091338165,4.125419107036822
0.6550000000000011,6.253587151020331,7.0857575697066695,4.874495460284656
0.7860000000000014,6.947468010310299,9.069688826589639,5.761732302348657
0.9170000000000016,7.784800660216674,10.807851678278778,6.668985065617279
1.0480000000000018,8.42057378240288,12.419830638104699,7.386223802367851
1.179000000000002,8.853535064789357,13.20900556779058,8.031231572314809
1.3100000000000023,9.248940422949751,13.197660084418885,8.610118455699167
1.4410000000000025,9.709204917859307,13.102508634983472,9.22240937094551
1.5720000000000027,10.244367298930383,12.99871410492849,9.918524985752056
1.703000000000003,10.87591120531881,12.950732263758685,10.469907660033892
1.8340000000000032,11.535997157051675,13.293781420250895,10.950270110430424
1.9650000000000034,12.172637969694534,13.779588848015427,11.40475129445737
2.0960000000000036,12.924269400974536,15.060209019293456,11.782440248827001
2.227000000000004,13.80696997013616,15.966582749401152,12.136493205587715
2.358000000000004,14.689411498607923,16.658041853042835,12.573349445598561
2.4890000000000043,15.566718842684347,17.478239195071353,13.07100574090001
2.6200000000000045,16.476868436411905,18.408182711397846,13.68389936188403
2.7510000000000048,17.400571888850678,19.46257094630877,14.440085798629474
2.882000000000005,18.258024117800073,20.538473612050627,15.324757013608407
3.0130000000000052,19.145050814234153,21.72298325151815,16.4091296342587
3.1440000000000055,20.08385326841283,22.755684577491724,17.50859696020551
3.2750000000000057,21.12656841399061,23.63486682851241,18.5385361455793
3.406000000000006,22.185692341469704,24.57588399946374,19.443943078397204
3.537000000000006,23.223399670864524,25.68485258238874,20.143451531916362
3.6680000000000064,24.32507460825328,26.90039882620447,20.72293756734745
3.7990000000000066,25.4812191375669,28.318514095715805,21.171577497441533
3.930000000000007,26.655821008347765,29.957433203679475,21.410803127221385
4.061000000000007,27.653532352395956,31.568804569563802,21.44087938205619
4.192000000000007,28.41384902287542,33.155916268667724,21.293281622413602
4.3230000000000075,28.857380058961123,34.43829197901561,21.053140344835448
4.454000000000008,29.060210373100947,35.018511702925366,20.76125062819772
4.585000000000008,29.062242552028803,34.777303865377036,20.372102897855427
4.716000000000008,28.702960359344914,33.969673819949996,19.944481123633928
4.847000000000008,28.04814911296409,33.05766708840349,19.630326878226334
4.978000000000009,27.517359614088946,31.96626277667357,19.44439391918414
5.109000000000009,27.192365778917804,30.81783311863512,19.426920292558837
5.240000000000009,26.893649739856365,30.110033708121275,19.56794791780381
5.371000000000009,26.685989949998536,29.838963801316545,19.769744347341675
5.5020000000000095,26.47346927304609,29.92154785468592,20.031755948797525
5.63300000000001,26.237527715547316,30.33261446673921,20.453283914377373
5.76400000000001,26.098612739769187,30.487497532074972,20.864631118905596
5.89500000000001,25.895703155119087,30.07013923195117,21.146882048274197
6.0260000000000105,25.292121622131646,29.5802785163973,21.333264873594732
6.157000000000011,24.566678107709453,28.988890017183753,21.39536992774095
6.288000000000011,23.960162420824254,28.172447746568317,21.329554549092663
6.419000000000011,23.382587042550675,27.493693072513587,21.060756681580102
6.550000000000011,22.874235237512096,27.102219937254013,20.58291968825175
6.681000000000012,22.332658248302092,26.860170815693667,19.978058171824287
6.812000000000012,21.85423642148975,26.89628266172749,19.155919943735288
6.943000000000012,21.538978018183553,26.79330863797355,18.330323672809705
7.074000000000012,21.239406949126547,26.524117997476967,17.407639046294715
7.2050000000000125,20.765587611298148,26.204097086245568,16.594435969100942
7.336000000000013,20.150516427053354,25.70871046725963,15.996630760621679
7.467000000000013,19.457284792759218,25.05287528341036,15.416283063342089
7.598000000000013,18.756612939200757,24.0832196713968,14.939137350015969
7.729000000000013,18.130110517653094,22.961347807877672,14.703333123883391
7.860000000000014,17.476009469377214,21.91566717332459,14.584540732786508
7.991000000000014,16.86983467228443,21.17104260088298,14.564710732778174
8.122000000000014,16.394127883753384,20.66183869198562,14.555348654613589
8.253000000000014,16.036265428598938,20.343364324348762,14.472471011336772
8.384000000000015,15.798887944967678,20.036235919502392,14.40073048593527
8.515000000000015,15.739110171378893,19.732273696542943,14.405746405364653
8.646000000000015,15.738663265285446,19.58746056159263,14.417718693085778
8.777000000000015,15.725936228833204,19.62016990423353,14.420162004195843
8.908000000000015,15.732523521814786,19.799185412745313,14.384204860395561
9.039000000000016,15.779390855683483,19.93447703950191,14.340895788437711
9.170000000000016,15.859264056347152,19.985651024276713,14.346048233857323
9.301000000000016,15.96337039703574,19.955188381972185,14.367549252556131
9.432000000000016,16.022760586955034,19.948363374682383,14.3780797805568
9.563000000000017,16.005812062874746,19.994735298683572,14.399923192417702
9.694000000000017,16.02833273913751,19.996922930937995,14.414642794430058
9.825000000000017,16.12458095998837,19.903912553662526,14.35795895026978
9.956000000000017,16.231390129205657,19.916199046024545,14.184500387193344
10.087000000000018,16.29507274122763,19.98832068260536,13.912436843026583
10.218000000000018,16.37566376747071,20.190291069002715,13.543833185863395
10.349000000000018,16.386069198403728,20.33039868739915,13.037201412551699
10.480000000000018,16.34690129949402,20.375456396266653,12.303978959152568
10.611000000000018,16.353232679740984,20.306213997874984,11.32061489368479
10.742000000000019,16.33414453857414,20.00042821412133,10.32872023268185
10.873000000000019,16.234133943371734,19.945533095046574,9.420405691414127
11.004000000000019,15.975392647553265,20.017522337136572,8.51507388925507
11.13500000000002,15.591730976988702,20.122747048419697,7.67867966648887
11.26600000000002,15.069568398982662,20.172626659418114,6.9546071828874485
11.39700000000002,14.485844842597,19.812570227805676,6.361805158596599
11.52800000000002,13.84678836388748,19.01144607249269,5.858756053125161
11.65900000000002,12.87533093909854,16.660666147636476,5.387092100097656
11.79000000000002,11.75763457318496,14.353013268284647,5.003506246860762
11.92100000000002,10.599719017419982,11.695109707011616,4.755160842595843
12.052000000000021,9.596560802825673,8.888035195035423,4.66810185248348
12.183000000000021,8.836637942656987,6.063290124312871,4.670601022778363
12.314000000000021,8.213475646101381,3.3271654624561413,4.749850029138349
12.445000000000022,7.677870892471586,2.06231597954573,4.995048828371769
12.576000000000022,7.315885837726552,2.1507080903865425,5.395339954163625
12.707000000000022,7.18032144803608,3.7565321514091012,5.797888852510832
12.838000000000022,7.156915107334913,4.8382991735589425,6.0017624324844325
12.969000000000023,7.182643855186597,4.838299173558943,5.9384128230417295
13.100000000000023,7.075594481452921,4.8382991735589425,5.721645613626013
13.231000000000023,6.759046913993762,4.8382991735589425,5.374697028631304
13.362000000000023,6.407130235544264,4.838299173558943,4.942732301253812
13.493000000000023,5.9895545280052795,3.3947775671762903,4.323997554163583
13.624000000000024,5.564617093792653,2.081390265924695,3.672060154027912
13.755000000000024,5.195822420427782,0.46960135374202133,3.185592988619473
13.886000000000024,4.835826861024448,0.0,2.8560142005520412
14.017000000000024,4.514650911480547,0.0,2.6748667381391757
14.148000000000025,4.352082754589281,0.0,2.607747942889943
14.279000000000025,4.284234814164969,0.27216313277357346,2.5770002851744813
14.410000000000025,4.2417991076262425,0.2879378530424829,2.550972667759556
14.541000000000025,4.252084441863846,0.2879378530424829,2.54685207416303
14.672000000000025,4.0853907097088955,0.2879378530424829,2.518562283847724
14.803000000000026,3.875037844288572,0.2879378530424829,2.4432448005325638
14.934000000000026,3.7133950461632184,0.2879378530424829,2.335328070622191
15.065000000000026,3.58861175535196,0.2879378530424829,2.233571715311799
15.196000000000026,3.4221349594792567,0.2879378530424829,2.1676228423633823
15.327000000000027,3.2763250150723375,0.0,2.167088209329587
15.458000000000027,3.2043098964580925,0.0,2.1973751621861313
15.589000000000027,3.1993095299608183,0.0,2.2170893538807324
15.720000000000027,3.3152016876270647,0.0,2.249235413564176
15.851000000000028,3.4929232891917636,0.0,2.2471341069391264
15.982000000000028,3.6043454867829414,0.0,2.178869840723316
16.113000000000028,3.6737300668845543,0.0,2.0962627475232494
16.244000000000028,3.7650822219212237,0.0,2.0318680182273625
16.37500000000003,3.825048767787214,0.0,1.952343437374951
16.50600000000003,3.766712722301233,0.0,1.8509911049660692
16.63700000000003,3.704348892555603,0.0,1.7246604864476356
16.76800000000003,3.5761179866907002,0.0,1.614690165110332
16.89900000000003,3.3524617849776357,0.0,1.5126902131704012
17.03000000000003,3.077596685303163,0.0,1.348723383085046
17.16100000000003,2.7687647059527447,0.0,1.0968952585921405
17.29200000000003,2.451290844033266,0.0,0.84866008280826
17.42300000000003,2.177655555745781,0.0,0.6291588455950197
17.55400000000003,1.9377978599129713,0.0,0.43750336308765425
17.68500000000003,1.7075148302019036,0.0,0.27397322565388665
17.81600000000003,1.5488005156466607,0.0,0.13554720848085264
17.94700000000003,1.4686687454884741,0.0,0.04815349630962436
18.07800000000003,1.4680736555871727,0.0,0.02299770482906697
18.20900000000003,1.4907885300249466,0.0,0.01930222846714496
18.340000000000032,1.5093882269604093,0.0,0.018559854724527085
18.471000000000032,1.5333714513546453,0.0,0.01710394901760887
18.602000000000032,1.5594300370033256,0.0,0.014435504576430188
18.733000000000033,1.5502952400797916,0.0,0.010945181455232917
18.864000000000033,1.4976674963810273,0.0,0.008013376997319042
18.995000000000033,1.3858623686495135,0.0,0.006152544530089562
19.126000000000033,1.177893890334837,0.0,0.004682238192073293
19.257000000000033,0.9639237997674871,0.0,0.0032606418183784786
19.388000000000034,0.7557478180087285,0.0,0.0014322121117495096
