time_s,gradient_boosting_flow_ml_s,calibration_equation_flow_ml_s,actual_flow_ml_s
0.0,2.4455506040206805,0.0,0.6983636366423913
0.13000000000000256,3.037365758901202,2.912755503936985,1.2741580242143773
0.2600000000000051,3.697134141950349,6.942246175424235,2.0270412910227673
0.3900000000000077,4.422849286635371,11.195306795629484,2.931626615582998
0.5200000000000102,5.244236754378373,15.495858633438472,4.010055678796258
0.6500000000000128,6.2362155206341745,18.692831088257222,5.328631611086621
0.7800000000000153,7.301541458967563,21.429382772186635,6.622740676496848
0.9100000000000179,8.025478367813221,24.517103358621654,7.488972600534527
1.0400000000000205,8.614381516657339,27.5515551932844,8.238326233533439
1.170000000000023,9.160448537592192,27.466585236250893,8.951035258109878
1.3000000000000256,9.665500266596183,27.105077436285438,9.625809135914968
1.4300000000000281,10.167241009353605,26.31533309076218,10.117456944463632
1.5600000000000307,10.503325775254538,25.396591054298003,10.418558460188885
1.6900000000000333,10.576335948194698,25.75086356216813,10.679691859060153
1.8200000000000358,10.583251817589044,25.822222805160884,11.057978565970128
1.9500000000000384,10.709832435133068,25.484307263289764,11.511884447265551
2.080000000000041,10.764965254194752,25.034521292869414,12.009123217897994
2.2100000000000435,10.884197929445826,24.712813772696407,12.542457596065335
2.340000000000046,11.084993980982258,24.617946934806355,13.096660545870222
2.4700000000000486,11.357043908636577,25.13239138480197,13.732947859763971
2.600000000000051,11.866404151723772,25.97154389051927,14.479691512153146
2.7300000000000537,12.554370147048962,26.917320253420765,15.199422680949935
2.8600000000000563,13.32842813364424,28.34423536941839,15.867488039277196
2.990000000000059,14.194010367763227,29.73925457904443,16.54157375411412
3.1200000000000614,15.128856403533915,30.968204454935687,17.16601556727873
3.250000000000064,16.01021715043817,32.145623002170844,17.759241384323783
3.3800000000000665,16.85283320908083,33.086143478133984,18.320577807885282
3.510000000000069,17.677939626110273,33.97100384645693,18.778204956124494
3.6400000000000716,18.379493905633844,35.057804934198444,19.20818407309839
3.770000000000074,19.096744552773927,36.35848089265191,19.64214804695831
3.9000000000000767,19.820788303809355,37.82871676492568,19.99357890553114
4.030000000000079,20.564874345909587,39.53630560890511,20.27616346178724
4.160000000000082,21.37947757549231,41.27618078255899,20.450361379515645
4.290000000000084,22.114584935693586,43.20925286504932,20.57756265554322
4.420000000000087,22.78254963221703,45.33938862521772,20.728442412558245
4.5500000000000895,23.3459003157865,47.10823546281917,20.819980181244897
4.680000000000092,23.791856738351516,48.50111364552409,20.770160212945896
4.810000000000095,24.12310308182046,49.18900764098488,20.63447163211181
4.940000000000097,24.220636444280835,49.10473814292463,20.488545719327423
5.0700000000001,24.04527519172536,49.09826287917449,20.299175704764362
5.200000000000102,23.65438686614044,48.570780541570265,19.94522918443664
5.330000000000105,23.136717138483796,47.57476835974126,19.358517785182627
5.460000000000107,22.383944972548672,46.349459699924125,18.48019486230248
5.59000000000011,21.50811509864331,44.52502644393602,17.36758458172432
5.7200000000001125,20.468033658868865,42.56698752985073,16.28355115730122
5.850000000000115,19.240332397892473,40.59313618978026,14.94963128261061
5.980000000000118,17.983331703766257,38.359577749562405,13.483904437569302
6.11000000000012,16.71705618367393,35.6947698333774,12.220380406034243
6.240000000000123,15.483893923623878,33.28061675854509,11.209957436723018
6.370000000000125,14.32346561196273,30.875455770358975,10.469821003336044
6.500000000000128,13.374220212986968,28.712679599098806,10.066998001771104
6.6300000000001305,12.53721080475054,27.04185147283123,9.946454832392066
6.760000000000133,11.88965836601248,25.755125900647695,10.005179531863254
6.890000000000136,11.40297895371996,24.886976203483965,10.211002091416727
7.020000000000138,11.100825461769325,24.40484800912946,10.452849194102054
7.150000000000141,10.87950109552298,24.096670394832067,10.614991925889177
7.280000000000143,10.7404134485187,23.76937926358596,10.658094655486638
7.410000000000146,10.64853111813029,23.433187947346653,10.623230511977253
7.540000000000148,10.525106844465128,23.191078397075334,10.509448858153128
7.670000000000151,10.391054564865488,23.106703539129203,10.322831239775251
7.8000000000001535,10.214586055074767,23.037108822711634,10.084769060880701
7.930000000000156,10.005700957380597,22.930124271995115,9.867463375302988
8.060000000000159,9.741008240280495,22.597357289343474,9.678267179801288
8.190000000000161,9.459662666350923,22.083858552401363,9.479903376542142
8.320000000000164,9.152330651904238,21.436062720502733,9.25289656092285
8.450000000000166,8.859807675295073,20.83284178020051,9.021645793595612
8.580000000000169,8.620177943824414,20.43423474450998,8.830863124304384
