time_s,gradient_boosting_flow_ml_s,calibration_equation_flow_ml_s,actual_flow_ml_s
0.0,0.8699803335408879,0.0,0.3380139934761837
0.13199999999999878,1.051773204269548,0.0,0.5918811374817372
0.26399999999999757,1.1833476531806284,0.0,0.8662555931463558
0.39599999999999635,1.2360888758488862,0.0,1.1626704553875502
0.5279999999999951,1.2667133114736158,0.0,1.5315871527674518
0.6599999999999939,1.2829215924345456,0.0,2.0491658037521585
0.7919999999999927,1.2901477426541976,0.0,2.405646424169343
0.9239999999999915,1.2925977964170081,0.0,2.6799813147558584
1.0559999999999903,1.2882184881334204,0.0,2.9806177975877755
1.187999999999989,1.294416886508104,0.0,3.3181122827919283
1.3199999999999878,1.317162430296553,0.0,3.7116899900056857
1.4519999999999866,1.3451312206875883,0.0,4.14228884458442
1.5839999999999854,1.3674736207386597,0.0,4.397627307961697
1.7159999999999842,1.3816666610884705,0.0,4.664727843999592
1.847999999999983,1.388189441235115,0.0,4.9709164534199415
1.9799999999999818,1.3781924961221539,0.0,5.285288886520114
2.1119999999999806,1.3622986124512513,0.0,5.591932559008492
2.2439999999999793,1.349985366760859,0.0,5.793109784706484
2.375999999999978,1.3406842857762613,0.0,5.955686975338998
2.507999999999977,1.3326341071564043,0.0,6.117833956355797
2.6399999999999757,1.3296838064419967,0.0,6.283231053978839
2.7719999999999745,1.3244348726690554,0.0,6.406855671561632
2.9039999999999733,1.3371026725346487,0.0,6.455872550303119
3.035999999999972,1.367382649090725,0.0,6.461326244513061
3.167999999999971,1.393611208318239,0.0,6.430252312127902
3.2999999999999696,1.4053373931132735,0.0,6.399760634965464
3.4319999999999684,1.4092515334271638,0.0,6.3809585379842435
3.563999999999967,1.4118957674982398,0.0,6.333910323852869
3.695999999999966,1.4083786777280192,0.0,6.268792747020516
3.8279999999999648,1.3987631268233596,0.0,6.193100003065052
3.9599999999999635,1.3706391444114552,0.0,6.1082414354433
4.091999999999962,1.3421154019893886,0.0,6.00848504384931
4.223999999999961,1.3304852482581642,0.0,5.851979759707053
4.35599999999996,1.3336317033593221,0.0,5.641024006835052
4.487999999999959,1.3377675928372996,0.0,5.42158869817535
